z_over_Vt,reference_cp,window_mean_cp,window_std_cp
-0.9816933638443935,7.663551401869159,6.413045437447556,0.7431972576257219
-0.9725400457665904,7.632398753894081,6.4151395419003165,0.7440481705706372
-0.9679633867276888,7.632398753894081,6.416186594126699,0.7444736280706886
-0.9633867276887872,7.632398753894081,6.41723364635308,0.7448990862542363
-0.9588100686498856,7.663551401869159,6.418280698579461,0.7453245451201107
-0.954233409610984,7.601246105919003,6.4193277508058415,0.7457500046671438
-0.9359267734553776,7.632398753894081,6.4235159597113665,0.7474518496435997
-0.931350114416476,7.632398753894081,6.424563011937747,0.7478773125790016
-0.9267734553775744,7.632398753894081,6.42561006416413,0.7483027761886112
-0.9221967963386728,7.632398753894081,6.426657116390509,0.7487282404712786
-0.9176201372997712,7.663551401869159,6.4277041686168905,0.7491537054258572
-0.9038901601830663,7.663551401869159,6.430845325296034,0.7504301043096325
-0.8993135011441648,7.632398753894081,6.431884675003924,0.7508651373364144
-0.8947368421052632,7.632398753894081,6.433006018114141,0.7514735731437701
-0.8901601830663616,7.601246105919003,6.434147128444755,0.7521102276720121
-0.88558352402746,7.632398753894081,6.435288238775369,0.752746882505643
-0.8810068649885583,7.663551401869159,6.436429349105984,0.7533835376438882
-0.8672768878718535,7.663551401869159,6.439852680097824,0.7552935048786076
-0.8627002288329519,7.632398753894081,6.440993790428438,0.7559301612276206
-0.8581235697940504,7.632398753894081,6.442134900759052,0.7565668178774159
-0.8535469107551488,7.632398753894081,6.443276011089667,0.7572034748272347
-0.8489702517162472,7.663551401869159,6.4444171214202814,0.7578401320763213
-0.8443935926773456,7.663551401869159,6.445558231750895,0.7584767896239215
-0.8306636155606407,7.663551401869159,6.448981562742737,0.760386764050308
-0.8260869565217391,7.663551401869159,6.45012267307335,0.7610234227844782
-0.8077803203661327,7.663551401869159,6.454687114395806,0.7635700606616216
-0.7940503432494279,7.663551401869159,6.459174697832208,0.765402177976605
-0.7894736842105263,7.663551401869159,6.461399533197715,0.7662808416209203
-0.7848970251716247,7.725856697819315,6.463624368563225,0.7671595055904109
-0.7803203661327232,7.694704049844237,6.465849203928734,0.7680381698839609
-0.7757437070938216,7.694704049844237,6.468074039294242,0.7689168345004589
-0.7711670480549199,7.663551401869159,6.470298874659751,0.7697954994387992
-0.7574370709382151,7.663551401869159,6.476973380756278,0.772431496173892
-0.7528604118993135,7.694704049844237,6.4791982161217865,0.773310162388644
-0.7482837528604118,7.694704049844237,6.481423051487296,0.774188828919784
-0.7437070938215102,7.694704049844237,6.483647886852805,0.7750674957662361
-0.7391304347826086,7.694704049844237,6.485872722218313,0.7759461629269291
-0.7345537757437071,7.725856697819315,6.488097557583823,0.7768248304007969
-0.7208237986270023,7.725856697819315,6.49477206368035,0.7794608346908569
-0.7162471395881007,7.725856697819315,6.496996899045859,0.780339503406856
-0.7116704805491991,7.725856697819315,6.4992217344113685,0.78121817243077
-0.7070938215102975,7.725856697819315,6.501446569776877,0.7820968417615607
-0.702517162471396,7.788161993769471,6.503671405142386,0.7829755113981957
-0.6842105263157895,7.757009345794392,6.515700922288143,0.7868241357512862
-0.6796338672768878,7.757009345794392,6.518983306091293,0.7879715114700722
-0.6750572082379862,7.757009345794392,6.522265689894444,0.7891188876543308
-0.6704805491990846,7.757009345794392,6.5255480736975935,0.7902662643020343
-0.665903890160183,7.788161993769471,6.528830457500744,0.791413641411167
-0.6613272311212814,7.788161993769471,6.532112841303893,0.7925610189797252
-0.6475972540045767,7.788161993769471,6.541959992713344,0.7960031544220838
-0.6430205949656751,7.8193146417445485,6.5452423765164935,0.7971505338085332
-0.6384439359267735,7.8193146417445485,6.548524760319643,0.7982979136445603
-0.6338672768878719,7.8193146417445485,6.551807144122793,0.7994452939282286
-0.6292906178489702,7.8193146417445485,6.5550895279259445,0.8005926746576143
-0.6109839816933638,7.850467289719626,6.568219063138544,0.8051822019942176
-0.597254004576659,7.912772585669782,6.578327629919977,0.8083960967304904
-0.5926773455377574,7.881619937694704,6.582443841280842,0.8093882404233106
-0.5881006864988558,7.850467289719626,6.58689477930548,0.8108511836289441
-0.5743707093821511,7.975077881619938,6.600247593379392,0.8152400179611065
-0.5697940503432495,7.975077881619938,6.604698531404028,0.8167029642961703
-0.5652173913043479,7.912772585669782,6.609149469428666,0.8181659114031095
-0.5606407322654463,8.037383177570094,6.613600407453304,0.8196288592777905
-0.551487414187643,7.912772585669782,6.622502283502579,0.8225547573139926
-0.5377574370709381,7.94392523364486,6.63585509757649,0.8269436100247122
-0.5331807780320366,7.94392523364486,6.640306035601128,0.8284065624206802
-0.528604118993135,7.94392523364486,6.644756973625766,0.8298695155562688
-0.5240274599542334,7.94392523364486,6.649207911650405,0.8313324694275722
-0.5194508009153318,7.94392523364486,6.65365884967504,0.8327954240307145
-0.5148741418764302,7.975077881619938,6.658109787699678,0.834258379361845
-0.5011441647597255,8.006230529595015,6.67146260177359,0.8386472496850688
-0.49656750572082375,8.006230529595015,6.676285244231572,0.8397870528974309
-0.49199084668192217,8.006230529595015,6.681656779711454,0.8410361468332649
-0.4874141876430206,8.006230529595015,6.687404289069621,0.8427941414966962
-0.482837528604119,8.037383177570094,6.693210835452004,0.8446454704031711
-0.4782608695652174,8.037383177570094,6.699017381834388,0.8464968007477299
-0.46453089244851253,8.06853582554517,6.716437020981536,0.8520508003161713
-0.45995423340961095,8.06853582554517,6.722243567363918,0.8539021363197332
-0.45537757437070936,8.06853582554517,6.7280501137463,0.8557534737151158
-0.45080091533180777,8.06853582554517,6.7338566601286844,0.8576048124933048
-0.4462242562929062,8.06853582554517,6.739663206511068,0.8594561526453652
-0.4416475972540046,8.09968847352025,6.74546975289345,0.8613074941624372
-0.4279176201372997,8.09968847352025,6.7628893920405995,0.8668615268162677
-0.42334096109839814,8.130841121495328,6.7686959384229795,0.868712873706303
-0.41876430205949655,8.130841121495328,6.774502484805365,0.8705642219181777
-0.41418764302059496,8.130841121495328,6.780309031187747,0.8724155714434768
-0.3913043478260869,8.193146417445483,6.810938564030989,0.8809326349343818
-0.38672768878718533,8.193146417445483,6.818228777895124,0.8830332814640078
-0.37299771167048057,8.255451713395638,6.840572764459046,0.8900838240644997
-0.3546910755148741,8.286604361370717,6.870364746544275,0.8994845861022179
-0.3501144164759725,8.348909657320872,6.877812742065582,0.9018347833556253
-0.34553775743707094,8.348909657320872,6.885260737586889,0.9041849832645539
-0.34096109839816935,8.348909657320872,6.892708733108198,0.9065351858083502
-0.33638443935926776,8.317757009345794,6.900156728629504,0.9088853909665746
-0.3226544622425629,8.473520249221183,6.922500715193427,0.915936021926563
-0.3180778032036613,8.442367601246106,6.929948710714733,0.9182862373422779
-0.3135011441647597,8.442367601246106,6.937396706236042,0.9206364552733302
-0.30434782608695654,8.473520249221183,6.952292697278655,0.9253368986047866
-0.29977116704805495,8.442367601246106,6.959808953712539,0.9276036167067053
-0.2860411899313501,8.473520249221183,6.985891352823636,0.9338706130637704
-0.2814645308924485,8.473520249221183,6.99541132544035,0.9368893230450179
-0.2768878718535469,8.504672897196262,7.004931298057064,0.9399080388172915
-0.2723112128146453,8.566978193146417,7.0144512706737805,0.9429267603249729
-0.26773455377574373,8.53582554517134,7.023971243290496,0.9459454875131523
-0.26315789473684215,8.598130841121495,7.03349121590721,0.9489642203276206
-0.2448512585812357,8.598130841121495,7.07157110637407,0.9610392067880057
-0.2356979405034325,8.629283489096574,7.090611051607501,0.9670767324159809
-0.23112128146453093,8.629283489096574,7.100131024224216,0.9700955031529861
-0.22654462242562934,8.66043613707165,7.109650996840931,0.9731142791064595
-0.22196796338672764,8.722741433021806,7.119170969457646,0.976133060228006
-0.21739130434782605,8.722741433021806,7.128690942074362,0.9791518464698228
-0.20823798627002288,8.69158878504673,7.147730887307792,0.9851894341259985
-0.2036613272311213,8.69158878504673,7.157250859924505,0.9882082354476588
-0.19450800915331812,8.722741433021806,7.177407586629907,0.993290375531743
-0.18993135011441653,8.722741433021806,7.1885399620495765,0.9957627598796094
-0.18535469107551483,8.909657320872274,7.200221086237343,0.9988159459575652
