xi,eta,node_index
4.509999764772782,0.14252729195654926,0
4.502174689647598,0.13988025938030185,1
4.493712203387295,0.13696481039542444,2
4.484594683181247,0.13370254038639245,3
4.474845533909538,0.12990970808205735,4
4.46442528846343,0.1255795726264288,5
4.453413558513517,0.12043452332141,6
4.4418844340557975,0.11427139433615853,7
4.4300664342554565,0.10668909984561771,8
4.418407850398605,0.09715584954944297,9
4.407648552136739,0.08513804923929817,10
4.3990878399013065,0.07015811033395211,11
4.394169312769798,0.052397250222478174,12
4.394264544174614,0.032736717686127195,13
4.399382272291938,0.012426276324204063,14
4.40909378516096,-0.00763300472418764,15
4.422687933751361,-0.027024838590120347,16
4.439635590839587,-0.045585801123989585,17
4.459499593706339,-0.06333995806301253,18
4.482003812854491,-0.08034309253012493,19
4.506964845673925,-0.09666662673658132,20
4.534238021473927,-0.1124262092291162,21
4.563777231009978,-0.12764363418439267,22
4.595508577174946,-0.1424409272297935,23
4.629431980824888,-0.1568303231271678,24
4.665534131281431,-0.17087702200751584,25
4.703815504150429,-0.1846377697057583,26
4.744303830329199,-0.19810947347667818,27
4.787003138746766,-0.2113691867611182,28
4.831946589090822,-0.22441345629669945,29
4.879159242898634,-0.23726761951795355,30
4.92865994670496,-0.24998460739838202,31
4.980490165216447,-0.26253062013892675,32
5.0346647961576885,-0.2749760297767146,33
5.09121886687572,-0.2873044054597983,34
5.150179250849747,-0.2995274091785911,35
5.211563938046587,-0.311693684046149,36
5.275407089191869,-0.32376244567436513,37
5.341721531346068,-0.33579202490386756,38
5.410530772593671,-0.3477733015192302,39
5.481855219209257,-0.35969904147406445,40
5.555702150978921,-0.3716258132061239,41
5.632093624484734,-0.3835039194530519,42
5.711032704072399,-0.39538505691075865,43
5.792528397025658,-0.4072652898339687,44
5.876588829291228,-0.41912499424364447,45
5.963208083823971,-0.4310225082822257,46
6.052392110142025,-0.442909051081168,47
6.1441317302095415,-0.45482359738101014,48
6.238418838648664,-0.46677465663174844,49
6.335247427508115,-0.47872845133163633,50
6.434596387416946,-0.4907470409138285,51
6.536454906227984,-0.5027826071035416,52
6.640799962862159,-0.5148618567676958,53
6.747606547038688,-0.5270027246057273,54
6.856853554524842,-0.5391609043867751,55
6.968505053300347,-0.551396524555839,56
7.08253337617134,-0.5636677031066254,57
7.198901891093636,-0.5759864956928716,58
7.317569276439721,-0.5883821415162145,59
7.438499911073601,-0.6008016646540394,60
7.5616438668111785,-0.61330294567107,61
7.686958030202817,-0.6258507893226363,62
7.814393158598826,-0.6384436153828111,63
7.943893641842632,-0.651118564277829,64
8.07541077069767,-0.663817010066961,65
8.208882714931285,-0.6765905151799064,66
8.344252895120885,-0.6894126655202824,67
8.481461398014114,-0.7022684609257183,68
8.620440628589991,-0.7152027386184909,69
8.761130917168844,-0.7281541781725975,70
8.903460834798876,-0.7411681445504348,71
9.0473629808634,-0.7542274425915578,72
9.192769117843254,-0.7673056400138076,73
9.339602646849828,-0.7804522747016418,74
9.48779556707096,-0.7936053915278701,75
9.637269768641207,-0.8068017772783005,76
9.787949960350058,-0.8200335319377086,77
9.939762294195903,-0.8332640918429307,78
10.09262413375873,-0.8465468415029249,79
10.246461894782422,-0.859821806959035,80
10.401193566848514,-0.8731180464818737,81
10.556738953086919,-0.8864370616392827,82
10.713021311001855,-0.8997343655452493,83
10.869955050734108,-0.913065015097123,84
11.027463870272799,-0.9263719847346288,85
11.185464785321486,-0.9396753386792068,86
11.343875659457403,-0.9529849431741095,87
11.50261954802256,-0.9662496582878183,88
11.661610719336942,-0.9795253654498115,89
11.820772757038446,-0.99275983222319,90
11.980024229631583,-1.005965387354761,91
12.139283693723874,-1.019160321521639,92
12.298476404856988,-1.0322887856108458,93
12.457519077137112,-1.045406158532997,94
12.616337635764102,-1.0584651674978327,95
12.774854609294543,-1.071469676784074,96
12.93299168026307,-1.0844449460815304,97
13.090678484065712,-1.097331187077917,98
13.247836375890172,-1.1101826163634712,99
13.404395639036801,-1.1229580929161196,100
13.560284653177552,-1.1356543569997821,101
13.715430150641357,-1.1483038853219878,102
13.86976789730132,-1.1608445066312352,103
14.023225713626948,-1.1733286565991128,104
14.175739994410135,-1.185721070401103,105
14.327246648112014,-1.1980108028796934,106
14.477679135932188,-1.2102360905397809,107
14.626980840038028,-1.222332560319994,108
14.775087482330704,-1.2343504070405489,109
14.9219428581847,-1.2462609857820137,110
15.067491567913727,-1.2580468905938238,111
15.211674939019593,-1.269752732807656,112
15.354445004887232,-1.2813131186593372,113
15.495746430726069,-1.2927759639131697,114
15.63553142876448,-1.3041188598105358,115
15.773754254487029,-1.3153173032727545,116
15.910365032989052,-1.3264210803613588,117
16.04532526957766,-1.3373633453902474,118
16.178589297216384,-1.3481894543633848,119
16.310118348631075,-1.358883772401347,120
16.439876843751364,-1.3694156345753514,121
16.567824121747776,-1.3798411855137453,122
16.693931563833882,-1.3900928862567992,123
16.818163525465437,-1.4002140170658985,124
16.940490623683832,-1.410195407407197,125
17.060887813027687,-1.4199992243174848,126
17.179323916482016,-1.4296873120339335,127
17.295780471479024,-1.4391901812637375,128
17.41023197317126,-1.4485489778606708,129
17.522658439630675,-1.4577615193618083,130
17.633045350063195,-1.4667831160516833,131
17.74137077800922,-1.4756835693568378,132
17.84762633185603,-1.484391392692142,133
17.951796406477317,-1.4929467695852137,134
18.05387022533617,-1.5013544791943614,135
18.15384373389048,-1.5095608524714261,136
18.251703891870864,-1.517644439817636,137
18.347452310501215,-1.5255285854664784,138
18.441082840615223,-1.5332532437375779,139
18.532593424769388,-1.540830806303756,140
18.621990118319918,-1.5481972963619086,141
18.709267809706652,-1.5554452730629056,142
18.794437783441193,-1.562490145971095,143
18.877502479107573,-1.569374813801443,144
18.95846785018414,-1.5761199169201108,145
19.03734989088364,-1.582645057384871,146
19.11415010537399,-1.589063629521315,147
19.188889601600163,-1.5952721554036078,148
19.261578140690066,-1.6013219009902853,149
19.33222872453485,-1.6072430110713398,150
19.400867270556166,-1.6129282558279572,151
19.46749893406948,-1.6185362099176364,152
19.532155889618036,-1.6239181775628564,153
19.59485210879499,-1.6291589872733716,154
19.6556069476225,-1.6342939427477765,155
19.714458252749875,-1.6391523857622947,156
19.77140618544767,-1.6440273625040973,157
19.826507223796284,-1.6485542630220174,158
19.87975761982055,-1.6530990994811412,159
19.93121138035241,-1.657351173321644,160
