frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,16.74364272255437,3.2612816916742378,1.9265999999999999,0.01,-0.0072383811063432895,-0.03101502733313837,0.155459501631876,-0.07921110062432293,0.03184848633005952,0.1744765173590643,0.05349937044827723,0.21971307054091851,-13.136722755577381,62.99984545813436,54.90962153552664,13.136722755577381,62.99984545813436,8.928709499395062,61.59646520558173,0.009104749837503185,0.06281091423226252,5.106889203684195,1.6220428414642252e-16,0.48071431077428584,0.6708386514160075,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.014
1,5.620244580566254,16.571620136368367,3.2209928105300336,1.9506983333333334,0.01,-0.00715216592146213,-0.029573242237395374,0.1528754442153645,-0.07915425584216607,0.030425813609495967,0.17215196095883456,0.053446862841803715,0.21637243224827202,-13.595690783992723,62.62625304771825,54.7767456531173,13.595690783992723,62.62625304771825,8.355494153044726,59.41989311228323,0.008520232855301992,0.06059142838001075,5.117673357186047,1.2044921961599477e-16,0.4911012595114308,0.6778660321567264,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0266833333333334
2,5.585847557002136,16.403584089072403,3.181687215314785,1.9747966666666668,0.01,-0.007076001348735561,-0.02802713848746866,0.1501411044840394,-0.07904777294356852,0.0289065786090823,0.16967881913493268,0.053329823974587416,0.21278243096849697,-14.16934189423381,62.23364874881631,54.645985653925436,14.16934189423381,62.23364874881631,7.778111957106292,57.25497966951383,0.00793146686901877,0.05838383104272492,5.128800552446617,1.6814643603620662e-16,0.5012130374920667,0.6846846018925166,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0393666666666668
3,5.552074450332887,16.23939421670911,3.1433293430518296,1.9988949999999999,0.01,-0.00701190307326636,-0.026376597415487493,0.1472603523917793,-0.07889307639074018,0.02729270371230347,0.16706205101382593,0.053148121873741336,0.20894603628383662,-14.887083449892486,61.82032098918904,54.51704568775625,14.887083449892486,61.82032098918904,7.197575177703136,55.10281502664192,0.007339484102831381,0.05618923386339057,5.140277845757365,3.252892804577627e-16,0.5110574365906801,0.6913018355675419,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.05205
4,5.518906624083483,16.07891673010324,3.105885325299929,2.022993333333333,0.01,-0.0069617732874803625,-0.024621455367783648,0.1442367361951148,-0.07869154294794367,0.025586761259175365,0.16430640583905182,0.05290163307081696,0.2048659420177291,-15.788372733399257,61.38434844021475,54.389607976620084,15.788372733399257,61.38434844021475,6.614985385907632,52.964312239068995,0.00674540784662207,0.05400856789940398,5.152112458104891,1.370370386012676e-16,0.520642115093778,0.69772492524215,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0647333333333333
5,5.486326211925033,15.92202403252935,3.0693228884130344,2.0470916666666668,0.01,-0.006927412395319799,-0.022761501093317205,0.14107349681195494,-0.07844450431929688,0.02379233016154388,0.16141645442969205,0.05259024882623248,0.2005445714027929,-16.927510804308127,60.92357045014697,54.263326508121196,16.927510804308127,60.92357045014697,6.031613825899178,50.840224617310845,0.006150534408691222,0.05184260131371145,5.164311788869202,1.4224409381191937e-16,0.5299745848427916,0.7039607885749407,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0774166666666667
6,5.45431607723286,15.768594363826843,3.033611260762936,2.07119,0.01,-0.006910529961380959,-0.020796473329581587,0.1377735812950649,-0.07815324978223964,0.021914577962971183,0.15839662292609966,0.052213882831600444,0.19598408215240398,-18.381304534573843,60.435552176835046,54.13781947778111,18.381304534573843,60.435552176835046,5.449028433439182,48.731161419324934,0.005556462638555656,0.04969195537653016,5.17688342904417,1.537883463232318e-16,0.5390622010539686,0.71001607751362,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0901
7,5.422859775210269,15.618511468848578,2.998721086364209,2.0952883333333334,0.01,-0.006912754959497543,-0.01872605855663124,0.1343396554461175,-0.07781902880945378,0.019961248713355584,0.15525122952887738,0.051772480686795484,0.19118637141299336,-20.261706816513197,59.91754337164474,54.0126600929072,20.261706816513197,59.91754337164474,4.86930510254528,46.637602047187215,0.004965309359001575,0.047557118941929426,5.189835174089324,1.306792807188955e-16,0.5479121544441086,0.7158971870993636,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.1027833333333334
8,5.391941517387847,15.471664288320284,2.9646243443918934,2.1193866666666663,0.01,-0.006935645374175098,-0.01654988889269186,0.13077411559819713,-0.0774430536744268,0.017944414148050692,0.15198452510999524,0.051266031528581564,0.18615308058613617,-22.737341368633423,59.366429527680026,53.88736522299118,22.737341368633423,59.366429527680026,4.295397406752238,44.55990889485186,0.004380086376848605,0.04543846154889984,5.203175036510911,1.5649888665542856e-16,0.5565314653384918,0.721610264305957,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.1154666666666666
9,5.361546138324173,15.327946670359896,2.931294274128154,2.143485,0.01,-0.006980697206740039,-0.014267540107331236,0.12707909959582986,-0.07702650203788494,0.015883728598993802,0.14860073879452665,0.050694582289498906,0.18088560002290488,-26.071174285925338,58.77867381019951,53.761381202373315,26.071174285925338,58.77867381019951,3.7318176914043466,42.49833898122187,0.0038053950038028756,0.04333624528378383,5.2169112582610415,1.4374696050009258e-16,0.564926979478888,0.7271612168490507,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.12815
10,5.331659064348433,15.187257101060865,2.8987053049154214,2.1675833333333334,0.01,-0.007049352936220796,-0.011878529730412438,0.12325649700212997,-0.07657051951403034,0.013812778336587355,0.14510412989258636,0.05005825519639025,0.17538507360901937,-30.687153171700288,58.15024782191881,53.634065836161,30.687153171700288,58.15024782191881,3.1859556987367212,40.45305449215415,0.0032487706798312588,0.0412506355301292,5.231052323035709,6.457290360798289e-17,0.5731053652858012,0.7325557219128012,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.1408333333333334
11,5.302266284198574,15.049498452682862,2.866832990730673,2.1916816666666668,0.01,-0.007143009482949853,-0.009382315237047849,0.11930795856263852,-0.07607622221697313,0.011791964369046056,0.14149904792326537,0.04935726928662187,0.16965240327982922,-37.28299592875547,57.4765488048522,53.50466529345846,37.28299592875547,57.4765488048522,2.670731394200518,38.42413234646343,0.0027233881031754146,0.03918171072329841,5.245606968545837,1.295052331772286e-16,0.581073112360833,0.7377992347513043,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.1535166666666667
12,5.273354321420639,14.914577748119406,2.8356539490290493,2.2157799999999996,0.01,-0.00726302572075251,-0.006778292290551525,0.11523490495499093,-0.07554469928898838,0.009934625760262073,0.13779000294161212,0.04859196693898158,0.16368825353181576,-46.977175830366775,56.752300325548106,53.372284035477975,46.977175830366775,56.752300325548106,2.209904145515868,36.41157289478709,0.0022534750863096656,0.03712947122084208,5.260584198829763,1.4495685105745014e-16,0.5888365310427499,0.7428969971307765,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.1662
