omega_e_rad_s,matrix,row,column,value
8.065317127171785,delta_radiation_damping,heave,heave,144.05032462300315
8.065317127171785,delta_radiation_damping,heave,pitch,12.009270900337384
8.065317127171785,delta_radiation_damping,pitch,heave,-19.159048679281682
8.065317127171785,delta_radiation_damping,pitch,pitch,18.18220507370946
9.681186208484174,raw_added_mass,heave,heave,76.35750875646713
9.681186208484174,raw_added_mass,heave,pitch,1.9838523932596477
9.681186208484174,raw_added_mass,pitch,heave,-9.687725430146521
9.681186208484174,raw_added_mass,pitch,pitch,13.578172059081249
9.681186208484174,raw_radiation_damping,heave,heave,175.83867414484686
9.681186208484174,raw_radiation_damping,heave,pitch,-219.2287226246178
9.681186208484174,raw_radiation_damping,pitch,heave,212.63814221510103
9.681186208484174,raw_radiation_damping,pitch,pitch,11.606942796846019
9.681186208484174,delta_added_mass,heave,heave,6.289098691351725
9.681186208484174,delta_added_mass,heave,pitch,5.2514035722119665
9.681186208484174,delta_added_mass,pitch,heave,-6.258857715585613
9.681186208484174,delta_added_mass,pitch,pitch,6.502259766222808
9.681186208484174,delta_radiation_damping,heave,heave,174.18830928369314
9.681186208484174,delta_radiation_damping,heave,pitch,31.00315456471128
9.681186208484174,delta_radiation_damping,pitch,heave,-40.53083120043158
9.681186208484174,delta_radiation_damping,pitch,pitch,5.721442921116971
11.62079121322911,raw_added_mass,heave,heave,71.62769468868821
11.62079121322911,raw_added_mass,heave,pitch,-0.6769527775175092
11.62079121322911,raw_added_mass,pitch,heave,-6.867306724778158
11.62079121322911,raw_added_mass,pitch,pitch,11.519064599976783
11.62079121322911,raw_radiation_damping,heave,heave,194.97540759497457
11.62079121322911,raw_radiation_damping,heave,pitch,-205.39710083029055
11.62079121322911,raw_radiation_damping,pitch,heave,195.49000037196828
11.62079121322911,raw_radiation_damping,pitch,pitch,1.175455423595821
11.62079121322911,delta_added_mass,heave,heave,1.5592846235728075
11.62079121322911,delta_added_mass,heave,pitch,2.59059840143481
11.62079121322911,delta_added_mass,pitch,heave,-3.4384390102172486
11.62079121322911,delta_added_mass,pitch,pitch,4.443152307118343
11.62079121322911,delta_radiation_damping,heave,heave,193.32504273382085
11.62079121322911,delta_radiation_damping,heave,pitch,44.83477635903853
11.62079121322911,delta_radiation_damping,pitch,heave,-57.678973043564326
11.62079121322911,delta_radiation_damping,pitch,pitch,-4.710044452133227
13.948991943065542,raw_added_mass,heave,heave,67.44916326437581
13.948991943065542,raw_added_mass,heave,pitch,-3.022031096290548
13.948991943065542,raw_added_mass,pitch,heave,-4.24796683387603
13.948991943065542,raw_added_mass,pitch,pitch,10.438240526240445
13.948991943065542,raw_radiation_damping,heave,heave,189.71325398441263
13.948991943065542,raw_radiation_damping,heave,pitch,-203.36167416240443
13.948991943065542,raw_radiation_damping,pitch,heave,189.63041858158758
13.948991943065542,raw_radiation_damping,pitch,pitch,-3.7153166866935083
13.948991943065542,delta_added_mass,heave,heave,-2.619246800739589
13.948991943065542,delta_added_mass,heave,pitch,0.24552008266177072
13.948991943065542,delta_added_mass,pitch,heave,-0.8190991193151214
13.948991943065542,delta_added_mass,pitch,pitch,3.362328233382005
13.948991943065542,delta_radiation_damping,heave,heave,188.0628891232589
13.948991943065542,delta_radiation_damping,heave,pitch,46.870203026924656
13.948991943065542,delta_radiation_damping,pitch,heave,-63.53855483394503
13.948991943065542,delta_radiation_damping,pitch,pitch,-9.600816562422557
16.74364272255437,raw_added_mass,heave,heave,64.97354246494373
16.74364272255437,raw_added_mass,heave,pitch,-4.450221423844399
16.74364272255437,raw_added_mass,pitch,heave,-2.440817703073902
16.74364272255437,raw_added_mass,pitch,pitch,9.67835398609648
16.74364272255437,raw_radiation_damping,heave,heave,149.56140860883366
16.74364272255437,raw_radiation_damping,heave,pitch,-217.38472155473966
16.74364272255437,raw_radiation_damping,pitch,heave,201.0025859675339
16.74364272255437,raw_radiation_damping,pitch,pitch,-0.6135257433351186
16.74364272255437,delta_added_mass,heave,heave,-5.094867600171668
16.74364272255437,delta_added_mass,heave,pitch,-1.1826702448920798
16.74364272255437,delta_added_mass,pitch,heave,0.9880500114870072
16.74364272255437,delta_added_mass,pitch,pitch,2.60244169323804
16.74364272255437,delta_radiation_damping,heave,heave,147.91104374767994
16.74364272255437,delta_radiation_damping,heave,pitch,32.84715563458943
16.74364272255437,delta_radiation_damping,pitch,heave,-52.166387447998716
16.74364272255437,delta_radiation_damping,pitch,pitch,-6.499025619064167
30.138556900597866,raw_added_mass,heave,heave,70.0684100651154
30.138556900597866,raw_added_mass,heave,pitch,-3.267551178952319
30.138556900597866,raw_added_mass,pitch,heave,-3.428867714560909
30.138556900597866,raw_added_mass,pitch,pitch,7.07591229285844
30.138556900597866,raw_radiation_damping,heave,heave,1.6503648611537214
30.138556900597866,raw_radiation_damping,heave,pitch,-250.23187718932908
30.138556900597866,raw_radiation_damping,pitch,heave,253.1689734155326
30.138556900597866,raw_radiation_damping,pitch,pitch,5.885499875729048
30.138556900597866,delta_added_mass,heave,heave,0.0
30.138556900597866,delta_added_mass,heave,pitch,0.0
30.138556900597866,delta_added_mass,pitch,heave,0.0
30.138556900597866,delta_added_mass,pitch,pitch,0.0
30.138556900597866,delta_radiation_damping,heave,heave,0.0
30.138556900597866,delta_radiation_damping,heave,pitch,0.0
30.138556900597866,delta_radiation_damping,pitch,heave,0.0
30.138556900597866,delta_radiation_damping,pitch,pitch,0.0
