x_m,side,body_trace_real,body_trace_imag,free_trace_real,free_trace_imag,gap_over_incident_potential,nearest_body_distance_m,nearest_free_distance_m
2.339060821875,-1,0.21294463438397923,-0.32951981699137073,0.213960887396287,-0.3291861747152199,0.0004160487281142415,0.0036095402946531552,0.0014925364095172144
2.339060821875,1,0.2129446343839694,-0.3295198169913461,0.2139608873962766,-0.32918617471519374,0.00041604872811421825,0.003609540294653059,0.0014925364095172144
2.33437333125,-1,0.21886809486829273,-0.329725195831875,0.21987482944892436,-0.32929864636953876,0.0004252868376813636,0.003616602342531108,0.001250813933377573
2.33437333125,1,0.21886809486828504,-0.3297251958318534,0.21987482944891315,-0.3292986463695121,0.00042528683768086763,0.0036166023425311267,0.001250813933377573
2.3296858406250003,-1,0.22481893350707335,-0.3298177952655413,0.2258200605522564,-0.3292923696233318,0.00043978019378008293,0.0036236794312375768,0.0010108072179670774
2.3296858406250003,1,0.22481893350706506,-0.3298177952655193,0.22582006055224507,-0.32929236962330544,0.0004397801937798336,0.0036236794312375763,0.0010108072179670774
2.32499835,-1,0.23079417170010824,-0.32979927104522294,0.2317919398130841,-0.32917147365499244,0.00045853296928984435,0.0036307713025243143,0.0007725101693555475
2.32499835,1,0.23079417170009967,-0.3297992710452002,0.23179193981307306,-0.3291714736549671,0.0004585329692895716,0.003630771302524397,0.0007725101693555475
2.320310859375,-1,0.23679109747029206,-0.3296703604763381,0.23778580025510243,-0.3289390880416144,0.00048021374670671654,0.0036378776949991865,0.0005359167279448823
2.320310859375,1,0.23679109747028138,-0.3296703604763135,0.23778580025509236,-0.3289390880415907,0.00048021374670670326,0.0036378776949991033,0.0005359167279448823
2.3156233687500003,-1,0.24280730621733787,-0.3294304501815976,0.2437969604035153,-0.32859558792359256,0.0005036220994457279,0.003644998344009673,0.0003010208684689625
2.3156233687500003,1,0.24280730621731206,-0.32943045018155176,0.243796960403511,-0.32859558792357674,0.000503622099444591,0.0036449983440093856,0.0003010208684689625
2.310935878125,-1,0.24884036168954474,-0.3290752622493571,0.24981944417957494,-0.32812290735141014,0.0005312779862794057,0.003652132981525786,6.781659999360867e-05
2.310935878125,1,0.2488403616895021,-0.32907526224929134,0.24981944417962385,-0.3281229073514641,0.0005312779862724544,0.003652132981525568,6.781659999360867e-05
2.3062483875,-1,0.25488682135297475,-0.32856290798470894,0.2559168638170368,-0.32810726514028177,0.0004381033728637688,0.0036592813360207884,0.0017112979659167776
2.3062483875,1,0.25488682135296103,-0.3285629079846807,0.25591686381701617,-0.3281072651402433,0.0004381033728629077,0.0036592813360208165,0.0017112979659167776
2.3015608968750003,-1,0.2609480600391675,-0.3279357359826902,0.26194869380747976,-0.32739412779048743,0.00044257170438834887,0.0036664431323490767,0.0014814590439682779
2.3015608968750003,1,0.2609480600391508,-0.3279357359826581,0.26194869380745384,-0.3273941277904427,0.00044257170438754,0.0036664431323490823,0.0014814590439682779
2.29687340625,-1,0.2670203137985647,-0.32718939682014764,0.2679931103840542,-0.3265567945102191,0.00045135767285657167,0.0036736180916206954,0.0012532939462100018
2.29687340625,1,0.2670203137985463,-0.3271893968201138,0.26799311038402496,-0.3265567945101707,0.0004513576728561142,0.003673618091620717,0.0012532939462100018
2.292185915625,-1,0.27310124177184,-0.32632571309236047,0.2740473749966865,-0.3255991909211046,0.0004639994272823316,0.0036808059310758276,0.0010267968190358218
2.292185915625,1,0.2731012417718193,-0.32632571309232383,0.2740473749966562,-0.3255991909210554,0.0004639994272823369,0.0036808059310757986,0.0010267968190358218
2.2874984250000003,-1,0.2791885184322034,-0.3253459606184709,0.28010862823440547,-0.32452475884469484,0.00047970645071401227,0.0036880063639552194,0.0008019618431716474
2.2874984250000003,1,0.279188518432182,-0.3253459606184338,0.28010862823437643,-0.32452475884464754,0.0004797064507144347,0.003688006363955139,0.0008019618431716474
2.282810934375,-1,0.2852797883194759,-0.3242506232570793,0.28617381277604503,-0.3233359106822261,0.0004975118678730044,0.003695219099369275,0.0005787832336752868
2.282810934375,1,0.2852797883194435,-0.3242506232570297,0.2861738127760205,-0.3233359106821847,0.0004975118678728622,0.0036952190993690052,0.0005787832336752868
2.27812344375,-1,0.2913726370505645,-0.32303919853959195,0.2922394761725998,-0.3220329483875686,0.0005166038894365414,0.0037024438421635417,0.0003572552399366685
2.27812344375,1,0.2913726370505464,-0.32303919853955965,0.29223947617258217,-0.32203294838753577,0.0005166038894368013,0.0037024438421635808,0.0003572552399366685
2.2734359531250004,-1,0.297464367413312,-0.3217095982547921,0.2983005559894771,-0.3206087127472492,0.0005377286257137923,0.0037096802927852443,0.00013737214567767497
2.2734359531250004,1,0.2974643674132935,-0.32170959825475853,0.29830055598946387,-0.32060871274722214,0.0005377286257130212,0.003709680292785223,0.00013737214567767497
2.2687484625,-1,0.30354528482438653,-0.3202319246261682,0.3045381922768276,-0.31957868135086004,0.0004622990225313382,0.0037169281471424844,0.0017941282689521304
2.2687484625,1,0.3035452848243651,-0.3202319246261323,0.3045381922767985,-0.31957868135081435,0.0004622990225309495,0.0037169281471425546,0.0017941282689521304
2.264060971875,-1,0.3096180805291543,-0.31862772411081225,0.3105608175779473,-0.3179003677603514,0.0004631505178975729,0.0037241870964663665,0.0015775179621460023
2.264060971875,1,0.3096180805291321,-0.31862772411077606,0.31056081757791826,-0.31790036776030633,0.0004631505178975806,0.003724187096466467,0.0015775179621460023
2.2593734812500004,-1,0.3156823369941023,-0.31690229780300017,0.31657540610117607,-0.3160978050350239,0.00046753661005412793,0.003731456827168074,0.0013625356119770782
2.2593734812500004,1,0.31568233699408044,-0.3169022978029642,0.31657540610114787,-0.3160978050349804,0.00046753661005425,0.0037314568271681167,0.0013625356119770782
2.254685990625,-1,0.321736133068014,-0.3150572934172965,0.32258056590922046,-0.3141741028322422,0.00047528920815798813,0.0037387370206950717,0.0011491756394952785
2.254685990625,1,0.32173613306799065,-0.31505729341725836,0.32258056590919376,-0.3141741028322008,0.000475289208157998,0.003738737020694989,0.0011491756394952785
2.2499985000000002,-1,0.32777738046275107,-0.3130940054984304,0.328574595763625,-0.31213203507989246,0.00048596793730950537,0.0037460273533851474,0.0009374325000825051
2.2499985000000002,1,0.3277773804627295,-0.31309400549839467,0.3285745957636003,-0.3121320350798536,0.00048596793730966485,0.0037460273533851496,0.0009374325000825051
2.2453110093750004,-1,0.333803762080319,-0.31101323751053306,0.33455533803143517,-0.3099737339772558,0.0004989474879951041,0.0037533274963197647,0.000727300683452628
2.2453110093750004,1,0.33380376208029844,-0.31101323751049736,0.3345553380314126,-0.3099737339772194,0.0004989474879948634,0.003753327496319769,0.000727300683452628
2.24062351875,-1,0.33981270132002084,-0.30881521500132453,0.3405199931400584,-0.3077002457360991,0.0005135886192470001,0.0037606371151743725,0.0005187747136515125
2.24062351875,1,0.33981270131997793,-0.30881521500126957,0.3405199931400402,-0.30770024573606714,0.0005135886192446102,0.003760637115174066,0.0005187747136515125
2.2359360281250003,-1,0.3458013345257572,-0.30649953912990135,0.34646470517073064,-0.3053104648318977,0.0005296202559195876,0.00376795587006675,0.0003118491490570613
2.2359360281250003,1,0.3458013345257369,-0.30649953912986716,0.34646470517071964,-0.3053104648318723,0.0005296202559183651,0.0037679558700667664,0.0003118491490570613
2.2312485375,-1,0.35176621073036896,-0.30406448611196846,0.3523819121245784,-0.3027944258847411,0.0005490029315498723,0.003775283415408153,0.00010651858237913092
2.2312485375,1,0.35176621073034825,-0.30406448611193426,0.3523819121245701,-0.3027944258847181,0.000549002931548048,0.0037752834154082394,0.00010651858237913092
2.226561046875,-1,0.3576921879351013,-0.3014836117056597,0.3585385692218063,-0.30061657903070477,0.0004712956727842905,0.0037826193997475576,0.0017777776406596446
2.226561046875,1,0.3576921879350751,-0.30148361170562005,0.3585385692217786,-0.3006165790306632,0.00047129567278442403,0.003782619399747443,0.0017777776406596446
2.2218735562500003,-1,0.3635878710632372,-0.29878317246825226,0.3643676148666841,-0.29786206661060965,0.0004694186805967664,0.0037899634656178866,0.0015756209852724884
2.2218735562500003,1,0.3635878710632118,-0.29878317246821484,0.36436761486665814,-0.2978620666105707,0.00046941868059708833,0.0037899634656178463,0.0015756209852724884
2.217186065625,-1,0.3694532895383144,-0.29596368372448567,0.37016809300556197,-0.2949860875975579,0.0004710598614920037,0.003797315249382574,0.0013750433119234934
2.217186065625,1,0.3694532895382864,-0.29596368372444687,0.3701680930055381,-0.2949860875975219,0.000471059861492088,0.003797315249382467,0.0013750433119234934
2.212498575,-1,0.3752865398404577,-0.293026761286178,0.37593885411380323,-0.2919910385329442,0.00047610709404966104,0.003804674381078087,0.0011760393506506095
2.212498575,1,0.37528653984043614,-0.29302676128614413,0.37593885411378164,-0.2919910385329111,0.00047610709404941206,0.003804674381078205,0.0011760393506506095
2.2078110843750003,-1,0.3810854435539862,-0.28997385960504196,0.3816782217932125,-0.28887922220557827,0.0004842022498547353,0.003812040484259622,0.000978603865823699
2.2078110843750003,1,0.3810854435539634,-0.28997385960500843,0.38167822179319283,-0.28887922220554757,0.00048420224985435296,0.003812040484259671,0.000978603865823699
2.20312359375,-1,0.38684751107751536,-0.2868061997810123,0.38738386528941077,-0.28565265656519784,0.0004948222208200323,0.003819413175843005,0.0007827316561446335
2.20312359375,1,0.3868475110774711,-0.2868061997809626,0.38738386528939406,-0.2856526565651701,0.000494822220816814,0.003819413175842644,0.0007827316561446335
2.198436103125,-1,0.3925700545304627,-0.28352465288788026,0.3930526623315061,-0.28231280938130665,0.0005073730428011585,0.003826792065947687,0.0005884175546473774
2.198436103125,1,0.3925700545304225,-0.2835246528878342,0.39305266233149616,-0.28231280938128434,0.0005073730427969268,0.0038267920659473976,0.0005884175546473774
2.1937486125000003,-1,0.3982501399432344,-0.28012978327426774,0.39868043580466095,-0.2788600840377409,0.000521463322297122,0.0038341767577421823,0.00039565642869769657
2.1937486125000003,1,0.3982501399432041,-0.28012978327422944,0.3986804358046607,-0.2788600840377258,0.0005214633222923303,0.0038341767577420626,0.00039565642869769657
2.189061121875,-1,0.40388462159536087,-0.2766217170125206,0.40426084959198394,-0.27529198098301816,0.0005375295500045765,0.0038415668472863143,0.00020444317999358808
2.189061121875,1,0.40388462159533395,-0.276621717012485,0.40426084959199227,-0.2752919809830088,0.0005375295499985028,0.0038415668472862306,0.00020444317999358808
2.18437363125,-1,0.4094667504560956,-0.2729951278405919,0.40975839107712436,-0.2715614560668449,0.0005690744378600934,0.003848961923375167,1.4772744564892082e-05
2.18437363125,1,0.4094667504559769,-0.2729951278404961,0.40975839107774925,-0.2715614560672416,0.0005690744377300483,0.003848961923375031,1.4772744564892082e-05
2.1796861406250003,-1,0.4149828876914012,-0.2692347857850735,0.41556950381113683,-0.2682170583207594,0.00045691611151832764,0.003856361567383838,0.0017016400927735292
2.1796861406250003,1,0.4149828876913636,-0.269234785785032,0.41556950381108737,-0.26821705832071074,0.0004569161115184521,0.003856361567383865,0.0017016400927735292
2.17499865,-1,0.4204505100705683,-0.2653668650311971,0.42096813396846505,-0.2643135797416,0.0004564948476623529,0.003863765353114121,0.0015150402293133691
2.17499865,1,0.4204505100705228,-0.26536686503114987,0.420968133968401,-0.26431357974154257,0.0004564948476627282,0.0038637653531140436,0.0015150402293133691
2.170311159375,-1,0.4258642993263127,-0.26138765840501893,0.42631554910976066,-0.2602953827060357,0.0004596899589699972,0.003871172846639816,0.0013299681932103236
2.170311159375,1,0.425864299326252,-0.2613876584049629,0.42631554910968733,-0.26029538270597286,0.0004596899589705721,0.00387117284663953,0.0013299681932103236
2.1656236687500003,-1,0.4312222800144597,-0.2572991071173078,0.4316100182479923,-0.25616515608153057,0.00046614382326104253,0.0038785836061556644,0.0011464190578222844
2.1656236687500003,1,0.43122228001437746,-0.25729910711723947,0.43161001824791706,-0.25616515608146667,0.00046614382326029525,0.0038785836061550486,0.0011464190578222844
2.160936178125,-1,0.4365222808961052,-0.2531030671802256,0.4368493426569992,-0.2519256666121029,0.00047531293242262574,0.0038859971818257953,0.0009643879308391112
2.160936178125,1,0.43652228089605183,-0.2531030671801757,0.4368493426569295,-0.2519256666120427,0.0004753129324247905,0.0038859971818257684,0.0009643879308391112
2.1562486875,-1,0.4417619704992627,-0.24880121927403234,0.4420307943373826,-0.2475795792856805,0.00048654840793710164,0.0038934131156387734,0.0007838699542827843
2.1562486875,1,0.4417619704992133,-0.24880121927398505,0.44203079433732134,-0.247579579285626,0.00048654840793884997,0.0038934131156388102,0.0007838699542827843
2.1515611968750004,-1,0.4469388909661104,-0.24439501794874785,0.44715104260278743,-0.243129227397759,0.0004992203263206849,0.003900830941256751,0.0006048603045070988
2.1515611968750004,1,0.44693889096606165,-0.24439501794870133,0.4471510426027345,-0.24312922739771012,0.0004992203263213223,0.0039008309412568287,0.0006048603045070988
2.14687370625,-1,0.45205053434331427,-0.23988565179888913,0.4522059746817771,-0.2385762529218844,0.0005128912906028378,0.003908250183874062,0.00042735419219802617
2.14687370625,1,0.4520505343432545,-0.2398856517988375,0.45220597468173207,-0.23857625292184093,0.0005128912906003629,0.003908250183873914,0.00042735419219802617
2.1421862156250002,-1,0.4570943382766407,-0.23527403431422095,0.4571899549740402,-0.2339207004359167,0.0005277166781809866,0.0039156703600739615,0.0002513468623734083
2.1421862156250002,1,0.45709433827658735,-0.23527403431417346,0.45718995497400133,-0.2339207004358777,0.0005277166781780885,0.0039156703600740465,0.0002513468623734083
2.1374987250000004,-1,0.46206703684119316,-0.230560173621874,0.4620895307636119,-0.22915486292760479,0.0005466918307158002,0.003923090977692654,7.683359438323545e-05
2.1374987250000004,1,0.46206703684108175,-0.23056017362179834,0.4620895307636396,-0.22915486292759943,0.0005466918306893233,0.0039230909776924,7.683359438323545e-05
2.132811234375,-1,0.4669507820974814,-0.2257282180553167,0.4673066604586413,-0.22466058170288053,0.0004377404224412559,0.0039305115356796086,0.0017788097019093008
2.132811234375,1,0.46695078209741586,-0.2257282180552644,0.4673066604585598,-0.22466058170281938,0.00043774042244256345,0.003930511535679702,0.0017788097019093008
2.1281237437500002,-1,0.4717625540453601,-0.22079644000538717,0.4720551096330229,-0.21970565394205885,0.0004392768582617887,0.00393793152396988,0.0016072705329655546
2.1281237437500002,1,0.4717625540452942,-0.22079644000533516,0.4720551096329365,-0.21970565394199598,0.0004392768582638018,0.003937931523969962,0.0016072705329655546
2.123436253125,-1,0.47649843453882434,-0.21576590275620472,0.47672804708467975,-0.2146483367930701,0.00044377822496721443,0.0039453504233517775,0.0014372114698979477
2.123436253125,1,0.4764984345387562,-0.21576590275615218,0.4767280470845913,-0.2146483367930072,0.00044377822496957284,0.003945350423351773,0.0014372114698979477
2.1187487625,-1,0.48115696122351903,-0.21063884239082473,0.48132413573931143,-0.20949186711128598,0.00045085135434761364,0.003952767705343392,0.0012686279293842584
2.1187487625,1,0.48115696122345025,-0.21063884239077155,0.48132413573922367,-0.2094918671112242,0.0004508513543498604,0.003952767705343517,0.0012686279293842584
2.1140612718750003,-1,0.4857366003634362,-0.20541741580402553,0.48584193492727507,-0.20423954003149672,0.0004599851140113121,0.003960182832072603,0.0011015153624345242
2.1140612718750003,1,0.48573660036336747,-0.20541741580397305,0.4858419349271899,-0.20423954003143704,0.00045998511401352794,0.003960182832072682,0.0011015153624345242
2.10937378125,-1,0.4902357330877634,-0.20010362970613954,0.49027982698164435,-0.19889454865410108,0.00047060726970561223,0.003967595256159816,0.0009358692543905422
2.10937378125,1,0.49023573308768137,-0.20010362970608245,0.4902798269815646,-0.19889454865404468,0.0004706072697053747,0.0039675952561596,0.0009358692543905422
2.104686290625,-1,0.4946526618087573,-0.19469927807326193,0.49463593663985006,-0.1934598142575656,0.00048215646509327625,0.003975004420605754,0.0007716851249262857
2.104686290625,1,0.49465266180868644,-0.19469927807321025,0.4946359366397781,-0.1934598142575135,0.0004821564650934439,0.003975004420605839,0.0007716851249262857
2.0999988000000003,-1,0.4989856084272375,-0.18920593025140445,0.49890802651840455,-0.1879378047744465,0.0004941832886026971,0.003982409758687683,0.0006089585280476262
2.0999988000000003,1,0.49898560842716166,-0.18920593025135132,0.4989080265183412,-0.18793780477439878,0.0004941832886002992,0.003982409758687559,0.0006089585280476262
2.095311309375,-1,0.5032327258201563,-0.18362495379170374,0.5030933108071214,-0.18233030648132775,0.0005064886023707255,0.003989810693854052,0.00044768505209247245
2.095311309375,1,0.5032327258200896,-0.18362495379165494,0.5030933108070658,-0.18233030648128393,0.0005064886023683418,0.003989810693854065,0.00044768505209247245
2.09062381875,-1,0.5073921257806878,-0.1779575326818761,0.5071879321436179,-0.17663798342876205,0.0005193722491097052,0.0039972066396317925,0.0002878603197307428
2.09062381875,1,0.5073921257806219,-0.1779575326818276,0.5071879321435663,-0.17663798342872047,0.000519372249106186,0.00399720663963183,0.0002878603197307428
2.0859363281250003,-1,0.5114616798144153,-0.17220459414899508,0.5111843194809935,-0.1708585437696548,0.0005345709291054248,0.004004596999534242,0.00012947998796436488
2.0859363281250003,1,0.511461679814348,-0.17220459414894737,0.5111843194809401,-0.17085854376961285,0.0005345709291021466,0.004004596999534297,0.00012947998796436488
2.0812488375,-1,0.5154278817056522,-0.16635928177924073,0.5155563720243432,-0.1652650698374079,0.0004285385330871344,0.004011981166977722,0.0018475397481271805
2.0812488375,1,0.5154278817055783,-0.16635928177919113,0.5155563720242701,-0.16526506983735822,0.00042853853308720183,0.004011981166977665,0.0018475397481271805
2.076561346875,-1,0.5192954399027511,-0.1604273734376771,0.5193618849606593,-0.15932032618697675,0.0004313815946273194,0.004019358525202927,0.0016920353258851328
2.076561346875,1,0.5192954399026839,-0.1604273734376303,0.5193618849605918,-0.15932032618693062,0.00043138159462705294,0.0040193585252029556,0.0016920353258851328
2.0718738562500003,-1,0.5230679326280467,-0.15441497555790165,0.5230703403403002,-0.15329400167768378,0.00043602470926885147,0.004026728447204622,0.0015379624812361659
2.0718738562500003,1,0.5230679326279817,-0.15441497555785683,0.5230703403402382,-0.15329400167764087,0.00043602470926810917,0.004026728447204647,0.0015379624812361659
2.067186365625,-1,0.5267445943466434,-0.14832419037008956,0.5266816990067466,-0.14718896059483857,0.00044224598102489984,0.004034090295666014,0.0013853170085101618
2.067186365625,1,0.5267445943465803,-0.14832419037004593,0.5266816990066895,-0.14718896059479847,0.0004422459810233994,0.0040340902956660886,0.0013853170085101618
2.062498875,-1,0.5303245843912253,-0.14215704059377768,0.5301959237157646,-0.14100795508685973,0.0004497512333876075,0.004041443422901757,0.0012340947363690125
2.062498875,1,0.5303245843911638,-0.14215704059373527,0.5301959237157113,-0.1410079550868218,0.00044975123338552464,0.004041443422901967,0.0012340947363690125
2.0578113843750003,-1,0.5338069394413649,-0.13591544899663655,0.5336128341920237,-0.13475355641593292,0.0004582029662101043,0.0040487871708085,0.0010842915278066467
2.0578113843750003,1,0.5338069394412768,-0.13591544899658822,0.5336128341919747,-0.134753556415897,0.00045820296620283253,0.00404878717080812,0.0010842915278066467
2.05312389375,-1,0.5371905382605071,-0.12960123575502044,0.5369319650172248,-0.12842809436440122,0.0004672679094691974,0.004056120870818882,0.0009359032801489753
2.05312389375,1,0.5371905382604508,-0.12960123575498067,0.5369319650171818,-0.12842809436436742,0.00046726790946582453,0.0040561208708188795,0.0009359032801489753
2.048436403125,-1,0.5404740997698062,-0.12321611327976756,0.5401524321215984,-0.12203360760194482,0.00047667148713077676,0.0040634438438724545,0.000788925925053946
2.048436403125,1,0.5404740997697345,-0.1232161132797254,0.5401524321215617,-0.12203360760191298,0.00047667148712331956,0.004063443843872233,0.000788925925053946
2.0437489125000003,-1,0.5436561946988492,-0.11676171315402026,0.5432728054675094,-0.11557180576519067,0.0004862679010657396,0.0040707554003831005,0.0006433554285113774
2.0437489125000003,1,0.543656194698797,-0.11676171315398323,0.5432728054674785,-0.11557180576516055,0.00048626790106065656,0.004070755400383048,0.0006433554285113774
2.039061421875,-1,0.5467352830044868,-0.11023962645078617,0.5462909656845952,-0.10904403286388911,0.000496123673973145,0.0040780548402245265,0.0004991877908433195
2.039061421875,1,0.5467352830044362,-0.11023962645075085,0.5462909656845668,-0.10904403286386001,0.0004961236739678695,0.004078054840224557,0.0004991877908433195
2.03437393125,-1,0.549709767486115,-0.10365145188820879,0.5492038510889032,-0.10245118869354972,0.0005066431547316361,0.004085341452718255,0.0003564190467035544
2.03437393125,1,0.5497097674860664,-0.103651451888174,0.5492038510888732,-0.10245118869352059,0.0005066431547268056,0.0040853414527183725,0.0003564190467035544
2.0296864406250004,-1,0.5525780281776432,-0.09699881705402474,0.5520066528116895,-0.09579341916704838,0.00051886929789651,0.004092614516633201,0.00021504526507812316
2.0296864406250004,1,0.5525780281775934,-0.09699881705399126,0.5520066528116541,-0.09579341916701868,0.0005188692978927739,0.004092614516633219,0.00021504526507812316
2.02499895,-1,0.5553379926517259,-0.09028320583920132,0.5546874089317833,-0.08906785514970592,0.0005362037640500238,0.004099873300192935,7.50625492848267e-05
2.02499895,1,0.5553379926515767,-0.09028320583915342,0.5546874089318683,-0.08906785514969608,0.0005362037639939671,0.004099873300192638,7.50625492848267e-05
2.0203114593750002,-1,0.557974090440621,-0.08350121217534116,0.5577839373914847,-0.0824414976232633,0.00041877910972141293,0.004107116891403227,0.0018114670369736297
2.0203114593750002,1,0.5579740904405647,-0.08350121217530915,0.5577839373914305,-0.08244149762323602,0.0004187791097194562,0.0041071168914033115,0.0018114670369736297
2.01562396875,-1,0.5604993191808693,-0.07666110634572508,0.5602471589144591,-0.0756091241109771,0.0004207791335190902,0.004114344657715224,0.0016742549001264595
2.01562396875,1,0.5604993191807859,-0.07666110634569104,0.560247158914392,-0.07560912411094836,0.00042077913351560523,0.004114344657714818,0.0016742549001264595
2.010936478125,-1,0.5629138792546143,-0.06976427786337609,0.562599562062104,-0.06871980987387491,0.0004242627679209143,0.00412155589864228,0.001538422345057272
2.010936478125,1,0.5629138792545502,-0.0697642778633448,0.562599562062028,-0.06871980987384503,0.00042426276792171863,0.00412155589864229,0.001538422345057272
2.0062489875000002,-1,0.5652171712327266,-0.0628127748283088,0.5648413938270501,-0.06177555155528405,0.0004291085529072702,0.0041287498401789136,0.0014039656124118782
2.0062489875000002,1,0.5652171712326606,-0.06281277482827775,0.5648413938269687,-0.06177555155525335,0.0004291085529091758,0.0041287498401789465,0.0014039656124118782
2.001561496875,-1,0.5674084907796072,-0.05580866875664242,0.5669726806410186,-0.05477842722667551,0.0004351111400150817,0.0041359256979461535,0.0012708809771683205
2.001561496875,1,0.5674084907795405,-0.05580866875661224,0.5669726806409346,-0.05477842722664434,0.0004351111400180424,0.004135925697946147,0.0012708809771683205
1.99687400625,-1,0.5694870032356087,-0.04875407604281155,0.5689931347391761,-0.047730605226037205,0.00044202289290207707,0.004143082677259501,0.0011391647486364287
1.99687400625,1,0.5694870032355347,-0.048754076042781404,0.5689931347390923,-0.04773060522600606,0.0004420228929040762,0.0041430826772593955,0.0011391647486364287
1.9921865156250003,-1,0.5714517528648689,-0.04165114052980849,0.5709020828131016,-0.04063434321060949,0.0004495935822840696,0.004150219973204557,0.001008813270458181
1.9921865156250003,1,0.5714517528648029,-0.04165114052977969,0.5709020828130218,-0.04063434321057892,0.00044959358228722156,0.004150219973204553,0.001008813270458181
1.9874990250000002,-1,0.5733016838793993,-0.03450202658886727,0.5726984227063303,-0.033491976611966526,0.00045761711882442123,0.004157336770724449,0.0008798229206074815
1.9874990250000002,1,0.573301683879334,-0.03450202658884038,0.5726984227062559,-0.033491976611937,0.00045761711882711515,0.004157336770724414,0.0008798229206074815
1.9828115343750001,-1,0.5750356831034966,-0.02730889896646166,0.5743806098540345,-0.026305898781169672,0.00046597249060554733,0.004164432244715624,0.000752190111390244
1.9828115343750001,1,0.5750356831034319,-0.0273088989664356,0.5743806098539662,-0.02630589878114155,0.0004659724906069753,0.004164432244715762,0.000752190111390244
1.97812404375,-1,0.5766526280238491,-0.020073924928943308,0.5759466701697398,-0.019078534228600147,0.00047466594900461907,0.004171505560136738,0.0006259112894444196
1.97812404375,1,0.5766526280237889,-0.020073924928918456,0.5759466701696772,-0.019078534228573637,0.0004746659490056948,0.004171505560137025,0.0006259112894444196
1.9734365531250002,-1,0.5781514497745062,-0.012799262001239466,0.5773942243606006,-0.011812304499357152,0.00048386753972492764,0.0041785558721265876,0.0005009829357399131
1.9734365531250002,1,0.5781514497744448,-0.012799262001215254,0.5773942243605423,-0.011812304499332325,0.0004838675397243817,0.004178555872126642,0.0005009829357399131
1.9687490625000001,-1,0.5795311889090906,-0.0054870695355024954,0.5787204758961042,-0.004509582002278647,0.0004939653025271683,0.004185582326132354,0.00037740156557861115
1.9687490625000001,1,0.5795311889090171,-0.0054870695354793785,0.5787204758960518,-0.004509582002255371,0.0004939653025219779,0.004185582326132226,0.00037740156557861115
1.964061571875,-1,0.5807910463379221,0.001860503589518352,0.5799219936694573,0.00282738623729564,0.0005056763962093798,0.004192584058050642,0.000255163728594493
1.964061571875,1,0.5807910463378462,0.001860503589540619,0.5799219936694177,0.0028273862373177023,0.0005056763961998808,0.004192584058050596,0.000255163728594493
1.9593740812500002,-1,0.5819303532626703,0.009241343636389695,0.5809934034988693,0.010196675985279178,0.0005204823226939208,0.004199560194378766,0.00013426600875351968
1.9593740812500002,1,0.5819303532626136,0.009241343636411846,0.5809934034988443,0.01019667598530056,0.0005204823226850594,0.0041995601943787715,0.00013426600875351968
1.9546865906250002,-1,0.5829465061086029,0.016653555282272484,0.5819046341908339,0.017599362155693035,0.0005473340117140501,0.004206509852376311,1.47050243535507e-05
1.9546865906250002,1,0.5829465061082921,0.016653555282286035,0.5819046341925938,0.017599362155770095,0.0005473340111343328,0.004206509852375954,1.47050243535507e-05
1.9499991,-1,0.5838278546029615,0.024096595106709695,0.5833220469463334,0.024980436414711052,0.0003961024341905477,0.004213432140236444,0.001771477428024526
1.9499991,1,0.583827854602874,0.0240965951067286,0.5833220469462089,0.024980436414731536,0.00039610243419822334,0.004213432140236549,0.001771477428024526
1.9453116093750003,-1,0.5845890743079365,0.031566099524623095,0.5840361127092376,0.0324329017782185,0.0003999219547889834,0.004220326157274354,0.0016545799067283762
1.9453116093750003,1,0.5845890743078233,0.031566099524641074,0.58403611270907,0.0324329017782363,0.00039992195480030693,0.004220326157274236,0.0016545799067283762
1.9406241187500002,-1,0.5852277279954221,0.039060041923639044,0.5846266059167483,0.039910074134225586,0.00040495775265767046,0.004227190994117427,0.0015390091817590323
1.9406241187500002,1,0.5852277279952871,0.03906004192365618,0.5846266059165488,0.03991007413424104,0.0004049577526716217,0.00422719099411715,0.0015390091817590323
1.9359366281250001,-1,0.5857438086809789,0.04657620258152454,0.5850939253532311,0.04740943036297774,0.0004110235441254394,0.004234025732914402,0.001424762008742475
1.9359366281250001,1,0.5857438086808238,0.046576202581538044,0.5850939253530132,0.04740943036299129,0.0004110235441404867,0.004234025732914084,0.001424762008742475
1.9312491375,-1,0.5861373167141889,0.054112386264484856,0.5854385363284252,0.05492844387655712,0.00041789139563012533,0.004240829447551613,0.0013118351776365555
1.9312491375,1,0.5861373167140475,0.05411238626449984,0.5854385363282022,0.05492844387656936,0.00041789139564996,0.0042408294475517775,0.0013118351776365555
1.9265616468750002,-1,0.58640823903001,0.06166643404365301,0.5856609027731899,0.06246461846727905,0.0004253136774673454,0.004247601203883657,0.0012002255127312456
1.9265616468750002,1,0.5864082390298367,0.061666434043663496,0.5856609027729736,0.06246461846729061,0.0004253136774791027,0.0042476012038832126,0.0012002255127312456
1.9218741562500001,-1,0.5865565329118292,0.06923623049021685,0.5857614183421355,0.0700155233349636,0.00043305061831222736,0.0042543400599667795,0.0010899298726484985
1.9218741562500001,1,0.5865565329116843,0.06923623049023002,0.5857614183419367,0.07001552333497517,0.00043305061832675084,0.004254340059966874,0.0010899298726484985
