iteration,step_factor,exact_objective,exact_relative_decrease,low_mode_objective,predicted_low_mode_objective,trust_ratio,maximum_displacement_ratio,condition_number,condition_number_ratio,dipole_coefficient,root_relative_mismatch,accepted,rejection_reason
1,1.0,0.027113776025317456,0.08001454467779547,0.027104188299610442,0.027082743439444106,0.9910243190058425,0.18999959579660244,36857.49811995373,0.999249780688051,8.139264921799706,0.0015288517271710616,True,
1,0.5,0.02818307764482328,0.0437325477925491,0.028175384403248134,0.02816924393337413,0.9952864154972858,0.09499993647765467,36871.34837155445,0.9996252771699189,8.150497830175667,0.0015382169818905999,True,
1,0.25,0.02880122217471207,0.022758561127849186,0.028794533928839405,0.028793575625604084,0.9985873776128097,0.04749999827514428,36878.269007968236,0.9998129036983444,8.156106379157357,0.0015398896141852378,True,
