station,exponent,count,potential,y,computed_q,exact_q
12,1.0,288,quadratic,1.1873472222222223,0.00015862180218480462,0.0
12,1.0,288,quadratic,1.1947083333333333,9.919302438807356e-05,0.0
12,1.0,288,quadratic,1.2020694444444446,1.8091196527707584e-05,0.0
12,1.0,288,quadratic,1.2094305555555556,-9.536935980064491e-05,0.0
12,1.0,288,quadratic,1.2167916666666667,-0.00025920772074373706,0.0
12,1.0,288,quadratic,1.2241527777777779,-0.0005057098992553245,0.0
12,1.0,288,quadratic,1.2315138888888888,-0.00089730954465825,0.0
12,1.0,288,quadratic,1.2388750000000002,-0.0015680258279207428,0.0
12,1.0,288,quadratic,1.246236111111111,-0.002837022027530736,0.0
12,1.0,288,quadratic,1.2535972222222223,-0.005796790044401665,0.0
12,1.0,288,quadratic,1.2609583333333334,-0.012106419947349954,0.0
12,1.0,288,quadratic,1.2683194444444443,-0.07916608761523033,0.0
12,1.0,384,linear_z,-1.2692395833333334,-1.253771432910938,-1.0
12,1.0,384,linear_z,-1.26371875,-0.9724554547238957,-1.0
12,1.0,384,linear_z,-1.2581979166666666,-0.9945229007162907,-1.0
12,1.0,384,linear_z,-1.2526770833333334,-0.996589573130035,-1.0
12,1.0,384,linear_z,-1.2471562500000002,-0.9979880367281018,-1.0
12,1.0,384,linear_z,-1.2416354166666665,-0.9987142737574415,-1.0
12,1.0,384,linear_z,-1.2361145833333333,-0.9991591187056373,-1.0
12,1.0,384,linear_z,-1.2305937500000002,-0.999451396582478,-1.0
12,1.0,384,linear_z,-1.2250729166666665,-0.999653959506313,-1.0
12,1.0,384,linear_z,-1.2195520833333333,-0.9997999530193246,-1.0
12,1.0,384,linear_z,-1.2140312500000001,-0.9999084116161128,-1.0
12,1.0,384,linear_z,-1.2085104166666667,-0.9999909485402974,-1.0
12,1.0,384,linear_z,-1.2029895833333333,-1.0000549976735047,-1.0
12,1.0,384,linear_z,-1.19746875,-1.0001055060272586,-1.0
12,1.0,384,linear_z,-1.1919479166666667,-1.000145873345347,-1.0
12,1.0,384,linear_z,-1.1864270833333332,-1.0001785003262063,-1.0
12,1.0,384,linear_z,-1.18090625,-1.0002051220501464,-1.0
12,1.0,384,linear_z,-1.1753854166666668,-1.0002270180099262,-1.0
12,1.0,384,linear_z,-1.1698645833333332,-1.0002451484935075,-1.0
12,1.0,384,linear_z,-1.16434375,-1.000260245496848,-1.0
12,1.0,384,linear_z,-1.1588229166666668,-1.0002728747503564,-1.0
12,1.0,384,linear_z,-1.1533020833333334,-1.0002834789195796,-1.0
12,1.0,384,linear_z,-1.14778125,-1.0002924082408693,-1.0
12,1.0,384,linear_z,-1.1422604166666668,-1.0002999426228076,-1.0
12,1.0,384,linear_z,-1.1367395833333334,-1.0003063078153913,-1.0
12,1.0,384,linear_z,-1.13121875,-1.000311687412023,-1.0
12,1.0,384,linear_z,-1.1256979166666667,-1.000316231861074,-1.0
12,1.0,384,linear_z,-1.1201770833333333,-1.000320065318167,-1.0
12,1.0,384,linear_z,-1.11465625,-1.000323290901172,-1.0
12,1.0,384,linear_z,-1.1091354166666667,-1.0003259947650303,-1.0
12,1.0,384,linear_z,-1.1036145833333335,-1.0003282492925856,-1.0
12,1.0,384,linear_z,-1.0980937499999999,-1.0003301156045787,-1.0
12,1.0,384,linear_z,-1.0925729166666667,-1.000331645559789,-1.0
12,1.0,384,linear_z,-1.0870520833333335,-1.000332883351861,-1.0
12,1.0,384,linear_z,-1.08153125,-1.0003338667992265,-1.0
12,1.0,384,linear_z,-1.0760104166666666,-1.000334628390648,-1.0
12,1.0,384,linear_z,-1.0704895833333334,-1.0003351961328322,-1.0
12,1.0,384,linear_z,-1.06496875,-1.0003355942567416,-1.0
12,1.0,384,linear_z,-1.0594479166666666,-1.0003358437874874,-1.0
12,1.0,384,linear_z,-1.0539270833333334,-1.0003359630269497,-1.0
12,1.0,384,linear_z,-1.04840625,-1.0003359679473462,-1.0
12,1.0,384,linear_z,-1.0428854166666666,-1.0003358725275149,-1.0
12,1.0,384,linear_z,-1.0373645833333334,-1.0003356890300297,-1.0
12,1.0,384,linear_z,-1.0318437500000002,-1.0003354282378785,-1.0
12,1.0,384,linear_z,-1.0263229166666665,-1.0003350996519311,-1.0
12,1.0,384,linear_z,-1.0208020833333333,-1.0003347116641463,-1.0
12,1.0,384,linear_z,-1.0152812500000001,-1.0003342716962005,-1.0
12,1.0,384,linear_z,-1.0097604166666667,-1.00033378632884,-1.0
12,1.0,384,linear_z,-1.0042395833333333,-1.0003332614050058,-1.0
12,1.0,384,linear_z,-0.99871875,-1.0003327021168014,-1.0
12,1.0,384,linear_z,-0.9931979166666667,-1.000332113094535,-1.0
12,1.0,384,linear_z,-0.9876770833333334,-1.0003314984626466,-1.0
12,1.0,384,linear_z,-0.9821562500000001,-1.0003308619090343,-1.0
12,1.0,384,linear_z,-0.9766354166666666,-1.0003302067275757,-1.0
12,1.0,384,linear_z,-0.9711145833333333,-1.0003295358698443,-1.0
12,1.0,384,linear_z,-0.96559375,-1.000328851981327,-1.0
12,1.0,384,linear_z,-0.9600729166666667,-1.0003281574322225,-1.0
12,1.0,384,linear_z,-0.9545520833333334,-1.0003274543568383,-1.0
12,1.0,384,linear_z,-0.94903125,-1.0003267446679471,-1.0
12,1.0,384,linear_z,-0.9435104166666667,-1.0003260300897325,-1.0
12,1.0,384,linear_z,-0.9379895833333334,-1.0003253121732028,-1.0
12,1.0,384,linear_z,-0.93246875,-1.0003245923181676,-1.0
12,1.0,384,linear_z,-0.9269479166666666,-1.0003238717825969,-1.0
12,1.0,384,linear_z,-0.9214270833333333,-1.0003231517063966,-1.0
12,1.0,384,linear_z,-0.91590625,-1.0003224331153517,-1.0
12,1.0,384,linear_z,-0.9103854166666667,-1.0003217169385694,-1.0
12,1.0,384,linear_z,-0.9048645833333333,-1.0003210040145871,-1.0
12,1.0,384,linear_z,-0.89934375,-1.0003202951008325,-1.0
12,1.0,384,linear_z,-0.8938229166666667,-1.0003195908883615,-1.0
12,1.0,384,linear_z,-0.8883020833333334,-1.0003188919954096,-1.0
12,1.0,384,linear_z,-0.8827812500000001,-1.0003181989876673,-1.0
12,1.0,384,linear_z,-0.8772604166666667,-1.000317512378903,-1.0
12,1.0,384,linear_z,-0.8717395833333333,-1.0003168326306644,-1.0
12,1.0,384,linear_z,-0.86621875,-1.0003161601661648,-1.0
12,1.0,384,linear_z,-0.8606979166666666,-1.0003154953718423,-1.0
12,1.0,384,linear_z,-0.8551770833333334,-1.0003148385932945,-1.0
12,1.0,384,linear_z,-0.84965625,-1.0003141901527668,-1.0
12,1.0,384,linear_z,-0.8441354166666667,-1.0003135503407512,-1.0
12,1.0,384,linear_z,-0.8386145833333334,-1.0003129194234863,-1.0
12,1.0,384,linear_z,-0.83309375,-1.0003122976461853,-1.0
12,1.0,384,linear_z,-0.8275729166666667,-1.0003116852331282,-1.0
12,1.0,384,linear_z,-0.8220520833333333,-1.000311082392872,-1.0
12,1.0,384,linear_z,-0.81653125,-1.000310489315144,-1.0
12,1.0,384,linear_z,-0.8110104166666667,-1.0003099061785257,-1.0
12,1.0,384,linear_z,-0.8054895833333333,-1.000309333151806,-1.0
12,1.0,384,linear_z,-0.79996875,-1.0003087703862372,-1.0
12,1.0,384,linear_z,-0.7944479166666667,-1.0003082180310467,-1.0
12,1.0,384,linear_z,-0.7889270833333334,-1.0003076762248957,-1.0
12,1.0,384,linear_z,-0.7834062500000001,-1.000307145099177,-1.0
12,1.0,384,linear_z,-0.7778854166666667,-1.0003066247808772,-1.0
12,1.0,384,linear_z,-0.7723645833333334,-1.0003061153940327,-1.0
12,1.0,384,linear_z,-0.76684375,-1.0003056170561995,-1.0
12,1.0,384,linear_z,-0.7613229166666666,-1.0003051298858263,-1.0
12,1.0,384,linear_z,-0.7558020833333334,-1.000304653997405,-1.0
12,1.0,384,linear_z,-0.75028125,-1.0003041895089526,-1.0
12,1.0,384,linear_z,-0.7447604166666666,-1.0003037365311171,-1.0
12,1.0,384,linear_z,-0.7392395833333334,-1.0003032951843258,-1.0
12,1.0,384,linear_z,-0.73371875,-1.0003028655866062,-1.0
12,1.0,384,linear_z,-0.7281979166666668,-1.0003024478568958,-1.0
12,1.0,384,linear_z,-0.7226770833333334,-1.0003020421190696,-1.0
12,1.0,384,linear_z,-0.7171562499999999,-1.0003016485044158,-1.0
12,1.0,384,linear_z,-0.7116354166666667,-1.0003012671427711,-1.0
12,1.0,384,linear_z,-0.7061145833333333,-1.0003008981722512,-1.0
12,1.0,384,linear_z,-0.70059375,-1.0003005417399569,-1.0
12,1.0,384,linear_z,-0.6950729166666667,-1.0003001979941633,-1.0
12,1.0,384,linear_z,-0.6895520833333333,-1.0002998670937269,-1.0
12,1.0,384,linear_z,-0.6840312500000001,-1.0002995492065223,-1.0
12,1.0,384,linear_z,-0.6785104166666667,-1.0002992445087389,-1.0
12,1.0,384,linear_z,-0.6729895833333334,-1.0002989531846609,-1.0
12,1.0,384,linear_z,-0.66746875,-1.0002986754294965,-1.0
12,1.0,384,linear_z,-0.6619479166666666,-1.0002984114543374,-1.0
12,1.0,384,linear_z,-0.6564270833333334,-1.0002981614755024,-1.0
12,1.0,384,linear_z,-0.65090625,-1.0002979257266262,-1.0
12,1.0,384,linear_z,-0.6453854166666666,-1.0002977044569452,-1.0
12,1.0,384,linear_z,-0.6398645833333334,-1.000297497925583,-1.0
12,1.0,384,linear_z,-0.63434375,-1.000297306412079,-1.0
12,1.0,384,linear_z,-0.6288229166666667,-1.0002971302130756,-1.0
12,1.0,384,linear_z,-0.6233020833333334,-1.000296969642411,-1.0
12,1.0,384,linear_z,-0.61778125,-1.0002968250316204,-1.0
12,1.0,384,linear_z,-0.6122604166666668,-1.0002966967391314,-1.0
12,1.0,384,linear_z,-0.6067395833333333,-1.0002965851421175,-1.0
12,1.0,384,linear_z,-0.60121875,-1.0002964906408214,-1.0
12,1.0,384,linear_z,-0.5956979166666667,-1.0002964136637325,-1.0
12,1.0,384,linear_z,-0.5901770833333333,-1.0002963546693913,-1.0
12,1.0,384,linear_z,-0.5846562500000001,-1.00029631413951,-1.0
12,1.0,384,linear_z,-0.5791354166666667,-1.000296292593244,-1.0
12,1.0,384,linear_z,-0.5736145833333333,-1.0002962905836295,-1.0
12,1.0,384,linear_z,-0.5680937500000001,-1.0002963086966719,-1.0
12,1.0,384,linear_z,-0.5625729166666666,-1.000296347561014,-1.0
12,1.0,384,linear_z,-0.5570520833333334,-1.0002964078480463,-1.0
12,1.0,384,linear_z,-0.55153125,-1.000296490274951,-1.0
12,1.0,384,linear_z,-0.5460104166666666,-1.000296595603117,-1.0
12,1.0,384,linear_z,-0.5404895833333334,-1.0002967246556622,-1.0
12,1.0,384,linear_z,-0.53496875,-1.0002968783079398,-1.0
12,1.0,384,linear_z,-0.5294479166666667,-1.0002970574966454,-1.0
12,1.0,384,linear_z,-0.5239270833333334,-1.00029726322889,-1.0
12,1.0,384,linear_z,-0.51840625,-1.000297496584452,-1.0
12,1.0,384,linear_z,-0.5128854166666668,-1.0002977587198076,-1.0
12,1.0,384,linear_z,-0.5073645833333333,-1.0002980508791222,-1.0
12,1.0,384,linear_z,-0.50184375,-1.0002983744034457,-1.0
12,1.0,384,linear_z,-0.49632291666666667,-1.0002987307299955,-1.0
12,1.0,384,linear_z,-0.49080208333333336,-1.0002991214120664,-1.0
12,1.0,384,linear_z,-0.48528125000000005,-1.0002995481249481,-1.0
12,1.0,384,linear_z,-0.4797604166666667,-1.0003000126780452,-1.0
12,1.0,384,linear_z,-0.4742395833333333,-1.0003005170228343,-1.0
12,1.0,384,linear_z,-0.46871875,-1.0003010632800584,-1.0
12,1.0,384,linear_z,-0.4631979166666667,-1.000301653745505,-1.0
12,1.0,384,linear_z,-0.45767708333333335,-1.0003022909084316,-1.0
12,1.0,384,linear_z,-0.45215625,-1.0003029774781254,-1.0
12,1.0,384,linear_z,-0.4466354166666667,-1.000303716408291,-1.0
12,1.0,384,linear_z,-0.44111458333333337,-1.000304510914019,-1.0
12,1.0,384,linear_z,-0.43559375000000006,-1.0003053645117268,-1.0
12,1.0,384,linear_z,-0.4300729166666667,-1.000306281053998,-1.0
12,1.0,384,linear_z,-0.42455208333333333,-1.0003072647580722,-1.0
12,1.0,384,linear_z,-0.41903125,-1.000308320266403,-1.0
12,1.0,384,linear_z,-0.4135104166666667,-1.000309452688633,-1.0
12,1.0,384,linear_z,-0.40798958333333335,-1.0003106676666818,-1.0
12,1.0,384,linear_z,-0.40246875,-1.0003119714407052,-1.0
12,1.0,384,linear_z,-0.3969479166666667,-1.0003133709361332,-1.0
12,1.0,384,linear_z,-0.39142708333333337,-1.0003148738584429,-1.0
12,1.0,384,linear_z,-0.38590625000000006,-1.0003164887968212,-1.0
12,1.0,384,linear_z,-0.3803854166666667,-1.0003182253691685,-1.0
12,1.0,384,linear_z,-0.37486458333333333,-1.000320094371155,-1.0
12,1.0,384,linear_z,-0.36934375,-1.0003221079613134,-1.0
12,1.0,384,linear_z,-0.3638229166666667,-1.0003242798913816,-1.0
12,1.0,384,linear_z,-0.35830208333333335,-1.0003266257719807,-1.0
12,1.0,384,linear_z,-0.35278125,-1.0003291633983478,-1.0
12,1.0,384,linear_z,-0.3472604166666667,-1.0003319131534785,-1.0
12,1.0,384,linear_z,-0.3417395833333334,-1.0003348984992697,-1.0
12,1.0,384,linear_z,-0.33621875,-1.000338146586923,-1.0
12,1.0,384,linear_z,-0.33069791666666665,-1.000341689015479,-1.0
12,1.0,384,linear_z,-0.32517708333333334,-1.0003455628056914,-1.0
12,1.0,384,linear_z,-0.31965625000000003,-1.0003498116215592,-1.0
12,1.0,384,linear_z,-0.3141354166666667,-1.0003544873617949,-1.0
12,1.0,384,linear_z,-0.30861458333333336,-1.000359652229862,-1.0
12,1.0,384,linear_z,-0.30309375,-1.0003653814857187,-1.0
12,1.0,384,linear_z,-0.2975729166666667,-1.0003717671226884,-1.0
12,1.0,384,linear_z,-0.2920520833333334,-1.000378922918093,-1.0
12,1.0,384,linear_z,-0.28653125,-1.0003869914493675,-1.0
12,1.0,384,linear_z,-0.28101041666666665,-1.000396154075962,-1.0
12,1.0,384,linear_z,-0.27548958333333334,-1.0004066454956322,-1.0
12,1.0,384,linear_z,-0.26996875,-1.0004187755585652,-1.0
12,1.0,384,linear_z,-0.26444791666666667,-1.000432963040752,-1.0
12,1.0,384,linear_z,-0.25892708333333336,-1.0004497900041829,-1.0
12,1.0,384,linear_z,-0.25340625000000006,-1.0004700933964814,-1.0
12,1.0,384,linear_z,-0.24788541666666675,-1.0004951284502623,-1.0
12,1.0,384,linear_z,-0.24236458333333333,-1.0005268798503049,-1.0
12,1.0,384,linear_z,-0.23684375000000002,-1.0005687373213352,-1.0
12,1.0,384,linear_z,-0.2313229166666667,-1.000626687986083,-1.0
12,1.0,384,linear_z,-0.2258020833333333,-1.0007195052417894,-1.0
12,1.0,384,linear_z,-0.22028124999999998,-1.000795720546235,-1.0
12,1.0,384,linear_z,-0.21476041666666668,-1.0024078523511937,-1.0
12,1.0,384,linear_z,0.21476041666666668,-1.002407852350854,-1.0
12,1.0,384,linear_z,0.22028124999999998,-1.0007957205463625,-1.0
12,1.0,384,linear_z,0.22580208333333335,-1.0007195052420055,-1.0
12,1.0,384,linear_z,0.23132291666666666,-1.0006266879862031,-1.0
12,1.0,384,linear_z,0.23684375000000002,-1.0005687373209935,-1.0
12,1.0,384,linear_z,0.24236458333333333,-1.0005268798504727,-1.0
12,1.0,384,linear_z,0.24788541666666666,-1.0004951284502874,-1.0
12,1.0,384,linear_z,0.25340625,-1.0004700933964763,-1.0
12,1.0,384,linear_z,0.25892708333333336,-1.0004497900039058,-1.0
12,1.0,384,linear_z,0.26444791666666667,-1.000432963040982,-1.0
12,1.0,384,linear_z,0.26996875,-1.0004187755584086,-1.0
12,1.0,384,linear_z,0.27548958333333334,-1.0004066454958271,-1.0
12,1.0,384,linear_z,0.28101041666666665,-1.0003961540758395,-1.0
12,1.0,384,linear_z,0.28653125,-1.0003869914495056,-1.0
12,1.0,384,linear_z,0.2920520833333333,-1.0003789229181372,-1.0
12,1.0,384,linear_z,0.29757291666666663,-1.0003717671226717,-1.0
12,1.0,384,linear_z,0.30309375,-1.0003653814854498,-1.0
12,1.0,384,linear_z,0.30861458333333336,-1.000359652230331,-1.0
12,1.0,384,linear_z,0.31413541666666667,-1.000354487361115,-1.0
12,1.0,384,linear_z,0.31965625,-1.0003498116221015,-1.0
12,1.0,384,linear_z,0.32517708333333334,-1.000345562805416,-1.0
12,1.0,384,linear_z,0.33069791666666665,-1.0003416890155779,-1.0
12,1.0,384,linear_z,0.33621875,-1.000338146586658,-1.0
12,1.0,384,linear_z,0.3417395833333333,-1.0003348984999596,-1.0
12,1.0,384,linear_z,0.3472604166666667,-1.0003319131531099,-1.0
12,1.0,384,linear_z,0.35278125,-1.0003291633983218,-1.0
12,1.0,384,linear_z,0.3583020833333333,-1.000326625772088,-1.0
12,1.0,384,linear_z,0.36382291666666666,-1.0003242798912617,-1.0
12,1.0,384,linear_z,0.36934374999999997,-1.0003221079614588,-1.0
12,1.0,384,linear_z,0.37486458333333333,-1.0003200943711363,-1.0
12,1.0,384,linear_z,0.38038541666666664,-1.0003182253688794,-1.0
12,1.0,384,linear_z,0.38590625,-1.0003164887972225,-1.0
12,1.0,384,linear_z,0.3914270833333333,-1.0003148738581185,-1.0
12,1.0,384,linear_z,0.3969479166666667,-1.0003133709364906,-1.0
12,1.0,384,linear_z,0.40246875,-1.0003119714404463,-1.0
12,1.0,384,linear_z,0.40798958333333335,-1.000310667666581,-1.0
12,1.0,384,linear_z,0.41351041666666666,-1.0003094526888814,-1.0
12,1.0,384,linear_z,0.41903125,-1.0003083202663348,-1.0
12,1.0,384,linear_z,0.42455208333333333,-1.0003072647580957,-1.0
12,1.0,384,linear_z,0.43007291666666664,-1.0003062810537033,-1.0
12,1.0,384,linear_z,0.43559375,-1.0003053645120188,-1.0
12,1.0,384,linear_z,0.4411145833333333,-1.0003045109139117,-1.0
12,1.0,384,linear_z,0.4466354166666667,-1.0003037164085835,-1.0
12,1.0,384,linear_z,0.45215625,-1.000302977478055,-1.0
12,1.0,384,linear_z,0.45767708333333335,-1.0003022909081798,-1.0
12,1.0,384,linear_z,0.46319791666666665,-1.0003016537456055,-1.0
12,1.0,384,linear_z,0.46871875,-1.0003010632800704,-1.0
12,1.0,384,linear_z,0.4742395833333333,-1.0003005170231607,-1.0
12,1.0,384,linear_z,0.47976041666666663,-1.000300012677236,-1.0
12,1.0,384,linear_z,0.48528125,-1.0002995481260162,-1.0
12,1.0,384,linear_z,0.49080208333333336,-1.0002991214115555,-1.0
12,1.0,384,linear_z,0.49632291666666667,-1.0002987307298228,-1.0
12,1.0,384,linear_z,0.5018437499999999,-1.0002983744036438,-1.0
12,1.0,384,linear_z,0.5073645833333333,-1.0002980508793107,-1.0
12,1.0,384,linear_z,0.5128854166666666,-1.0002977587196955,-1.0
12,1.0,384,linear_z,0.51840625,-1.0002974965844038,-1.0
12,1.0,384,linear_z,0.5239270833333334,-1.0002972632288476,-1.0
12,1.0,384,linear_z,0.5294479166666666,-1.0002970574964674,-1.0
12,1.0,384,linear_z,0.53496875,-1.000296878307716,-1.0
12,1.0,384,linear_z,0.5404895833333334,-1.000296724656094,-1.0
12,1.0,384,linear_z,0.5460104166666666,-1.000296595603184,-1.0
12,1.0,384,linear_z,0.55153125,-1.0002964902745526,-1.0
12,1.0,384,linear_z,0.5570520833333333,-1.00029640784862,-1.0
12,1.0,384,linear_z,0.5625729166666666,-1.0002963475607483,-1.0
12,1.0,384,linear_z,0.5680937500000001,-1.0002963086967969,-1.0
12,1.0,384,linear_z,0.5736145833333333,-1.000296290583386,-1.0
12,1.0,384,linear_z,0.5791354166666667,-1.0002962925931964,-1.0
12,1.0,384,linear_z,0.58465625,-1.0002963141394343,-1.0
12,1.0,384,linear_z,0.5901770833333333,-1.0002963546696828,-1.0
12,1.0,384,linear_z,0.5956979166666667,-1.0002964136638666,-1.0
12,1.0,384,linear_z,0.6012187499999999,-1.0002964906403349,-1.0
12,1.0,384,linear_z,0.6067395833333333,-1.0002965851422396,-1.0
12,1.0,384,linear_z,0.6122604166666668,-1.0002966967390743,-1.0
12,1.0,384,linear_z,0.61778125,-1.0002968250316502,-1.0
12,1.0,384,linear_z,0.6233020833333334,-1.0002969696421449,-1.0
12,1.0,384,linear_z,0.6288229166666666,-1.0002971302136336,-1.0
12,1.0,384,linear_z,0.63434375,-1.0002973064120444,-1.0
12,1.0,384,linear_z,0.6398645833333334,-1.0002974979256434,-1.0
12,1.0,384,linear_z,0.6453854166666666,-1.0002977044567114,-1.0
12,1.0,384,linear_z,0.65090625,-1.0002979257267681,-1.0
12,1.0,384,linear_z,0.6564270833333333,-1.0002981614754327,-1.0
12,1.0,384,linear_z,0.6619479166666666,-1.000298411454425,-1.0
12,1.0,384,linear_z,0.66746875,-1.0002986754297116,-1.0
12,1.0,384,linear_z,0.6729895833333333,-1.0002989531838535,-1.0
12,1.0,384,linear_z,0.6785104166666667,-1.0002992445092471,-1.0
12,1.0,384,linear_z,0.6840312500000001,-1.0002995492060773,-1.0
12,1.0,384,linear_z,0.6895520833333333,-1.0002998670941257,-1.0
12,1.0,384,linear_z,0.6950729166666667,-1.0003001979938277,-1.0
12,1.0,384,linear_z,0.7005937499999999,-1.0003005417403135,-1.0
12,1.0,384,linear_z,0.7061145833333333,-1.0003008981721162,-1.0
12,1.0,384,linear_z,0.7116354166666667,-1.0003012671428204,-1.0
12,1.0,384,linear_z,0.7171562499999999,-1.0003016485046967,-1.0
12,1.0,384,linear_z,0.7226770833333334,-1.000302042119181,-1.0
12,1.0,384,linear_z,0.7281979166666666,-1.0003024478560278,-1.0
12,1.0,384,linear_z,0.73371875,-1.0003028655870405,-1.0
12,1.0,384,linear_z,0.7392395833333334,-1.000303295184028,-1.0
12,1.0,384,linear_z,0.7447604166666666,-1.000303736531438,-1.0
12,1.0,384,linear_z,0.75028125,-1.000304189508227,-1.0
12,1.0,384,linear_z,0.7558020833333332,-1.0003046539987601,-1.0
12,1.0,384,linear_z,0.7613229166666666,-1.0003051298851031,-1.0
12,1.0,384,linear_z,0.76684375,-1.0003056170563651,-1.0
12,1.0,384,linear_z,0.7723645833333332,-1.0003061153942776,-1.0
12,1.0,384,linear_z,0.7778854166666667,-1.000306624780535,-1.0
12,1.0,384,linear_z,0.78340625,-1.0003071450990308,-1.0
12,1.0,384,linear_z,0.7889270833333333,-1.000307676225316,-1.0
12,1.0,384,linear_z,0.7944479166666667,-1.000308218031072,-1.0
12,1.0,384,linear_z,0.7999687499999999,-1.0003087703858482,-1.0
12,1.0,384,linear_z,0.8054895833333333,-1.000309333151766,-1.0
12,1.0,384,linear_z,0.8110104166666666,-1.0003099061787462,-1.0
12,1.0,384,linear_z,0.8165312499999999,-1.0003104893150925,-1.0
12,1.0,384,linear_z,0.8220520833333333,-1.0003110823922787,-1.0
12,1.0,384,linear_z,0.8275729166666665,-1.0003116852339227,-1.0
12,1.0,384,linear_z,0.83309375,-1.0003122976457643,-1.0
12,1.0,384,linear_z,0.8386145833333334,-1.0003129194239606,-1.0
12,1.0,384,linear_z,0.8441354166666666,-1.0003135503404064,-1.0
12,1.0,384,linear_z,0.84965625,-1.0003141901529056,-1.0
12,1.0,384,linear_z,0.8551770833333333,-1.0003148385935259,-1.0
12,1.0,384,linear_z,0.8606979166666666,-1.0003154953714835,-1.0
12,1.0,384,linear_z,0.86621875,-1.0003161601661401,-1.0
12,1.0,384,linear_z,0.8717395833333332,-1.0003168326307748,-1.0
12,1.0,384,linear_z,0.8772604166666667,-1.000317512378697,-1.0
12,1.0,384,linear_z,0.88278125,-1.0003181989879684,-1.0
12,1.0,384,linear_z,0.8883020833333333,-1.0003188919955388,-1.0
12,1.0,384,linear_z,0.8938229166666667,-1.000319590887591,-1.0
12,1.0,384,linear_z,0.8993437499999999,-1.0003202951017782,-1.0
12,1.0,384,linear_z,0.9048645833333333,-1.000321004014239,-1.0
12,1.0,384,linear_z,0.9103854166666667,-1.0003217169380527,-1.0
12,1.0,384,linear_z,0.9159062499999999,-1.000322433115954,-1.0
12,1.0,384,linear_z,0.9214270833333333,-1.0003231517064248,-1.0
12,1.0,384,linear_z,0.9269479166666665,-1.0003238717827008,-1.0
12,1.0,384,linear_z,0.93246875,-1.000324592318018,-1.0
12,1.0,384,linear_z,0.9379895833333334,-1.0003253121732774,-1.0
12,1.0,384,linear_z,0.9435104166666666,-1.000326030089701,-1.0
12,1.0,384,linear_z,0.94903125,-1.0003267446681088,-1.0
12,1.0,384,linear_z,0.9545520833333333,-1.0003274543560519,-1.0
12,1.0,384,linear_z,0.9600729166666666,-1.0003281574331002,-1.0
12,1.0,384,linear_z,0.96559375,-1.000328851980912,-1.0
12,1.0,384,linear_z,0.9711145833333332,-1.000329535869928,-1.0
12,1.0,384,linear_z,0.9766354166666666,-1.0003302067281847,-1.0
12,1.0,384,linear_z,0.98215625,-1.0003308619081361,-1.0
12,1.0,384,linear_z,0.9876770833333333,-1.0003314984630785,-1.0
12,1.0,384,linear_z,0.9931979166666667,-1.000332113094577,-1.0
12,1.0,384,linear_z,0.99871875,-1.0003327021165191,-1.0
12,1.0,384,linear_z,1.0042395833333333,-1.0003332614045732,-1.0
12,1.0,384,linear_z,1.0097604166666667,-1.0003337863294974,-1.0
12,1.0,384,linear_z,1.0152812500000001,-1.0003342716961303,-1.0
12,1.0,384,linear_z,1.0208020833333333,-1.0003347116637555,-1.0
12,1.0,384,linear_z,1.0263229166666665,-1.0003350996523817,-1.0
12,1.0,384,linear_z,1.0318437500000002,-1.0003354282375572,-1.0
12,1.0,384,linear_z,1.0373645833333334,-1.0003356890301933,-1.0
12,1.0,384,linear_z,1.0428854166666666,-1.00033587252744,-1.0
12,1.0,384,linear_z,1.04840625,-1.0003359679475627,-1.0
12,1.0,384,linear_z,1.0539270833333334,-1.000335963026796,-1.0
12,1.0,384,linear_z,1.0594479166666666,-1.0003358437875915,-1.0
12,1.0,384,linear_z,1.06496875,-1.0003355942566037,-1.0
12,1.0,384,linear_z,1.0704895833333334,-1.0003351961329743,-1.0
12,1.0,384,linear_z,1.0760104166666666,-1.000334628390371,-1.0
12,1.0,384,linear_z,1.08153125,-1.0003338667996324,-1.0
12,1.0,384,linear_z,1.0870520833333335,-1.000332883351707,-1.0
12,1.0,384,linear_z,1.0925729166666667,-1.000331645559906,-1.0
12,1.0,384,linear_z,1.0980937499999999,-1.000330115604334,-1.0
12,1.0,384,linear_z,1.1036145833333335,-1.0003282492924652,-1.0
12,1.0,384,linear_z,1.1091354166666667,-1.0003259947652652,-1.0
12,1.0,384,linear_z,1.11465625,-1.0003232909009616,-1.0
12,1.0,384,linear_z,1.1201770833333333,-1.0003200653181734,-1.0
12,1.0,384,linear_z,1.1256979166666667,-1.0003162318611447,-1.0
12,1.0,384,linear_z,1.13121875,-1.0003116874117874,-1.0
12,1.0,384,linear_z,1.1367395833333334,-1.0003063078156824,-1.0
12,1.0,384,linear_z,1.1422604166666668,-1.0002999426225927,-1.0
12,1.0,384,linear_z,1.14778125,-1.0002924082413442,-1.0
12,1.0,384,linear_z,1.1533020833333334,-1.0002834789193225,-1.0
12,1.0,384,linear_z,1.1588229166666668,-1.0002728747505076,-1.0
12,1.0,384,linear_z,1.16434375,-1.000260245496554,-1.0
12,1.0,384,linear_z,1.1698645833333332,-1.0002451484937627,-1.0
12,1.0,384,linear_z,1.1753854166666668,-1.0002270180099637,-1.0
12,1.0,384,linear_z,1.18090625,-1.0002051220498507,-1.0
12,1.0,384,linear_z,1.1864270833333332,-1.0001785003266204,-1.0
12,1.0,384,linear_z,1.1919479166666667,-1.0001458733450141,-1.0
