iteration,pseudo_time,kinematic_rms,dipole_coefficient,root_thickness,root_s_lambda,root_measured_s_lambda,root_relative_mismatch,root_body_eta,root_resolution_ratio,bem_condition_number,accepted_time_step,maximum_displacement_ratio,kinematic_integral,kinematic_convergence_integral,provisional_matching_surface_shift_panels,final_matching_surface_shift_panels,provisional_matching_surface_root_displacement_ratio,final_matching_surface_root_displacement_ratio,provisional_matching_surface_trigger_code,final_matching_surface_trigger_code,rk2_rejected_attempt_count,jet_point_count,shallow_jet_panel_count_per_side,boundary_panel_count,jet_tip_thickness,jet_tip_s_lambda
0,0.0,0.0034414680577015966,7.6150265271542885,0.06416821537265455,4.015772073657055,4.012002239214473,0.0009387570742153068,0.08600344477646082,15.591431651225063,190603.7224250401,,,7.27287503437946e-05,0.0009902600255029797,,,,,,,,2017.0,256.0,920.0,1.4271562046639754e-06,9.52618955036267e-05
