node_index,xi,eta
87,4.480237052371015,-0.10384551311382202
88,4.47981345139354,-0.1054652346850925
89,4.47942784999442,-0.10710914035640647
90,4.479080400558816,-0.10877626761651714
91,4.478771024255005,-0.1104656436134439
92,4.4784994048950875,-0.11217630434094215
93,4.478266148540827,-0.11390746903284224
94,4.4780721573797155,-0.11565838051800835
95,4.477918189617218,-0.11742823708541741
96,4.477804804477392,-0.1192162020998344
97,4.477732860984298,-0.12102144096729717
98,4.477703169391556,-0.12284308652814468
99,4.477716436871905,-0.12468024243548348
100,4.477773189128131,-0.12653199422341949
101,4.477873759181117,-0.12839742531413273
102,4.478018188502951,-0.13027564131419594
103,4.478206428028429,-0.13216577501461457
104,4.47843822503621,-0.13406700651851886
105,4.4787124899189115,-0.13597867086366996
106,4.479027510867731,-0.1379002913442029
107,4.479381415691358,-0.13983153869187695
108,4.479772633649416,-0.14177214471201321
109,4.480202949699528,-0.14372119894234128
110,4.4806760768093365,-0.14567723379598443
111,4.48119587156003,-0.14763852051375806
112,4.481765789286606,-0.1496031857913507
113,4.482385075378601,-0.1515704385363276
114,4.483050622375123,-0.15354034528915633
115,4.483759200023028,-0.1555132378813974
116,4.484507838885645,-0.15748956359375296
117,4.485295899421208,-0.1594690230649727
118,4.48612407041803,-0.1614508059938089
119,4.486993073334345,-0.16343405230480942
120,4.487903582869416,-0.16541788309974176
121,4.488855409724865,-0.16740179693944604
122,4.4898479497247505,-0.16938551462057042
123,4.490880585421889,-0.17136880440556584
124,4.4919528112336415,-0.173351415043263
125,4.493064712711628,-0.17533279677795818
126,4.494216751195122,-0.17731217846681596
127,4.495409418731451,-0.17928874414844526
128,4.4966430541442595,-0.18126174177039833
129,4.497916348123553,-0.1832314658499627
130,4.499227142992427,-0.18519885957162818
131,4.5005732179377285,-0.18716503948524946
132,4.501952656429724,-0.1891310354962723
133,4.503366078227732,-0.19109615531064517
134,4.504815500637673,-0.19305864674628143
135,4.506303016775598,-0.19501658644404324
136,4.507830423825166,-0.196968147543744
137,4.509396717476777,-0.1989136408277905
138,4.5109994448326445,-0.20085463899453193
139,4.512636087063223,-0.20279292370354304
140,4.514304382143192,-0.20473020065225198
141,4.51600421455392,-0.20666640879000067
142,4.517736627177431,-0.20860046072474311
143,4.519502706249421,-0.21053117722309572
144,4.521303444603735,-0.21245740626216225
145,4.523138761463707,-0.21437896555435257
146,4.525008049940058,-0.21629619217599919
147,4.5269106901621186,-0.2182094752007549
148,4.5288461290830035,-0.22011917527784627
149,4.530814112323186,-0.22202537941800934
150,4.532814576757005,-0.22392799150964873
151,4.53484746687047,-0.22582691453647546
152,4.5369127376088265,-0.22772204643707092
153,4.539010106020851,-0.22961355555972504
154,4.5411392111390745,-0.23150171782352638
155,4.5432996896415405,-0.23338683617117326
156,4.545491273137715,-0.23526912740104983
157,4.547714128498354,-0.2371483122472315
158,4.549968696716113,-0.23902377692321136
159,4.552255440241289,-0.24089486046575376
160,4.55457476913904,-0.24276094225294034
161,4.556926255355329,-0.24462244032923322
162,4.559309096394986,-0.24648028243818731
163,4.561722475717539,-0.24833546576807375
164,4.564165718455627,-0.25018885078795083
165,4.566639020303075,-0.2520401749331897
166,4.569143069051714,-0.2538885040354609
167,4.571678580598412,-0.2557328317303561
168,4.574246205962584,-0.2575722030140952
169,4.576845714231806,-0.25940687754299013
170,4.579476473985558,-0.2612377089787963
171,4.582137842967857,-0.2630656099327579
172,4.58482926726429,-0.264891405029287
173,4.587550727262833,-0.26671515692664943
174,4.590302505126868,-0.26853647916637163
175,4.593084897484473,-0.2703549529858647
176,4.595898178511334,-0.2721701824575094
177,4.598742262766732,-0.27398232597098454
178,4.601616907158958,-0.27579180272257175
179,4.604521864540257,-0.27759905822954567
180,4.607456917082073,-0.27940451010025735
181,4.610422029439879,-0.2812082936099339
182,4.613417268784069,-0.28301038154120167
183,4.616442704621688,-0.2848107449464379
184,4.6194984171984474,-0.28660933879452755
185,4.622584560739821,-0.2884059924949543
186,4.625701329421897,-0.29020046348238643
187,4.628848918758288,-0.2919925018655998
188,4.632027504252385,-0.29378188793646887
189,4.635237123878452,-0.29556864498530144
190,4.6384777428563355,-0.2973529324270837
191,4.6417493191158306,-0.29913493151271275
192,4.645051808324488,-0.3009148366673177
193,4.648385225474953,-0.3026927400581118
194,4.651749607180931,-0.3044686985739455
195,4.6551449838644015,-0.3062427853151244
196,4.6585713784092215,-0.3080150927751371
197,4.662028825372309,-0.30978569589322563
198,4.665517358126708,-0.3115546765948136
199,4.6690370039727895,-0.3133221335927175
200,4.67258779151704,-0.31508816812712603
201,4.676169804847389,-0.31685277381636107
202,4.67978315294727,-0.31861589516853234
203,4.683427943001471,-0.3203774808508133
204,4.687104279110931,-0.3221374864814041
205,4.690812228496671,-0.3238959462230864
206,4.694551842702096,-0.3256529305189364
207,4.6983231729424695,-0.32740851444280367
208,4.702126276913069,-0.3291627629478885
209,4.705961209832801,-0.3309157500144701
210,4.709828033398478,-0.3326675390520525
211,4.713726811475099,-0.3344181920599262
212,4.717657618472165,-0.3361677505956443
213,4.721620525585006,-0.3379162662143528
214,4.725615613388848,-0.33966377186986607
215,4.7296429647947695,-0.3414102975219802
216,4.733702668963085,-0.3431558607476933
217,4.737794767422027,-0.34490059278138796
218,4.741919289380192,-0.3466446586208267
219,4.746076262811655,-0.3483882316287473
220,4.750265731788943,-0.35013145192668815
221,4.754487798863407,-0.3518743224641129
222,4.75874260752803,-0.35361674735675663
223,4.763030300930521,-0.35535863037271165
224,4.7673510226991995,-0.35709987275125477
225,4.771704850584439,-0.35884053928304843
226,4.776091839325185,-0.3605807553124856
227,4.780512040724262,-0.3623206576409794
228,4.784965515606787,-0.3640603640884674
229,4.789452351174464,-0.3657999280286196
230,4.793972658134759,-0.3675393437826998
231,4.798526548481596,-0.3692786029971559
232,4.803114141105489,-0.37101767968484967
233,4.80773554999218,-0.37275656109480854
234,4.812390896221637,-0.3744952159012116
235,4.817080304757864,-0.37623360235456893
236,4.82180390202232,-0.37797167445392055
237,4.826561755637027,-0.37970954690644076
238,4.831353910213507,-0.38144740102600727
239,4.836180412130593,-0.38318541775065934
240,4.841041319769573,-0.3849237488521613
241,4.845936751972966,-0.38666237946931886
242,4.850866863730353,-0.3884011923824598
243,4.855831811568052,-0.3901400639563809
244,4.860831750711725,-0.391878872063646
245,4.86586679725192,-0.39361760576920346
246,4.8709370490406965,-0.3953563074731961
247,4.876042600371594,-0.39709503130889306
248,4.881183545876283,-0.3988338318798916
249,4.886359984716346,-0.40057275174178586
250,4.891572020662703,-0.4023118207723443
251,4.896819754889347,-0.4040510775360852
252,4.902103289958435,-0.4057905573531213
253,4.907422729509053,-0.4075302931356896
254,4.912778182018104,-0.4092703036831181
255,4.918169757093787,-0.41101060478207835
256,4.923597565618755,-0.4127512085959955
257,4.929061685213313,-0.41449223199638313
258,4.934562180876791,-0.41623383395533475
259,4.940099119763708,-0.41797616956731015
260,4.945672576013875,-0.41971937437202667
261,4.951282641277471,-0.4214635298993752
262,4.956929420720408,-0.42320867520913985
263,4.962613020605943,-0.4249548462408096
264,4.968333552139252,-0.4267020631141481
265,4.974091149948009,-0.4284502688442269
266,4.9798859635386235,-0.4301993557969342
267,4.985718140965835,-0.431949218915216
268,4.9915878238197,-0.4336997725205484
269,4.997495092491437,-0.43545113547696057
270,5.0034399945624966,-0.4372035396475274
271,5.009422573883587,-0.43895723315107193
272,5.015442885042366,-0.44071243096569607
273,5.021501099512263,-0.442468947833045
274,5.027597457106225,-0.44422635774598473
275,5.033732202280125,-0.44598421052153586
276,5.039905565304477,-0.44774209692898825
277,5.046117597297468,-0.44950023272722756
278,5.052368247915786,-0.45125919762312877
279,5.058657461345115,-0.4530196001760261
280,5.064985198319571,-0.4547819986129424
281,5.071351614514745,-0.45654625521590037
282,5.07775697859558,-0.4583118193925677
283,5.084201563562337,-0.46007811495772677
284,5.090685626699184,-0.46184461252617537
285,5.097209235470872,-0.46361147343632786
286,5.103772347690399,-0.4653792681202941
287,5.110374915742116,-0.4671485957601865
288,5.117016906950571,-0.46892000778667947
289,5.123698461146295,-0.470693412488239
290,5.130419821588785,-0.4724683239961454
291,5.1371812356807345,-0.4742442320337269
292,5.143982940167863,-0.4760206575661213
293,5.150825016529971,-0.4777977102558128
294,5.157707455890581,-0.47957585014999754
295,5.164630245433197,-0.48135555864791957
296,5.171593383949501,-0.4831372776748721
297,5.178596989744801,-0.48492098468390604
298,5.185641256461441,-0.4867063580993799
299,5.192726381089519,-0.4884930568782369
300,5.199852554993715,-0.4902807556403584
301,5.207019861302342,-0.4920695561761977
302,5.2142283199129675,-0.4938598148970315
303,5.221477948203551,-0.49565190205644266
304,5.2287687705663055,-0.49744616295224175
305,5.236100877830136,-0.4992426745852784
306,5.243474404969988,-0.5010413321900015
307,5.250889488807022,-0.5028420201436096
308,5.258346266679049,-0.5046446172157245
309,5.265844855572603,-0.5064490831886533
310,5.273385361926379,-0.5082554193690492
311,5.280967892073159,-0.5100636255461255
312,5.288592552055827,-0.5118737006973525
313,5.296259434042864,-0.5136857004344897
314,5.303968622509425,-0.5154997117023665
315,5.311720201156323,-0.5173158237388152
316,5.319514256367005,-0.5191341132538554
317,5.3273509131066605,-0.5209544895906392
318,5.335230321823286,-0.5227767484437534
319,5.343152633740498,-0.5246006771256317
320,5.3511179947901955,-0.5264260807835788
321,5.359126487623393,-0.5282530369425072
322,5.3671781527800295,-0.5300818071989253
323,5.3752730277741945,-0.5319126675058579
324,5.383411152346312,-0.5337458849236003
325,5.391592621836589,-0.535581479341386
326,5.399817568163492,-0.5374193045506817
327,5.4080861236546625,-0.5392592080259283
328,5.416398418083919,-0.5411010441273503
329,5.424754554497144,-0.5429447837673554
330,5.433154617435149,-0.5447904789210392
331,5.4415986897474244,-0.5466381871179079
332,5.450086853019216,-0.5484879695244782
333,5.458619179590651,-0.5503399277257882
334,5.467195735448789,-0.5521941909384195
335,5.475816585208015,-0.5540508932346095
336,5.484481796790159,-0.5559101517400247
337,5.493191484661185,-0.5577718640098263
338,5.5019457968156,-0.5596357657645935
339,5.510744882704196,-0.5615015795305758
340,5.51958888648948,-0.5633690461926449
341,5.528477853312284,-0.5652383710541738
342,5.537411758917825,-0.5671100898778272
343,5.5463905751536675,-0.5689847597417039
344,5.555414281773211,-0.5708629020522913
345,5.56448298002843,-0.5727444540326315
346,5.573596860890904,-0.5746289148259351
347,5.582756119867554,-0.5765157527850767
348,5.591960946588968,-0.5784044552678287
349,5.601211403912561,-0.5802951202521692
350,5.610507462759253,-0.5821882946543252
351,5.619849089593664,-0.5840845494525518
352,5.629236258263136,-0.5859844209277715
353,5.638669070575823,-0.5878878121187582
354,5.6481477253895855,-0.5897941387040603
355,5.657672426411683,-0.5917027823625074
356,5.667243370737423,-0.5936131470675078
357,5.676860625834968,-0.5955252778248245
358,5.68652416108662,-0.5974397112790569
359,5.696233940597999,-0.5993570124445511
360,5.705989931601934,-0.6012777318249304
361,5.715792188507259,-0.6032019764710139
362,5.7256408332139035,-0.6051295051867702
363,5.735535989761487,-0.6070600592200754
364,5.745477779713347,-0.6089933856479761
365,5.755466291073255,-0.6109293977500061
366,5.765501585124446,-0.6128681417451468
367,5.775583720990702,-0.6148096709532652
368,5.785712757256692,-0.616754037412615
369,5.79588876699871,-0.6187012132576879
370,5.806111834545001,-0.6206511066514173
371,5.816382043640911,-0.6226036231800481
372,5.826699476117167,-0.6245586728036114
373,5.8370641953494165,-0.6265162574681092
374,5.84747624943699,-0.6284764553925286
375,5.8579356845496315,-0.6304393508931931
376,5.86844254504298,-0.6324050337865981
377,5.878996859699803,-0.6343736731689086
378,5.889598644314735,-0.6363455043891314
379,5.900247912646342,-0.6383207706259614
380,5.910944680192975,-0.6402997024274197
381,5.9216890116911545,-0.6422822600198692
382,5.932481013835711,-0.6442681699770981
383,5.943320795185032,-0.6462571411018155
384,5.954208462447688,-0.6482488843657939
385,5.965144070232007,-0.6502433883711384
386,5.976127628842718,-0.6522408797613044
387,5.987159145986238,-0.654241595919655
388,5.998238630860156,-0.6562457623542748
389,6.009366129413506,-0.6582533969926514
390,6.020541720307637,-0.6602643304014915
391,6.031765483792831,-0.662278377189314
392,6.043037497930585,-0.6642953568574598
393,6.054357786611933,-0.6663153851454413
394,6.065726325789663,-0.6683388422322978
395,6.077143088162422,-0.6703661235933718
396,6.088608048749762,-0.6723976084023742
397,6.100121259988276,-0.6744332343869647
398,6.111682844960142,-0.6764725322751569
399,6.123292930490715,-0.6785150020180627
400,6.134951639749609,-0.6805601542606939
401,6.146659007662115,-0.6826079938051604
402,6.158414987648801,-0.6846589864976366
403,6.170219527533547,-0.6867136276768827
404,6.182072576311066,-0.688772403086506
405,6.193974163264181,-0.6908353319321934
406,6.205924393341492,-0.6929019895755507
407,6.217923374783215,-0.694971922898753
408,6.229971212812831,-0.6970446863778269
409,6.24206795073968,-0.6991201852137142
410,6.25421357239838,-0.7011986648058504
411,6.266408056917421,-0.7032803933768016
412,6.278651382790358,-0.7053656381552535
413,6.290943561251073,-0.7074544687936277
414,6.303284635498555,-0.7095467600663597
415,6.315674649125126,-0.7116423767001313
416,6.328113642969912,-0.7137411918700223
417,6.340601612487157,-0.7158433405284749
418,6.353138507904409,-0.7179492208646979
419,6.365724275094195,-0.7200592525524627
420,6.378358861248243,-0.72217384272041
421,6.391042296537225,-0.7242928968325809
422,6.4037746955499975,-0.7264158064115899
423,6.416556177694294,-0.7285419230904286
424,6.429386859323703,-0.730670605101106
425,6.442266752949765,-0.7328018260111654
426,6.455195763855189,-0.7349362015487471
427,6.46817378986744,-0.7370743896348636
428,6.481200730282491,-0.7392170358174713
429,6.49427657843409,-0.7413642088218289
430,6.507401427024729,-0.7435153639911466
431,6.520575374873311,-0.7456699086494595
432,6.533798517683189,-0.7478272577837544
433,6.547070839132521,-0.7499875029251164
434,6.560392202594695,-0.7521514693725091
435,6.5737624626832,-0.7543200336062161
436,6.5871814760246545,-0.7564940560016692
437,6.600649241218394,-0.7586735149006065
438,6.614165912885931,-0.7608574152760018
439,6.627731656158891,-0.763044684326881
440,6.641346632125696,-0.7652342597864225
441,6.655010836229974,-0.7674260962377398
442,6.668724079256173,-0.7696212939101752
443,6.682486158242889,-0.7718210378190093
444,6.696296871894946,-0.774026499819673
445,6.710156200692225,-0.7762377079167164
446,6.724064333009912,-0.7784533774469039
447,6.738021471216791,-0.7806721218161119
448,6.7520278133866345,-0.7828925644783944
449,6.7660833705647905,-0.7851144928189137
450,6.780187937454209,-0.7873390564359615
451,6.79434129204427,-0.7895675107714216
452,6.808543212434284,-0.791801108737821
453,6.822793626087146,-0.7940401486683707
454,6.837092638316784,-0.796283788189229
455,6.851440365832056,-0.7985311003579558
456,6.865836922088634,-0.8007811656934064
457,6.880282287724333,-0.803033902139353
458,6.89477628343867,-0.8052902463044692
459,6.909318716419333,-0.8075512181403003
460,6.923909394367834,-0.8098178296914277
461,6.93854827773313,-0.8120901030426588
462,6.953235515956904,-0.8143668328250845
463,6.9679712722880165,-0.816646710965059
464,6.982755706977369,-0.8189284326317172
465,6.997588805317284,-0.821211811464872
466,7.01247033336452,-0.8234980785607946
467,7.027400039302002,-0.8257885801793229
468,7.042377671452252,-0.8280846585126639
469,7.057403136857197,-0.8303866142708606
470,7.07247654674883,-0.8326934060192649
471,7.087598028131629,-0.8350038768530841
472,7.102767706003573,-0.8373168686331298
473,7.117985559877838,-0.8396321635414802
474,7.133251379032093,-0.8419507863685871
475,7.148564936818157,-0.8442738632287456
476,7.163926006007465,-0.8466025191898059
477,7.1793344799682695,-0.8489370768477427
478,7.194790413599939,-0.8512767834851926
479,7.210293874669514,-0.8536207902791954
480,7.225844929768927,-0.8559682440063988
481,7.241443561817814,-0.8583188336473863
482,7.257089639684926,-0.8606729956761227
483,7.272783022080866,-0.8630312270831505
484,7.288523566828639,-0.8653940236126871
485,7.304311197513501,-0.8677614349589114
486,7.3201459296075715,-0.8701328883525863
487,7.336027785615794,-0.8725077526632952
488,7.351956786272721,-0.8748853965601754
489,7.367932875298701,-0.8772656931288625
490,7.383955887956243,-0.8796492348194281
491,7.400025648533458,-0.8820366815479783
492,7.416141979634281,-0.8844286978924998
493,7.4323047610098225,-0.8868255558023396
494,7.44851395629383,-0.88922695251802
495,7.464769535031089,-0.8916325351761952
496,7.481071465252643,-0.8940419506903603
497,7.49741967606141,-0.8964550991023025
498,7.513814039786232,-0.8988722558869459
499,7.5302544220935115,-0.9012937334060035
500,7.546740687563123,-0.9037198430427532
501,7.563272754833564,-0.9061505200183537
502,7.579850624725275,-0.9085851305038697
503,7.596474304918616,-0.9110229823794637
504,7.613143801638992,-0.9134633811673608
505,7.62985903253695,-0.9159062256703917
506,7.646619779530275,-0.9183523350894114
507,7.663425810303678,-0.9208026202981832
508,7.680276891120525,-0.9232579952730002
509,7.697172883286385,-0.9257187137399615
510,7.714113798133097,-0.928183989653043
511,7.731099661187588,-0.9306529280209481
512,7.7481304969803215,-0.9331246282094012
513,7.765206230369732,-0.9355988640791714
514,7.782326626366899,-0.9380765038630472
515,7.79949143314703,-0.9405585260705591
516,7.816700397084628,-0.9430459147000245
517,7.8339533487771735,-0.9455390627725434
518,7.851250257739385,-0.948037392583095
519,7.868591107093907,-0.9505402219302449
520,7.8859758794306325,-0.9530468614110432
521,7.903404520793519,-0.9555568639475202
522,7.920876916025431,-0.9580701970364914
523,7.938392943064074,-0.9605868667761652
524,7.955952478482792,-0.9631068794581196
525,7.973555396974502,-0.9656302451783223
526,7.9912015710789035,-0.9681569797740268
527,8.008890871818164,-0.9706871004185758
528,8.026623168509559,-0.9732206269517517
529,8.044398310920652,-0.9757577069314567
530,8.062216116410388,-0.9782987063143165
531,8.080076396937319,-0.9808440205705182
532,8.097978962750245,-0.9833940486701022
533,8.115923673581253,-0.9859488333402131
534,8.13391047928306,-0.9885077746858247
535,8.151939338468564,-0.9910702006110322
536,8.170010208658972,-0.993635435494422
537,8.188122979009982,-0.9962032742713605
538,8.206277415964305,-0.9987743685097129
539,8.224473270199777,-1.0013494739783817
540,8.242710290449288,-1.0039293526197794
541,8.260988297299964,-1.0065142500551159
542,8.27930724690486,-1.0091034439517843
543,8.297667110235855,-1.0116960966190043
544,8.316067857730214,-1.014291362768534
545,8.334509400659366,-1.0168888050320994
546,8.352991538358173,-1.0194887710176133
547,8.371514056014167,-1.022091701224762
548,8.390076737183664,-1.02469804009945
549,8.408679372461522,-1.0273081740132266
550,8.427321766787355,-1.0299223788055265
551,8.446003725850966,-1.0325409164086838
552,8.464725054046003,-1.0351640493537448
553,8.48348558622622,-1.037791813994226
554,8.502285217400592,-1.0404238081062656
555,8.521123850063425,-1.043059566454644
556,8.54000138615898,-1.04569861793618
557,8.558917699015758,-1.0483406863151987
558,8.577872603112452,-1.050985907506045
559,8.596865905313086,-1.0536344635586732
560,8.615897411233767,-1.056286537103035
561,8.634966931924936,-1.0589422633472023
562,8.654074289661004,-1.0616016883584358
563,8.673219307773008,-1.0642648419642617
564,8.69240180850666,-1.0669317531512827
565,8.711621632658442,-1.0696023087791846
566,8.730878660429916,-1.0722761030871437
567,8.750172776990272,-1.0749526850306481
568,8.769503866660767,-1.0776315999346788
569,8.788871763975287,-1.0803127428610397
570,8.80827619684971,-1.0829967709794084
571,8.827716877509424,-1.0856844480768317
572,8.847193516196782,-1.0883765449942489
573,8.866705876815427,-1.0910734363800698
574,8.886253844322773,-1.0937746126211132
575,8.905837319696353,-1.0964794393849855
576,8.925456203384199,-1.0991872769727982
577,8.945110367742684,-1.1018976797972904
578,8.9647996227834,-1.1046106454245788
579,8.984523768682777,-1.1073262346680506
580,9.004282604401618,-1.1100445091774436
581,9.024075925396895,-1.1127655481170482
582,9.043903520837098,-1.1154894685175674
583,9.063765177841699,-1.1182163945215413
584,9.083660682304153,-1.1209464514206466
585,9.103589828852495,-1.123679693049932
586,9.123552433986,-1.1264160058312729
587,9.143548316715524,-1.1291552497656618
588,9.163577295122337,-1.1318972835403014
589,9.183639167393146,-1.1346421031761231
590,9.203733684220131,-1.1373900442503464
591,9.223860588351071,-1.1401414932105893
592,9.244019621169608,-1.1428968391708745
593,9.264210559464043,-1.14565620473364
594,9.28443326788423,-1.1484190618938457
595,9.304687624772617,-1.1511847743174701
596,9.324973508096988,-1.1539526998998535
597,9.345290759251348,-1.1567224559349285
598,9.36563912684028,-1.1594943325773694
599,9.386018344385045,-1.1622687240950849
600,9.40642814410506,-1.1650460277312176
601,9.426868274091401,-1.167826517311626
602,9.447338524422044,-1.1706101509539324
603,9.46783869154759,-1.1733968326623454
604,9.488368571017425,-1.1761864658283718
605,9.508927958070505,-1.178978948929279
606,9.529516648323579,-1.1817741704992029
607,9.550134436822526,-1.1845720161500142
608,9.570781117717909,-1.1873723710053128
609,9.59145647737495,-1.1901751705726122
610,9.612160283415427,-1.1929804817745624
611,9.63289229919601,-1.1957883963505216
612,9.653652286997833,-1.198599007382142
613,9.674440014839032,-1.2014123589975654
614,9.69525526985871,-1.20422834741702
615,9.716097841291036,-1.207046846683943
616,9.736967517503158,-1.2098677305910701
617,9.757864087747118,-1.21269085976152
618,9.778787347018321,-1.2155160456879495
619,9.799737090101504,-1.2183430947853007
620,9.82071311100585,-1.2211718125996522
621,9.841715183873989,-1.2240021455021604
622,9.862743028446076,-1.2268344375383484
623,9.88379635322034,-1.2296691106936724
624,9.90487486550376,-1.2325065902096737
625,9.925978293182965,-1.235347142682299
626,9.947106427647594,-1.238190556994911
627,9.968259071420142,-1.2410365332803717
628,9.989436026469978,-1.2438847697160966
629,10.010637087560513,-1.2467350119925595
630,10.031862027967483,-1.2495871596816173
631,10.053110616589246,-1.2524411391719432
632,10.074382621657115,-1.2552968761433816
633,10.095677806501307,-1.258154327181162
634,10.116995918713027,-1.2610135607076955
635,10.138336702848134,-1.2638746624865234
636,10.15969990272682,-1.266737718542147
637,10.18108526321114,-1.2696028019415362
638,10.202492531252691,-1.272469965006463
639,10.223921454515148,-1.2753392496319815
640,10.245371779981278,-1.278210697739707
641,10.266843260472134,-1.2810843026268577
642,10.288335666274998,-1.283959922077699
643,10.309848771681214,-1.2868373789241556
644,10.33138235046993,-1.2897164948270305
645,10.352936163254794,-1.2925971849943763
646,10.374509925875698,-1.29547969496567
647,10.396103344948552,-1.2983643349086504
648,10.417716126270182,-1.3012514167024296
649,10.439348004114493,-1.304141034574356
650,10.460998809821078,-1.3070325515864067
651,10.482668395674162,-1.3099251691101288
652,10.504356613768872,-1.3128180844888817
653,10.526063272643807,-1.3157108159107058
654,10.547788030187654,-1.3186040075882857
655,10.569530510945896,-1.3214985514406503
656,10.591290338454622,-1.3243953438773621
657,10.613067179354973,-1.3272949536600187
658,10.634860856557191,-1.3301967718931607
659,10.65667122766964,-1.3330999251429687
660,10.678498150202579,-1.3360035361600566
661,10.700341436556451,-1.338907061834085
662,10.722200736249121,-1.3418111805042479
663,10.744075660936943,-1.3447168531059512
664,10.765965821320917,-1.3476250447988867
665,10.787870877535774,-1.3505363448723475
666,10.8097906766887,-1.353449932230343
667,10.831725109642772,-1.3563646534857607
668,10.853674067302203,-1.3592793507892451
669,10.875637396198119,-1.3621931953572726
670,10.897614773561976,-1.3651066304643331
671,10.919605836059718,-1.368020403663336
672,10.941610219749707,-1.3709352653464202
673,10.963627582492824,-1.3738517989980437
674,10.985657667611761,-1.3767699402297193
675,11.007700239475117,-1.379689463034645
676,11.0297550621801,-1.3826101407520721
677,11.051821896741387,-1.3855317673340486
678,11.073900490902505,-1.388454234377867
679,11.095990589308016,-1.3913774544133173
680,11.118091936309188,-1.3943013397872903
681,11.140204268260769,-1.397225860978742
682,11.162327288496705,-1.4001512359885036
683,11.18446069194412,-1.4030777444059628
684,11.20660417315451,-1.4060056666743261
685,11.228757446146583,-1.4089351340084144
686,11.250920307502712,-1.411865651321913
687,11.273092575372308,-1.4147965584329731
688,11.295274067806666,-1.4177271935878955
689,11.317464580129483,-1.4206570645193093
690,11.339663812373715,-1.4235863986531072
691,11.361871438584032,-1.4265156193538409
692,11.38408713254215,-1.429445151080867
693,11.406310578047476,-1.4323753412721354
694,11.428541506400489,-1.4353061759011176
695,11.450779661164177,-1.4382375466731465
696,11.47302478575049,-1.441169345232507
697,11.495276618662105,-1.444101499341609
