outer_iteration,node_index,normal_displacement
1,223,-0.00021209146534904828
1,224,-0.000210795673377748
1,225,-0.00020924452096192424
1,226,-0.0002074516929193678
1,227,-0.00020544303763761165
1,228,-0.00020325513365673017
1,229,-0.0002009331952588407
1,230,-0.00019852842296748765
1,231,-0.00019609494725974098
1,232,-0.00019368654895559457
1,233,-0.00019135336465891074
1,234,-0.0001891387974583263
1,235,-0.00018707685008889646
1,236,-0.00018519007868324423
1,237,-0.00018348833045693272
1,238,-0.00018196837927593798
1,239,-0.00018061451196228642
1,240,-0.000179400049001152
1,241,-0.00017828971102176988
1,242,-0.0001772426725592599
1,243,-0.00017621608302722196
1,244,-0.00017516878732830795
1,245,-0.00017406495015916763
1,246,-0.00017287728269499558
1,247,-0.000171589590241242
1,248,-0.00017019840474842777
1,249,-0.00016871353474479935
1,250,-0.0001671574528066661
1,251,-0.00016556354059229527
1,252,-0.00016397331536482647
1,253,-0.0001624328603687623
1,254,-0.00016098876458636418
1,255,-0.00015968393613544107
1,256,-0.0001585536802803059
1,257,-0.00015762242274809462
1,258,-0.00015690141006295073
1,259,-0.00015638763321164148
1,260,-0.0001560641053615382
1,261,-0.00015590148868659513
1,262,-0.00015586092278907623
1,263,-0.00015589777289431436
1,264,-0.0001559659055556998
1,265,-0.00015602202736752433
1,266,-0.00015602959937623264
1,267,-0.00015596187297616359
1,268,-0.0001558036824705545
1,269,-0.00015555176875447135
1,270,-0.0001552135845655728
1,271,-0.0001548047253246669
1,272,-0.00015434531750771745
1,273,-0.00015385585380933914
1,274,-0.0001533530675348574
1,275,-0.00015284649318786183
1,276,-0.00015233821848077583
1,277,-0.0001518282766410387
1,278,-0.00015131667166134799
1,279,-0.0001508034075795855
1,280,-0.00015028848847898507
1,281,-0.0001497719184882968
1,282,-0.00014925370178195055
1,283,-0.00014873384258021633
1,284,-0.00014821234514936476
1,285,-0.000147689213801822
1,286,-0.00014716445289632724
1,287,-0.0001466380668380834
1,288,-0.00014611006007890986
1,289,-0.0001455804371173903
1,290,-0.00014504920249901963
1,291,-0.0001445163608163491
1,292,-0.00014398191670912804
1,293,-0.00014344587486444529
1,294,-0.0001429082400168667
1,295,-0.00014236901694857123
1,296,-0.00014182821048948542
1,297,-0.00014128582551741436
1,298,-0.0001407418669581716
1,299,-0.0001401963397857066
1,300,-0.00013964924902222931
1,301,-0.0001391005997383324
1,302,-0.0001385503970531135
1,303,-0.00013799864613429138
1,304,-0.0001374453521983231
1,305,-0.00013689052051051682
1,306,-0.00013633415638514347
1,307,-0.00013577626518554529
1,308,-0.00013521685232424288
1,309,-0.0001346559232630381
1,310,-0.00013409348351311776
1,311,-0.00013352953863515039
1,312,-0.00013296409423938567
1,313,-0.00013239715598574692
1,314,-0.00013182872958392446
1,315,-0.00013125882079346437
1,316,-0.00013068743542385576
1,317,-0.00013011457933461557
1,318,-0.00012954025843537042
1,319,-0.00012896447868593623
1,320,-0.00012838724609639542
1,321,-0.00012780856672717144
1,322,-0.00012722844668910016
1,323,-0.00012664689214350033
1,324,-0.00012606390930223934
1,325,-0.00012547950442779815
1,326,-0.00012489368383333292
1,327,-0.00012430645388273332
1,328,-0.00012371782099067987
1,329,-0.0001231277916226971
1,330,-0.00012253637229520497
1,331,-0.00012194356957556744
1,332,-0.00012134939008213777
1,333,-0.00012075384048430208
1,334,-0.00012015692750252015
1,335,-0.00011955865790836194
1,336,-0.00011895903852454392
1,337,-0.00011835807622496083
1,338,-0.00011775577793471525
1,339,-0.00011715215063014451
1,340,-0.00011654720133884457
1,341,-0.00011594093713969205
1,342,-0.0001153333651628619
1,343,-0.00011472449258984373
1,344,-0.00011411432665345468
1,345,-0.00011350287463784956
1,346,-0.00011289014387852881
1,347,-0.00011227614176234196
1,348,-0.00011166087572749043
1,349,-0.00011104435326352591
1,350,-0.00011042658191134661
1,351,-0.0001098075692631908
1,352,-0.00010918732296262658
1,353,-0.00010856585070453991
1,354,-0.00010794316023511906
1,355,-0.00010731925935183656
1,356,-0.0001066941559034277
1,357,-0.00010606785778986709
1,358,-0.00010544037296234129
1,359,-0.00010481170942321929
1,360,-0.00010418187522601957
1,361,-0.00010355087847537463
1,362,-0.00010291872732699223
1,363,-0.00010228542998761431
1,364,-0.0001016509947149721
1,365,-0.00010101542981773871
1,366,-0.00010037874365547935
1,367,-9.974094463859748e-05
1,368,-9.910204122827873e-05
1,369,-9.846204193643179e-05
1,370,-9.78209553256262e-05
1,371,-9.717879000902696e-05
1,372,-9.65355546503267e-05
1,373,-9.589125796367442e-05
1,374,-9.524590871360129e-05
1,375,-9.459951571494382e-05
1,376,-9.39520878327631e-05
1,377,-9.330363398226259e-05
1,378,-9.265416312870153e-05
1,379,-9.20036842873054e-05
1,380,-9.135220652317464e-05
1,381,-9.069973895118889e-05
1,382,-9.00462907359091e-05
1,383,-8.9391871091476e-05
1,384,-8.873648928150668e-05
1,385,-8.808015461898608e-05
1,386,-8.742287646615796e-05
1,387,-8.676466423441096e-05
1,388,-8.610552738416214e-05
1,389,-8.544547542473831e-05
1,390,-8.478451791425287e-05
1,391,-8.412266445948077e-05
1,392,-8.34599247157298e-05
1,393,-8.279630838670952e-05
1,394,-8.213182522439627e-05
1,395,-8.14664850288955e-05
1,396,-8.080029764830204e-05
1,397,-8.013327297855469e-05
1,398,-7.946542096329151e-05
1,399,-7.879675159369842e-05
1,400,-7.812727490835761e-05
1,401,-7.745700099309076e-05
1,402,-7.678593998080064e-05
1,403,-7.611410205130925e-05
1,404,-7.544149743119247e-05
1,405,-7.476813639361255e-05
1,406,-7.409402925814671e-05
1,407,-7.341918639061298e-05
1,408,-7.274361820289383e-05
1,409,-7.206733515275483e-05
1,410,-7.139034774366274e-05
1,411,-7.07126665245983e-05
1,412,-7.003430208986774e-05
1,413,-6.935526507890997e-05
1,414,-6.867556617610185e-05
1,415,-6.79952161105597e-05
1,416,-6.731422565593755e-05
1,417,-6.663260563022373e-05
1,418,-6.595036689553274e-05
1,419,-6.526752035789563e-05
1,420,-6.458407696704597e-05
1,421,-6.390004771620426e-05
1,422,-6.321544364185804e-05
1,423,-6.253027582354003e-05
1,424,-6.18445553836025e-05
1,425,-6.11582934869895e-05
1,426,-6.047150134100515e-05
1,427,-5.978419019507968e-05
1,428,-5.909637134053227e-05
1,429,-5.840805611033097e-05
1,430,-5.7719255878849583e-05
1,431,-5.7029982061621774e-05
1,432,-5.634024611509183e-05
1,433,-5.565005953636328e-05
1,434,-5.4959433862943266e-05
1,435,-5.426838067248615e-05
1,436,-5.357691158253121e-05
1,437,-5.288503825024063e-05
1,438,-5.219277237213212e-05
1,439,-5.1500125683809495e-05
1,440,-5.0807109959691394e-05
1,441,-5.011373701273493e-05
1,442,-4.942001869415877e-05
1,443,-4.8725966893161705e-05
1,444,-4.803159353663896e-05
1,445,-4.733691058889595e-05
1,446,-4.664193005135882e-05
1,447,-4.5946663962281873e-05
1,448,-4.525112439645305e-05
1,449,-4.455532346489563e-05
1,450,-4.385927331456804e-05
1,451,-4.316298612806e-05
1,452,-4.246647412328653e-05
1,453,-4.1769749553179e-05
1,454,-4.107282470537305e-05
1,455,-4.0375711901894286e-05
1,456,-3.967842349884136e-05
1,457,-3.898097188606518e-05
1,458,-3.828336948684693e-05
1,459,-3.758562875757221e-05
1,460,-3.688776218740303e-05
1,461,-3.618978229794711e-05
1,462,-3.549170164292394e-05
1,463,-3.4793532807829354e-05
1,464,-3.4095288409596116e-05
1,465,-3.3396981096252135e-05
1,466,-3.2698623546577515e-05
1,467,-3.200022846975667e-05
1,468,-3.1301808605029476e-05
1,469,-3.0603376721339404e-05
1,470,-2.9904945616978767e-05
1,471,-2.9206528119231687e-05
1,472,-2.8508137084014813e-05
1,473,-2.7809785395514267e-05
1,474,-2.711148596582202e-05
1,475,-2.6413251734567686e-05
1,476,-2.5715095668549167e-05
1,477,-2.501703076136059e-05
1,478,-2.4319070033017223e-05
1,479,-2.362122652957843e-05
1,480,-2.2923513322768065e-05
1,481,-2.2225943509592393e-05
1,482,-2.1528530211955586e-05
1,483,-2.0831286576272726e-05
1,484,-2.013422577308063e-05
1,485,-1.9437360996646052e-05
1,486,-1.8740705464571878e-05
1,487,-1.8044272417400384e-05
1,488,-1.734807511821489e-05
1,489,-1.6652126852238555e-05
1,490,-1.595644092643105e-05
1,491,-1.5261030669082645e-05
1,492,-1.4565909429407236e-05
1,493,-1.3871090577131058e-05
1,494,-1.3176587502081229e-05
1,495,-1.2482413613770722e-05
1,496,-1.1788582340981524e-05
1,497,-1.1095107131345802e-05
1,498,-1.0402001450925019e-05
1,499,-9.709278783786107e-06
1,500,-9.016952631576362e-06
1,501,-8.325036513095904e-06
1,502,-7.633543963867846e-06
1,503,-6.942488535706547e-06
1,504,-6.2518837962844255e-06
1,505,-5.56174332869521e-06
1,506,-4.872080731016548e-06
1,507,-4.182909615870251e-06
1,508,-3.4942436099799846e-06
1,509,-2.806096353728029e-06
1,510,-2.1184815007088746e-06
1,511,-1.4314127172817848e-06
1,512,-7.44903682121245e-07
1,513,-5.8968085765134966e-08
1,514,6.263803698384812e-07
1,515,1.3111279717867335e-06
1,516,1.995260996679073e-06
1,517,2.6787657110762545e-06
1,518,3.361628371960853e-06
1,519,4.04383522720027e-06
1,520,4.725372516010409e-06
1,521,5.4062264694222715e-06
1,522,6.08638331074951e-06
1,523,6.765829256057601e-06
1,524,7.444550514635511e-06
1,525,8.122533289467925e-06
1,526,8.799763777710194e-06
1,527,9.476228171164134e-06
1,528,1.0151912656755432e-05
1,529,1.0826803417013684e-05
1,530,1.1500886630551769e-05
1,531,1.2174148472549938e-05
1,532,1.284657511523818e-05
1,533,1.3518152728382013e-05
1,534,1.4188867479769841e-05
1,535,1.4858705535700093e-05
1,536,1.5527653061471778e-05
1,537,1.6195696221875253e-05
1,538,1.6862821181684476e-05
1,539,1.7529014106151103e-05
1,540,1.8194261161499486e-05
1,541,1.8858548515423133e-05
1,542,1.9521862337582518e-05
1,543,2.0184188800103828e-05
1,544,2.084551407807974e-05
1,545,2.150582435007036e-05
1,546,2.216510579860637e-05
1,547,2.2823344610692516e-05
1,548,2.348052697831278e-05
1,549,2.4136639098936764e-05
1,550,2.4791667176026502e-05
1,551,2.5445597419545133e-05
1,552,2.609841604646607e-05
1,553,2.6750109281283878e-05
1,554,2.7400663356525196e-05
1,555,2.8050064513261443e-05
1,556,2.8698299001622427e-05
1,557,2.934535308131016e-05
1,558,2.9991213022114798e-05
1,559,3.063586510443043e-05
1,560,3.127929561977182e-05
1,561,3.192149087129327e-05
1,562,3.256243717430617e-05
1,563,3.320212085679947e-05
1,564,3.384052825995916e-05
1,565,3.4477645738689986e-05
1,566,3.511345966213692e-05
1,567,3.574795641420736e-05
1,568,3.638112239409452e-05
1,569,3.701294401680148e-05
1,570,3.764340771366485e-05
1,571,3.827249993288066e-05
1,572,3.890020714002906e-05
1,573,3.952651581860106e-05
1,574,4.015141247052494e-05
1,575,4.077488361669337e-05
1,576,4.1396915797491194e-05
1,577,4.201749557332325e-05
1,578,4.263660952514302e-05
1,579,4.325424425498154e-05
1,580,4.387038638647644e-05
1,581,4.4485022565401924e-05
1,582,4.509813946019817e-05
1,583,4.570972376250202e-05
1,584,4.6319762187677144e-05
1,585,4.6928241475345005e-05
1,586,4.7535148389915466e-05
1,587,4.814046972111845e-05
1,588,4.874419228453458e-05
1,589,4.934630292212702e-05
1,590,4.9946788502773e-05
1,591,5.054563592279534e-05
1,592,5.114283210649407e-05
1,593,5.1738364006678374e-05
1,594,5.233221860519814e-05
1,595,5.292438291347566e-05
1,596,5.351484397303741e-05
1,597,5.4103588856045475e-05
1,598,5.4690604665829254e-05
1,599,5.5275878537416754e-05
1,600,5.5859397638065414e-05
1,601,5.64411491677939e-05
1,602,5.702112035991234e-05
1,603,5.7599298481553013e-05
1,604,5.8175670834201e-05
1,605,5.87502247542238e-05
1,606,5.932294761340144e-05
1,607,5.9893826819455754e-05
1,608,6.046284981657933e-05
1,609,6.103000408596417e-05
1,610,6.159527714633032e-05
1,611,6.215865655445307e-05
1,612,6.272012990569057e-05
1,613,6.327968483451072e-05
1,614,6.383730901501742e-05
1,615,6.439299016147622e-05
1,616,6.494671602883941e-05
1,617,6.549847441327089e-05
1,618,6.604825315266984e-05
1,619,6.659604012719417e-05
1,620,6.714182325978275e-05
1,621,6.768559051667777e-05
1,622,6.822732990794555e-05
1,623,6.876702948799702e-05
1,624,6.930467735610725e-05
1,625,6.984026165693426e-05
1,626,7.037377058103668e-05
1,627,7.090519236539117e-05
1,628,7.143451529390837e-05
1,629,7.196172769794812e-05
1,630,7.248681795683346e-05
1,631,7.300977449836425e-05
1,632,7.353058579932957e-05
1,633,7.404924038601843e-05
1,634,7.456572683473002e-05
1,635,7.508003377228329e-05
1,636,7.559214987652458e-05
1,637,7.610206387683432e-05
1,638,7.66097645546327e-05
1,639,7.711524074388473e-05
1,640,7.761848133160234e-05
1,641,7.811947525834764e-05
1,642,7.861821151873273e-05
1,643,7.91146791619196e-05
1,644,7.960886729211787e-05
1,645,8.010076506908184e-05
1,646,8.059036170860563e-05
1,647,8.10776464830175e-05
1,648,8.156260872167187e-05
1,649,8.204523781144062e-05
1,650,8.252552319720274e-05
1,651,8.300345438233238e-05
1,652,8.347902092918513e-05
1,653,8.395221245958352e-05
1,654,8.442301865529979e-05
1,655,8.489142925853797e-05
1,656,8.535743407241399e-05
1,657,8.582102296143422e-05
1,658,8.628218585197189e-05
1,659,8.674091273274239e-05
1,660,8.71971936552768e-05
1,661,8.765101873439287e-05
1,662,8.810237814866505e-05
1,663,8.855126214089243e-05
1,664,8.899766101856484e-05
1,665,8.94415651543266e-05
1,666,8.98829649864395e-05
1,667,9.032185101924277e-05
1,668,9.075821382361122e-05
1,669,9.119204403741246e-05
1,670,9.162333236596046e-05
1,671,9.205206958246875e-05
1,672,9.24782465285e-05
1,673,9.290185411441525e-05
1,674,9.332288331981922e-05
1,675,9.374132519400486e-05
1,676,9.415717085639507e-05
1,677,9.457041149698281e-05
1,678,9.498103837676824e-05
1,679,9.538904282819397e-05
1,680,9.579441625557878e-05
1,681,9.619715013554771e-05
1,682,9.659723601746092e-05
1,683,9.699466552383991e-05
1,684,9.738943035079143e-05
1,685,9.778152226842842e-05
1,686,9.817093312128998e-05
1,687,9.855765482875734e-05
1,688,9.894167938546837e-05
1,689,9.932299886172937e-05
1,690,9.970160540392423e-05
1,691,0.00010007749123492127
1,692,0.00010045064865447776
1,693,0.00010082107003964104
1,694,0.00010118874784514813
1,695,0.00010155367460382204
1,696,0.00010191584292696556
1,697,0.00010227524550475282
1,698,0.00010263187510661724
1,699,0.00010298572458163845
1,700,0.00010333678685892405
1,701,0.00010368505494799137
1,702,0.00010403052193914419
1,703,0.00010437318100384813
1,704,0.00010471302539510235
1,705,0.00010505004844780922
1,706,0.00010538424357914037
1,707,0.00010571560428890029
1,708,0.00010604412415988706
1,709,0.00010636979685825002
1,710,0.00010669261613384457
1,711,0.00010701257582058384
1,712,0.00010732966983678778
1,713,0.00010764389218552897
1,714,0.00010795523695497527
1,715,0.00010826369831873003
1,716,0.00010856927053616805
1,717,0.00010887194795277018
1,718,0.00010917172500045323
1,719,0.00010946859619789776
1,720,0.00010976255615087204
1,721,0.00011005359955255354
1,722,0.00011034172118384639
1,723,0.00011062691591369699
1,724,0.0001109091786994044
1,725,0.00011118850458692978
1,726,0.00011146488871120055
1,727,0.00011173832629641261
1,728,0.00011200881265632857
1,729,0.00011227634319457322
1,730,0.00011254091340492477
1,731,0.00011280251887160394
1,732,0.00011306115526955872
1,733,0.00011331681836474595
1,734,0.00011356950401441005
1,735,0.00011381920816735735
1,736,0.00011406592686422789
1,737,0.0001143096562377632
1,738,0.00011455039251307106
1,739,0.00011478813200788584
1,740,0.00011502287113282679
1,741,0.00011525460639165146
1,742,0.00011548333438150623
1,743,0.00011570905179317312
1,744,0.00011593175541131308
1,745,0.00011615144211470576
1,746,0.0001163681088764853
1,747,0.00011658175276437285
1,748,0.00011679237094090548
1,749,0.00011699996066366108
1,750,0.00011720451928547994
1,751,0.00011740604425468246
1,752,0.00011760453311528317
1,753,0.00011779998350720097
1,754,0.00011799239316646577
1,755,0.0001181817599254215
1,756,0.00011836808171292472
1,757,0.00011855135655454039
1,758,0.00011873158257273304
1,759,0.00011890875798705452
1,760,0.00011908288111432778
1,761,0.00011925395036882738
1,762,0.00011942196426245459
1,763,0.00011958692140491095
1,764,0.00011974882050386558
1,765,0.00011990766036512065
1,766,0.00012006343989277134
1,767,0.00012021615808936284
1,768,0.00012036581405604302
1,769,0.0001205124069927115
1,770,0.00012065593619816435
1,771,0.00012079640107023512
1,772,0.00012093380110593131
1,773,0.00012106813590156859
1,774,0.00012119940515289802
1,775,0.0001213276086552327
1,776,0.00012145274630356748
1,777,0.00012157481809269653
1,778,0.00012169382411732575
1,779,0.00012180976457218226
1,780,0.00012192263975211825
1,781,0.0001220324500522123
1,782,0.0001221391959678658
1,783,0.00012224287809489543
1,784,0.0001223434971296214
1,785,0.00012244105386895199
1,786,0.0001225355492104636
1,787,0.0001226269841524767
1,788,0.00012271535979412767
1,789,0.00012280067733543682
1,790,0.00012288293807737174
1,791,0.0001229621434219069
1,792,0.00012303829487207848
1,793,0.00012311139403203602
1,794,0.00012318144260708896
1,795,0.00012324844240374933
1,796,0.00012331239532977026
1,797,0.00012337330339418033
1,798,0.00012343116870731365
1,799,0.00012348599348083558
1,800,0.00012353778002776423
1,801,0.00012358653076248834
1,802,0.00012363224820077976
1,803,0.00012367493495980266
1,804,0.00012371459375811838
1,805,0.00012375122741568526
1,806,0.00012378483885385519
1,807,0.00012381543109536543
1,808,0.0001238430072643258
1,809,0.0001238675705862026
1,810,0.00012388912438779693
1,811,0.00012390767209722
1,812,0.0001239232172438632
1,813,0.00012393576345836428
1,814,0.00012394531447256947
1,815,0.00012395187411949068
1,816,0.00012395544633325904
1,817,0.0001239560351490735
1,818,0.00012395364470314585
1,819,0.00012394827923264067
1,820,0.00012393994307561158
1,821,0.00012392864067093277
1,822,0.0001239143765582266
1,823,0.00012389715537778614
1,824,0.0001238769818704946
1,825,0.00012385386087773918
1,826,0.00012382779734132138
1,827,0.0001237987963033626
1,828,0.0001237668629062058
1,829,0.00012373200239231257
1,830,0.00012369422010415543
1,831,0.0001236535214841072
1,832,0.00012360991207432422
1,833,0.00012356339751662675
1,834,0.00012351398355237402
1,835,0.0001234616760223357
1,836,0.00012340648086655865
1,837,0.0001233484041242295
1,838,0.00012328745193353248
1,839,0.0001232236305315037
1,840,0.00012315694625388062
1,841,0.00012308740553494714
1,842,0.0001230150149073747
1,843,0.00012293978100205865
1,844,0.00012286171054795098
1,845,0.00012278081037188774
1,846,0.00012269708739841355
1,847,0.00012261054864960003
1,848,0.00012252120124486192
1,849,0.0001224290524007671
1,850,0.00012233410943084344
1,851,0.0001222363797453813
1,852,0.00012213587085123113
1,853,0.00012203259035159733
1,854,0.00012192654594582786
1,855,0.00012181774542919887
1,856,0.00012170619669269642
1,857,0.00012159190772279246
1,858,0.00012147488660121768
1,859,0.00012135514150472942
1,860,0.00012123268070487583
1,861,0.0001211075125677553
1,862,0.00012097964555377238
1,863,0.00012084908821738866
1,864,0.00012071584920687004
1,865,0.00012057993726402962
1,866,0.00012044136122396625
1,867,0.00012030013001479915
1,868,0.00012015625265739818
1,869,0.00012000973826511001
1,870,0.00011986059604347999
1,871,0.00011970883528996999
1,872,0.00011955446539367232
1,873,0.00011939749583501902
1,874,0.00011923793618548738
1,875,0.00011907579610730124
1,876,0.00011891108535312817
1,877,0.0001187438137657725
1,878,0.00011857399127786442
1,879,0.00011840162791154481
1,880,0.00011822673377814633
1,881,0.00011804931907786998
1,882,0.0001178693940994576
1,883,0.00011768696921986134
1,884,0.0001175020549039076
1,885,0.00011731466170395825
1,886,0.00011712480025956666
1,887,0.00011693248129713112
1,888,0.00011673771562954293
1,889,0.00011654051415583154
1,890,0.00011634088786080513
1,891,0.00011613884781468726
1,892,0.00011593440517275028
1,893,0.00011572757117494377
1,894,0.00011551835714551985
1,895,0.0001153067744926545
1,896,0.00011509283470806474
1,897,0.00011487654936662182
1,898,0.00011465793012596134
1,899,0.00011443698872608851
1,900,0.00011421373698898037
1,901,0.00011398818681818392
1,902,0.00011376035019841022
1,903,0.00011353023919512527
1,904,0.00011329786595413638
1,905,0.00011306324270117576
1,906,0.00011282638174147934
1,907,0.00011258729545936264
1,908,0.00011234599631779256
1,909,0.00011210249685795554
1,910,0.0001118568096988222
1,911,0.00011160894753670831
1,912,0.00011135892314483175
1,913,0.00011110674937286636
1,914,0.00011085243914649205
1,915,0.00011059600546694083
1,916,0.00011033746141054009
1,917,0.00011007682012825189
1,918,0.00010981409484520853
1,919,0.00010954929886024489
1,920,0.00010928244554542734
1,921,0.00010901354834557878
1,922,0.00010874262077780084
1,923,0.00010846967643099196
1,924,0.00010819472896536248
