frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,24.40765469798883,3.2612816916742378,1.9265999999999999,0.01,0.05738811926102145,0.08994016766966573,0.04890414346340863,0.23604123226506102,0.10668940899997903,0.2410540988597749,0.07391391534045176,0.3915438484774585,147.45927567062722,168.2947970636855,162.73302581346462,-147.45927567062722,168.2947970636855,63.558466543609235,233.25582948739964,0.06481159880653357,0.23785475109991655,6.220437320306825,2.6282769603872145e-16,0.7007407807263686,0.8152249678266597,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.014
1,5.620244580566254,24.140953241113948,3.2209928105300336,1.9506983333333334,0.01,0.0597295931548122,0.09514956841171551,0.04445884367959536,0.24332076530989807,0.11234351190600692,0.24734911281894909,0.07679281742272698,0.4040496826282436,147.88168967896092,169.6453101160107,163.7280265583695,-147.88168967896092,169.6453101160107,65.4721836199248,235.47434617089118,0.06676304713630528,0.2401170085308349,6.241694069106917,1.652633593616867e-16,0.7073743160690914,0.8194492523327094,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.0266833333333334
2,5.585847557002136,23.88054904506215,3.181687215314785,1.9747966666666668,0.01,0.06210679278191321,0.10049749329956398,0.03993561438264309,0.25074025513124953,0.11813974720284201,0.25390062788304263,0.07980062485743829,0.41695067301117716,148.28420626517152,170.95046194058273,164.68186461592745,-148.28420626517152,170.95046194058273,67.37280859970345,237.77888943733754,0.06870114524297641,0.24246698866313937,6.263524328792684,2.3048476267414635e-16,0.7137989831337298,0.8235342122623872,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.0393666666666668
3,5.552074450332887,23.626218172880904,3.1433293430518296,1.9988949999999999,0.01,0.06451957107457247,0.10598576520409773,0.03533343996763472,0.2583024388227494,0.12407964167237485,0.26070788611341744,0.08294004784757888,0.4302476709710071,148.66874461239183,172.21079818099668,165.5962252679817,-148.66874461239183,172.21079818099668,69.26103079590058,240.16346910213534,0.0706265960301434,0.24489858320847116,6.285943601669404,2.9330871930257587e-16,0.7200229861469847,0.8274857153807293,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.05205
4,5.518906624083483,23.377747244558073,3.105885325299929,2.022993333333333,0.01,0.0669678981281523,0.1116163342995947,0.030651179786939594,0.26601017653520387,0.13016491640292888,0.26777025384202335,0.08621382497957014,0.4439420125498465,149.0369615479617,173.42704722495682,166.47278073119872,-149.0369615479617,173.42704722495682,71.13760856849231,242.62277415920553,0.07254017280976921,0.24740637644782426,6.308967904524174,3.1772091808415455e-16,0.7260541615917926,0.8313093358205484,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.0647333333333333
5,5.486326211925033,23.13493282029998,3.0693228884130344,2.0470916666666668,0.01,0.06945185712629556,0.11739128038883803,0.025887571904685415,0.27386645561447387,0.1363974822700997,0.2750872623186229,0.08962473884943864,0.4580355276457392,149.3902928419783,174.60008920063467,167.31317708573613,-149.3902928419783,174.60008920063467,73.00335835193233,245.15211869103854,0.07444270811330306,0.24998559007514143,6.33261379009705,4.812451619425519e-16,0.7318999952432479,0.8350103706168704,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.0774166666666667
6,5.45431607723286,22.897580826619745,3.033611260762936,2.07119,0.01,0.07197164078306613,0.12331281549625774,0.021041236243739173,0.28187439502738104,0.1427794366938769,0.28265864252613415,0.09317563070195325,0.47253054682575085,149.7299872516495,175.73092748401382,168.11902399591372,-149.7299872516495,175.73092748401382,74.85914553610594,247.74739132026278,0.07633508439284155,0.2526320316522592,6.356898369689856,3.2935186102169037e-16,0.7375676385551156,0.8385938552499769,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.0901
7,5.422859775210269,22.66550602180447,2.998721086364209,2.0952883333333334,0.01,0.07452754827940819,0.12938328673927663,0.016110677167324616,0.2900372500909333,0.14931306151839965,0.2904843547578773,0.09686941412416393,0.48742990647629153,150.05713470575586,176.8206628947499,168.89188681923355,-150.05713470575586,176.8206628947499,76.70587690008291,250.40500826501358,0.0782182263057037,0.2553420467387065,6.381839336981244,0.0,0.7430639243898097,0.8420645782551571,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.1027833333333334
8,5.391941517387847,22.438531497641236,2.9646243443918934,2.1193866666666663,0.01,0.07711998267353953,0.13560517948861575,0.01109428553234112,0.2983584175211913,0.15600082189433084,0.2985646135717068,0.10070908786015137,0.502736952870623,150.37268973379037,177.87047063716545,169.63328073662285,-150.37268973379037,177.87047063716545,78.54449435390231,253.12186997958176,0.08009309433282755,0.25811247467747067,6.407454993121606,4.71691815609907e-16,0.7483953820919899,0.8454270949546914,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.1154666666666666
9,5.361546138324173,22.216488214561057,2.931294274128154,2.143485,0.01,0.0797494487671796,0.1419811208290345,0.005990340246857193,0.3068414408192611,0.1628453660702014,0.30689990873298295,0.1046977478316343,0.5184555456425988,150.67749101895174,178.88157994925712,170.3446665756269,-150.67749101895174,178.88157994925712,80.375969787898,255.8953213011507,0.08196067952654372,0.26094060795597956,6.433764273186549,2.3714342973601886e-16,0.7535682519117097,0.8486857403649178,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.12815
10,5.331659064348433,21.999214567612107,2.8987053049154214,2.1675833333333334,0.01,0.082416551411791,0.14851388333280857,0.0007970093601005486,0.3154900160131731,0.1698495260199553,0.31549102273743435,0.10883859846064613,0.534590061076622,150.9722777779998,179.85525635327974,171.02744803712653,-150.9722777779998,179.85525635327974,82.20130086441182,258.72311497955434,0.08382199921931734,0.2638241550168043,6.460786774073355,2.0751859163501833e-16,0.7585884987875797,0.8518446413285571,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.1408333333333334
11,5.302266284198574,21.786555980899944,2.866832990730673,2.1916816666666668,0.01,0.08512199424129004,0.1552063891592207,-0.004487649290529314,0.3243079977758483,0.17701631885071406,0.32433904547176307,0.11313496339704755,0.5511453955562123,151.25770353265432,-179.2072136467861,171.68297007345063,-151.25770353265432,-179.2072136467861,84.02150761519086,261.6033784368625,0.08567809355405859,0.2667612063618693,6.488542783931025,1.762395508012846e-16,0.7634618255039184,0.8549077279197906,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.1535166666666667
12,5.273354321420639,21.578364528337673,2.8356539490290493,2.2157799999999996,0.01,0.08786657881992946,0.16206171449439538,-0.0098656878543461,0.33329940594088253,0.18434894894840545,0.33344538652886563,0.11759029575630693,0.5681269694564899,151.5343477281001,-178.30453560635354,172.31251820052478,-151.5343477281001,-178.30453560635354,85.83762973082432,264.534583584472,0.08753002272011781,0.269750203774451,6.517053313220959,3.66990862053304e-16,0.7681936852385175,0.8578787441669656,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.1662
13,5.244910208405784,21.37449857873362,2.8051458035352757,2.239878333333333,0.01,0.09065120419630736,0.16908309434701824,-0.015339268646261686,0.3424684324396121,0.19185081083019503,0.34281178564957093,0.12220818797280744,0.5855407317185242,151.80272556769404,-177.43541812214602,172.91731855839805,-151.80272556769404,-177.43541812214602,87.65072444742898,267.5155195149619,0.0893788647983042,0.27278991247262,6.546340127512703,2.7886614159559615e-16,0.7727892935196172,0.8607612581352472,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.1788833333333333
14,5.216921461951359,21.1748224634116,2.7752871306887377,2.2639766666666667,0.01,0.09347686685668567,0.176273927716783,-0.020910664714687395,0.35181944868476794,0.19952549268212363,0.3524403217165484,0.1269923813717552,0.6033931653046514,152.06329636414802,-176.59858196300934,173.4985385629023,-152.06329636414802,-176.59858196300934,89.46186495129476,270.54526788222967,0.09122571413407715,0.2758793960039664,6.576425782126723,1.4294706682330611e-16,0.7772536396120747,0.8635586714090577,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.1915666666666667
