x_m,local_time_s,free_panels,newly_exposed,edge_extrapolated,exposure_ratio,equation_residual,history_norm,free_phi_norm,free_eta_norm
2.999997,0.0,128,0,0,0.0,6.617932034429158e-16,1.365846099442546e-06,0.0,0.0
2.9906220187500003,0.008642103177064533,128,0,0,0.0,4.470600473989467e-16,0.004302247506509199,3.5697462185777417e-05,0.0008424171803365807
2.9812470375,0.017284206354129476,128,0,0,0.0,4.925798123385807e-16,0.009687157201163718,0.0002150734243152476,0.0033955253205397206
2.97187205625,0.02592630953119442,128,0,0,0.0,4.912721324051113e-16,0.01633636103756514,0.0006896481807979133,0.007845406771006482
2.9624970750000004,0.03456841270825895,126,0,0,0.0,4.0950526786831505e-16,0.02412221799405145,0.0014708063055104807,0.012699900803330841
2.9531220937500002,0.043210515885323895,126,0,0,0.0,3.849036892524049e-16,0.03297428022484439,0.0028526067017204367,0.01997263268972657
2.9437471125,0.05185261906238884,126,0,0,0.0,4.4255151695205197e-16,0.04285584417365565,0.004919449382521594,0.028954123473165207
2.9343721312500004,0.060494722239453375,124,0,0,0.0,4.685384068882553e-16,0.053751866765162845,0.007293427262690461,0.03679323555029701
2.9249971500000003,0.06913682541651832,124,0,0,0.0,5.011205656569225e-16,0.06566132688843472,0.010881885953711092,0.048176178777001914
2.91562216875,0.07777892859358326,124,0,0,0.0,4.5894449889662e-16,0.07859389010910735,0.015491679774705253,0.06105206956028996
2.9062471875000004,0.08642103177064779,124,0,0,0.0,4.761956846400737e-16,0.09256701414093892,0.021250122791435747,0.0755239132723981
2.8968722062500003,0.09506313494771274,122,0,0,0.0,4.467694609943938e-16,0.10760489108722404,0.02651223044315462,0.08545443117435107
2.887497225,0.10370523812477768,122,0,0,0.0,4.495093262502868e-16,0.12373578739431902,0.03439151368728131,0.10152434887306643
2.87812224375,0.11234734130184262,122,0,0,0.0,4.22302368399008e-16,0.1409923137341753,0.04367060223544146,0.1188008123470038
2.8687472625000003,0.12098944447890715,122,0,0,0.0,4.361284417932315e-16,0.1594102453443852,0.05445400422953538,0.13744795933264475
2.85937228125,0.1296315476559721,120,0,0,0.0,4.959284708191874e-16,0.1790283194793323,0.06289539825801402,0.14799146679892433
2.8499973,0.13827365083303703,120,0,0,0.0,4.452821342379042e-16,0.19988671652063544,0.07615294502574643,0.16745213498991096
2.8406223187500004,0.14691575401010157,120,0,0,0.0,3.880081377624551e-16,0.22202809824354827,0.0910721442312113,0.1877524787904036
2.8312473375000002,0.15555785718716653,120,0,0,0.0,5.02818309075627e-16,0.24549660231507328,0.1077229756007102,0.20900938547062384
2.82187235625,0.16419996036423146,118,0,0,0.0,4.825871499121345e-16,0.2703375193551563,0.11914869146958713,0.21928601722007426
2.8124973750000004,0.172842063541296,118,0,0,0.0,4.674093728454295e-16,0.29659677730557604,0.13841799628444532,0.240822294941835
2.8031223937500003,0.18148416671836093,118,0,0,0.0,5.560502243651953e-16,0.32432190220940676,0.15949187197521655,0.2628204956474624
2.7937474125,0.1901262698954259,118,0,0,0.0,4.762443563490395e-16,0.35356084849792974,0.1824006634796181,0.2852753129044529
2.7843724312500004,0.1987683730724904,116,0,0,0.0,4.204922825454477e-16,0.38436162268182955,0.19626233849040628,0.2946576026923406
2.7749974500000003,0.20741047624955536,116,0,0,0.0,4.675979368643794e-16,0.4167721870435307,0.22175740750685283,0.31708610714889907
2.76562246875,0.2160525794266203,116,0,0,0.0,4.660433328616661e-16,0.4508419432114456,0.24909049808258213,0.33964680962912003
2.7562474875,0.22469468260368525,116,0,0,0.0,4.457926787496268e-16,0.4866202777344365,0.2782582224175323,0.36228160723700864
2.7468725062500003,0.23333678578074976,114,0,0,0.0,4.3257922013300216e-16,0.5241562672883645,0.29375833082631836,0.3701497250620334
2.737497525,0.24197888895781472,114,0,0,0.0,5.205862720831946e-16,0.56349691071627,0.325330146128412,0.39250741212858176
2.72812254375,0.25062099213487965,114,0,0,0.0,5.432745890668107e-16,0.6046914629974323,0.3586804551218697,0.41474424338192173
2.7187475625000004,0.2592630953119442,114,0,0,0.0,4.258509772387928e-16,0.6477887603217599,0.3937800398148314,0.4368064828918916
2.7093725812500002,0.2679051984890091,114,0,0,0.0,4.2247891047725154e-16,0.6928369256235256,0.4305937718497371,0.45873506910836404
2.6999976,0.27654730166607405,112,0,0,0.0,4.456914325401116e-16,0.739882119283158,0.4471736405107175,0.4642507887309302
2.6906226187500004,0.2851894048431386,112,0,0,0.0,4.777884355927728e-16,0.7889702929792444,0.48602512704878276,0.4855553887840027
2.6812476375000003,0.2938315080202036,112,0,0,0.0,4.669507025916973e-16,0.8401482524928577,0.5264758993595441,0.50654179897369
2.67187265625,0.3024736111972685,112,0,0,0.0,4.3482726889742495e-16,0.893461775361875,0.568473506070086,0.5272045489984281
2.662497675,0.31111571437433344,112,0,0,0.0,5.074104016836084e-16,0.9489554571013825,0.6119630476642018,0.5476854605125101
2.6531226937500003,0.319757817551398,110,0,0,0.0,5.006255622864503e-16,1.006670852653423,0.6281682263295078,0.5506093195780755
2.6437477125,0.3283999207284629,110,0,0,0.0,5.830387919825262e-16,1.0666504218006472,0.6732268844939674,0.570289333947688
2.63437273125,0.33704202390552784,110,0,0,0.0,4.3304398445436883e-16,1.1289363540255866,0.7196330609894543,0.5896018830734365
2.6249977500000004,0.3456841270825924,110,0,0,0.0,5.746609213089076e-16,1.193569437143514,0.767324383257149,0.6085714693802818
2.61562276875,0.3543262302596573,110,0,0,0.0,5.288159213350213e-16,1.2605887539018459,0.8162371046560474,0.6273002916873547
2.6062477875,0.3629683334367223,108,0,0,0.0,4.612610030755088e-16,1.3300304166304,0.8306349740238538,0.6278990778030294
2.5968728062500004,0.3716104366137868,108,0,0,0.0,5.294973863580831e-16,1.4019306746441973,0.8806286684450053,0.6459734201296583
2.5874978250000003,0.3802525397908518,108,0,0,0.0,5.483164573954384e-16,1.4763255126556378,0.9317004438990732,0.6637379263915733
2.57812284375,0.3888946429679167,108,0,0,0.0,5.161166962190937e-16,1.553249027289555,0.9837897440894625,0.681226885095926
