time_s,total_vertical_force_n,total_pitch_moment_nm,raw_bem_vertical_force_n,raw_bem_pitch_moment_nm,resolved_station_bem_vertical_force_n,resolved_station_bem_pitch_moment_nm,transom_extrapolation_vertical_force_n,transom_extrapolation_pitch_moment_nm,pre_chine_bem_vertical_force_n,pre_chine_bem_pitch_moment_nm,post_chine_bem_vertical_force_n,post_chine_bem_pitch_moment_nm,bem_vertical_force_n,bem_pitch_moment_nm,front_vertical_force_n,front_pitch_moment_nm,transom_vertical_force_n,transom_pitch_moment_nm,longitudinal_bin_aft_post_chine_vertical_force_n,longitudinal_bin_aft_post_chine_pitch_moment_nm,longitudinal_bin_middle_post_chine_vertical_force_n,longitudinal_bin_middle_post_chine_pitch_moment_nm,longitudinal_bin_forward_post_chine_vertical_force_n,longitudinal_bin_forward_post_chine_pitch_moment_nm,longitudinal_bin_pre_chine_vertical_force_n,longitudinal_bin_pre_chine_pitch_moment_nm,active_plane_count,potential_bvp_relative_residual,potential_bvp_condition_number,pressure_bvp_relative_residual,pressure_bvp_condition_number,free_surface_pressure_max_abs_pa,contact_constraint_max_abs_m,aftmost_resolved_station_x_m,foremost_resolved_station_x_m,transom_coverage_gap_m
0.0,130.30950470720657,-2.872698599192682,119.53084047304552,-9.05074921956924,119.53084047304552,-9.05074921956924,0.0,0.0,19.018427740486562,6.584848415651887,100.51241273255897,-15.635597635221139,119.53084047304552,-9.05074921956924,10.778664234161047,6.178050620376559,0.0,0.0,40.855322954391156,-14.512508328048984,33.29031416845086,-4.037605768402745,26.366775609716942,2.914516461230596,19.018427740486562,6.584848415651887,11,1.0118742087975386e-15,584.9155589997812,1.3872273855797531e-15,584.9155589997812,5.551115123125783e-14,1.249000902703301e-16,0.0,0.954,0.0
0.0013505618741709946,130.18378486124743,-2.59722777537956,118.8818781365099,-9.0346261533766,102.31524998579894,-2.0216860499305085,16.566628150710955,-7.012940103446091,18.716260738753576,6.459328255976924,100.16561739775632,-15.49395440935352,118.8818781365099,-9.0346261533766,11.301906724737526,6.43739837799704,0.0,0.0,40.54046945789513,-14.390410126565127,33.17985625234151,-4.020873906863317,26.445291687519678,2.917329624074922,18.716260738753576,6.459328255976924,10,1.3147864919792158e-15,588.3197864363468,1.5321596744384021e-15,588.3197864363468,1.1102230246251565e-13,0.0,0.08943750000000006,0.9480374999999999,0.08943750000000006
0.0027011237483419892,130.49006875887744,-2.3681682230416436,118.65582710718029,-9.066350209520294,103.16303383693361,-2.462954488640179,15.492793270246679,-6.6033957208801155,18.952861651206373,6.466388442650976,99.70296545597392,-15.532738652171268,118.65582710718029,-9.066350209520294,11.834241651697148,6.698181986478651,0.0,0.0,40.52057550053301,-14.382820576431595,33.2161774315446,-4.024169314259051,25.966212523896303,2.8742512385193777,18.952861651206373,6.466388442650976,10,1.0654393425634853e-15,578.4517839962413,1.7384786505732972e-15,578.4517839962413,1.6653345369377348e-13,0.0,0.08347499999999997,0.9420749999999999,0.08347499999999997
0.004051685622512984,130.45831943678925,-2.134053881632198,118.08288911125457,-9.094228956075433,103.73538375397949,-2.9371918186466743,14.347505357275082,-6.157037137428759,18.68944448233581,6.342714047874486,99.39344462891876,-15.43694300394992,118.08288911125457,-9.094228956075433,12.37543032553468,6.960175074443235,0.0,0.0,40.30501554350475,-14.306257663682468,33.101205973448586,-4.006772696336133,25.98722311196542,2.876087356068684,18.68944448233581,6.342714047874486,10,1.0777144956311245e-15,583.9993459749901,1.3563417145804664e-15,583.9993459749901,2.220446049250313e-13,0.0,0.07751249999999987,0.9361124999999999,0.07751249999999987
0.0054022474966839784,131.79657319984128,-1.7710450999320893,118.8713373497406,-8.994200878431442,105.60235923308221,-3.261299641498681,13.268978116658388,-5.732901236932761,18.64467719490999,6.287564310260489,100.22666015483063,-15.28176518869195,118.8713373497406,-8.994200878431442,12.925235850100677,7.223155778499353,0.0,0.0,40.28569929171395,-14.29862648330914,33.12890421064882,-4.010419324706405,26.812056652467845,3.0272806193236033,18.64467719490999,6.287564310260489,10,1.055308630340261e-15,568.9344256031934,1.0367502993009003e-15,568.9344256031934,1.1102230246251565e-13,0.0,0.07155,0.9301499999999999,0.07155
0.006752809370854973,131.87062169446068,-1.5331817442735618,118.3871983862938,-9.020088537085684,106.25371175920802,-3.742314744343105,12.133486627085787,-5.277773792742579,18.376784929504243,6.161705886561169,100.01041345678956,-15.181794423646853,118.3871983862938,-9.020088537085684,13.483423308166865,7.486906792812122,0.0,0.0,40.081259407531476,-14.225974129890819,33.01259667674114,-3.9939916761428833,26.916557372516944,3.038171382386846,18.376784929504243,6.161705886561169,10,1.121410495972996e-15,571.8196467249862,1.5830899083479648e-15,571.8196467249862,2.220446049250313e-13,0.0,0.06558749999999991,0.9241874999999999,0.06558749999999991
0.008103371245025968,131.47454729167654,-1.6420653210033809,117.42478734773249,-9.393280733705097,106.36239188884124,-4.549019583620655,11.062395458891245,-4.844261150084442,17.507196610404282,5.829908918849947,99.9175907373282,-15.223189652555046,117.42478734773249,-9.393280733705097,14.049759943944062,7.7512154127017165,0.0,0.0,40.09690663973774,-14.231034320439244,33.04198740484798,-3.999339860645531,26.778696692742482,3.007184528529729,17.507196610404282,5.829908918849947,10,9.947426287383201e-16,532.0936209267376,1.4757654508276827e-15,532.0936209267376,1.1102230246251565e-13,0.0,0.05962499999999982,0.9182249999999998,0.05962499999999982
0.009453933119196962,131.43510943758835,-1.439067103579891,116.81109409512705,-9.454940675902044,106.87616081627749,-5.075259958787569,9.934933278849556,-4.379680717114475,17.168575224509404,5.688343265448681,99.64251887061764,-15.143283941350724,116.81109409512705,-9.454940675902044,14.624015342461316,8.015873572322153,0.0,0.0,39.904787742825775,-14.16279259604125,32.92679538705349,-3.983737178080121,26.810935740738373,3.0032458327706433,17.168575224509404,5.688343265448681,10,1.7394288245490687e-15,536.4733264047215,2.147509196884675e-15,536.4733264047215,1.1102230246251565e-13,0.0,0.053662499999999946,0.9122625,0.053662499999999946
0.010804494993367957,131.0903627238233,-1.5701751324040263,115.88440111810391,-9.850853008881067,107.01993573538186,-5.917029142984319,8.864465382722045,-3.9338238658967484,16.27376034830093,5.344163870662182,99.61064076980298,-15.195016879543253,115.88440111810391,-9.850853008881067,15.205961605719393,8.280677876477041,0.0,0.0,39.94934075903952,-14.178411471747669,32.961358919126916,-3.9902648029780075,26.699941091636546,2.9736593951824233,16.27376034830093,5.344163870662182,10,1.1842334255562366e-15,524.6933277477264,1.674292390209309e-15,524.6933277477264,1.1102230246251565e-13,0.0,0.047699999999999854,0.9062999999999999,0.047699999999999854
0.012155056867538951,130.86057560730092,-1.43644166620229,115.0652020817653,-9.981871292835557,107.32294135433668,-6.52326793593371,7.742260727428629,-3.458603356901847,15.783665403580535,5.150206409618255,99.28153667818478,-15.132077702453813,115.0652020817653,-9.981871292835557,15.795373525535602,8.545429626633267,0.0,0.0,39.76834533001873,-14.11418350329166,32.85105486896313,-3.9753793107867352,26.66213647920291,2.95748511162458,15.783665403580535,5.150206409618255,10,1.1405606217945618e-15,527.2476398291257,1.128429022442785e-15,527.2476398291257,2.220446049250313e-13,0.0,0.04173749999999998,0.9003374999999999,0.04173749999999998
