residual_row,shape_mode,value,finite_difference_step,jacobian_condition_number
0,0,-2.966796426984936,2.4128603785580737e-05,178.4011706920438
0,1,-6.336934123377394,1.1168108622119114e-05,178.4011706920438
0,2,-9.049439479904203,7.665486834112496e-06,178.4011706920438
0,3,-10.726793359296009,6.2766927001391546e-06,178.4011706920438
0,4,-11.574455051918825,5.5922719552575385e-06,178.4011706920438
0,5,-11.868170825072374,5.202917619010324e-06,178.4011706920438
0,6,-11.832392482204645,4.957618033758408e-06,178.4011706920438
0,7,-11.643365793884918,4.790866697654775e-06,178.4011706920438
0,8,-11.443934456143223,4.670684175188181e-06,178.4011706920438
0,9,-11.354087300958561,4.5799826530095e-06,178.4011706920438
0,10,-11.473592430242675,4.508956949523707e-06,178.4011706920438
0,11,-11.88440157287987,4.451647344999197e-06,178.4011706920438
0,12,-12.315200995098525,4.404255700641367e-06,178.4011706920438
0,13,-13.520455203299369,4.364263619050564e-06,178.4011706920438
0,14,-15.474395950905375,4.329944128262593e-06,178.4011706920438
0,15,-17.799411372235866,4.300078197866625e-06,178.4011706920438
1,0,-0.5407350633243361,2.4128603785580737e-05,178.4011706920438
1,1,-1.1356892189651107,1.1168108622119114e-05,178.4011706920438
1,2,-1.570268307944542,7.665486834112496e-06,178.4011706920438
1,3,-1.7597973472482356,6.2766927001391546e-06,178.4011706920438
1,4,-1.7302534318708058,5.5922719552575385e-06,178.4011706920438
1,5,-1.5225988708954412,5.202917619010324e-06,178.4011706920438
1,6,-1.1698559483647348,4.957618033758408e-06,178.4011706920438
1,7,-0.6974016886665063,4.790866697654775e-06,178.4011706920438
1,8,-0.12550307938368255,4.670684175188181e-06,178.4011706920438
1,9,0.5289162984653689,4.5799826530095e-06,178.4011706920438
1,10,1.2517981636008328,4.508956949523707e-06,178.4011706920438
1,11,2.031679959476906,4.451647344999197e-06,178.4011706920438
1,12,3.0009093077320204,4.404255700641367e-06,178.4011706920438
1,13,3.853852859998622,4.364263619050564e-06,178.4011706920438
1,14,4.609207195352989,4.329944128262593e-06,178.4011706920438
1,15,5.430002048213617,4.300078197866625e-06,178.4011706920438
2,0,-2.0773635298818496,2.4128603785580737e-05,178.4011706920438
2,1,-4.46905579669655,1.1168108622119114e-05,178.4011706920438
2,2,-6.467288865331787,7.665486834112496e-06,178.4011706920438
2,3,-7.834136542248377,6.2766927001391546e-06,178.4011706920438
