outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next
10,4.515368151923342,-0.0490829574695915,0.0044404464766473,0.038490237790145446,0.0024350579526349375,0.0017678917577557,1.3878354662642278e-08,5.6255741149709e-06,0.004189924342929946,-0.0409462018283508,0.0444819853438618,2.714400696459215e-06,1.3878354662639161e-08,2.7005223417965755e-06,-0.004737312534541015,0.00015616670923638095,3.215876071032343e-08,2.4731410071709286e-06,-0.07912498951569061
11,4.511207487352959,-0.050858616472648,0.0046074196349152,0.043014170845926694,0.0027212614108917898,-0.014596521152723,9.81649592669133e-07,0.0003979104636485643,0.00458783480657851,-0.0346430041718288,0.0054499618663825,1.59883108602951e-06,9.81649592669153e-07,6.17181493360357e-07,0.00015616670923638095,-0.013606160188092428,2.8109430077991593e-07,1.399090327293944e-06,-0.053058688863280606
12,4.506920813804702,-0.0527696536545008,0.0047794981395986,0.0477076297331836,0.0030181898022177103,0.0065324176220229,2.0395303871716745e-07,8.267211518706876e-05,0.004670506921765579,-0.0476087269968981,0.0606735622409442,4.873942585115588e-06,2.0395303871717682e-07,4.66998954639841e-06,-0.013606160188092428,-0.004137780272199911,4.1191008912900073e-07,5.023145267562933e-06,-0.1369266531394905
13,4.502523094700797,-0.0548558444248357,0.0049568057514663,0.05257578167871605,0.003326170027599406,-0.004861166558328,1.1713398083029204e-07,4.7480116091580914e-05,0.00471798703785716,-0.0762530908985463,0.0665307577818898,8.538427835068575e-06,1.1713398083030417e-07,8.42129385423827e-06,-0.004137780272199911,0.014499871609286365,2.7654055566698044e-07,6.866179924057253e-06,-0.0914016409987964
14,4.498025457349923,-0.0571474331158227,0.0051394254655819,0.057623897287240156,0.003645535528155092,0.0108655608912475,6.067626955234726e-07,0.0002459505176831205,0.00496393755554028,-0.0248708832169066,0.0466020049994009,2.7946048737202136e-06,6.067626955234334e-07,2.18784217819678e-06,0.014499871609286365,-0.0013281997225969553,3.3021093981206675e-07,3.358293364323653e-06,-0.1110012903916532
15,4.493425330329469,-0.0596419079528806,0.0053274839891784,0.0628573520146203,0.00397662637833749,0.0035828079516346,6.838631651635587e-08,2.7720309890061117e-05,0.004991657865430341,-0.0643992853922523,0.0715649012955217,8.27549085804333e-06,6.838631651635976e-08,8.207104541526968e-06,-0.0013281997225969553,-8.168261933288559e-05,3.337273394596758e-09,8.155253892191238e-06,-0.1479125484293284
16,4.488747054925772,-0.0623852122472286,0.0055210856977322,0.06828163685807559,0.004319789962242256,0.0030005242554889,4.970713955391642e-08,2.0148728318384095e-05,0.005011806593748725,-0.0763476471338067,0.0823486956447836,1.163686914227276e-05,4.970713955390142e-08,1.1587162002718858e-05,-8.168261933288559e-05,0.00722579116001015,9.501513975516948e-08,1.0546428240867645e-05,-0.1532178577355982
17,4.484016213033209,-0.065418065780151,0.0057203186935877,0.07390233905373556,0.00467537975245235,0.0100068517035767,5.728160164650013e-07,0.00023219027278070334,0.005243996866529429,-0.0708691620908146,0.0908828654979685,1.3044883318435477e-05,5.728160164650301e-07,1.2472067301970446e-05,0.00722579116001015,0.006096159240951447,2.5441077143933307e-07,1.271091694464912e-05,-0.1740519609568642
18,4.479260387199542,-0.0687748359596897,0.0059253383482669,0.07972516757466286,0.005043756923152599,0.0057687786083895,1.971881891247765e-07,7.992999166567861e-05,0.0053239268581951075,-0.0831690954588957,0.0947066526756748,1.582022254569519e-05,1.9718818912477987e-07,1.562303435657041e-05,0.006096159240951447,0.0044894023385609666,1.6726440586285107e-07,1.590789831930417e-05,-0.1895843015669331
19,4.47452000053762,-0.0724992854377481,0.0061361369593023,0.08575590522844745,0.005425287319617516,0.0138173501843352,1.1715061514469256e-06,0.00047486858790610193,0.00579879544610121,-0.0948776488912583,0.1225123492599298,2.533684650081035e-05,1.1715061514470194e-06,2.4165340349363327e-05,0.0044894023385609666,0.01181549775109113,4.35267373663954e-07,2.2760944817465512e-05,-0.2204113171797636
20,4.469855866716986,-0.0766462636630064,0.0063530898847161,0.09200051865045666,0.0058203484168572826,0.0064390297524989,2.634061214071811e-07,0.0001067713496544266,0.005905566795755637,-0.0978989679198338,0.1107770274248323,2.331753630169726e-05,2.6340612140720967e-07,2.305413018029004e-05,0.01181549775109113,0.00920763555789869,7.055727583526529e-07,2.373932368602454e-05,-0.2079363368445839
21,4.465327024430225,-0.0812539024627962,0.0065757046890735,0.09846491593735146,0.006229313986471796,0.0172355558364176,1.953407669337246e-06,0.0007918114133651245,0.006697378209120761,-0.0971593094197516,0.131630421092586,3.0637037456619144e-05,1.953407669337155e-06,2.868362978728199e-05,0.00920763555789869,0.009158049580840336,5.544949995414622e-07,2.9122473837739492e-05,-0.237985793050369
22,4.461017837448884,-0.0863640826776761,0.0068053200695763,0.10515542831667635,0.006652584569140129,-0.0113278266034386,8.73256327287058e-07,0.00035397338589020715,0.0070513515950109676,-0.106355371957783,0.0836997187509056,2.135780140477385e-05,8.732563272870735e-07,2.048454507748678e-05,0.009158049580840336,-0.01342502022321229,3.2019947216254103e-07,2.6217165649311034e-05,-0.1959000280938858
23,4.457001699794768,-0.0919960567009411,0.0070396707539405,0.11207792372843475,0.007090531395979348,-0.0016390530652374,1.8912039934799007e-08,7.665972293162713e-06,0.00705901756730413,-0.1122003093429802,0.1089222032125047,2.8702734289411407e-05,1.891203993480702e-08,2.8683822249476602e-05,-0.01342502022321229,-0.01251344243821705,1.1845668700969778e-06,2.9351514786111183e-05,-0.2355893802062064
24,4.4534136563415245,-0.0981813338376067,0.0072829848903526,0.1192392515505813,0.007543587788091543,-0.0272750458829675,5.418017315134962e-06,0.0021961867024865643,0.009255204269790695,-0.1266671769937017,0.0721170852277683,2.9400390652694702e-05,5.418017315134643e-06,2.3982373337560057e-05,-0.01251344243821705,-0.016908423589448735,1.5878451423798254e-06,2.620423311915852e-05,-0.1622859185991386
25,4.450365666282018,-0.1049222332952276,0.0075289762947507,0.12664523214313295,0.008012121966479241,-0.009382574227029,6.627961048803824e-07,0.00026866359174083346,0.009523867861531529,-0.0901688333713703,0.0714036849173114,1.7041882424530044e-05,6.627961048804458e-07,1.6379086319649596e-05,-0.016908423589448735,-0.013307543411262624,1.7266328848886462e-06,1.5903959929101353e-05,-0.1582315736018156
26,4.447988456241799,-0.1121864827903161,0.0077867216825397,0.13430308113177813,0.008496590422651057,-0.0167185437977774,2.176464293782929e-06,0.000882227143698933,0.010406095005230463,-0.0868278886845042,0.0533908010889492,1.4934541191418636e-05,2.176464293782955e-06,1.2758076897635682e-05,-0.013307543411262624,-0.000670866847578916,4.839924168249064e-07,1.129924075746745e-05,-0.0831286410792006
27,4.44640611885879,-0.1199309250867403,0.0080446222622079,0.14221875310415194,0.008997369869425826,0.0155835441421317,1.9536111599672843e-06,0.0007918938980435182,0.011197988903273979,-0.0297378399902514,0.0609049282745166,7.461570575680051e-06,1.95361115996751e-06,5.50795941571254e-06,-0.000670866847578916,0.03626464376743686,3.4625279752088777e-06,1.973115390035451e-06,-0.032407398714681804
28,4.44573706513444,-0.1280664432193667,0.0083169299562294,0.15039952921337058,0.009514920943859015,0.0495816077265587,2.0445806863338057e-05,0.008287682844688924,0.019485671747962903,0.0284975295598348,0.0706656858932834,2.1678204975875223e-05,2.0445806863338382e-05,1.232398112536838e-06,0.03626464376743686,0.07468323249636498,2.6617143411420847e-05,2.985042835132247e-07,0.02953272641310631
29,4.4460355701417615,-0.1365025892915475,0.0085885170526065,0.15885225271778852,0.0100496765799005,0.0701844278469607,4.230578032362308e-05,0.01714859639254297,0.036634268140505875,0.1001984123063897,0.0401704433875318,4.4884738114642045e-05,4.2305780323623137e-05,2.5789577910189054e-06,0.07468323249636498,0.07589829485523283,4.868677549960276e-05,2.9083616414504763e-06,0.081590539997265
30,4.447259576996225,-0.145134961549565,0.0088741042945249,0.16758356339135422,0.01060205683820163,0.0763271383100141,5.169904114838213e-05,0.020956143197293244,0.05759041133779912,0.1217609833847968,0.0308932932352314,5.7805117906310244e-05,5.169904114838213e-05,6.106076757928113e-06,0.07589829485523283,0.0781566093163967,5.2655858884143e-05,6.4177063817135665e-06,0.10998721225851418
31,4.449402873453009,-0.1538838392526094,0.0091599926442624,0.17660061186074788,0.011172514098154264,0.0832975600289076,6.35564578843443e-05,0.025762532591549564,0.08335294392934868,0.1408805054937456,0.0257146145640678,7.368067901197028e-05,6.35564578843429e-05,1.0124221127627373e-05,0.0781566093163967,0.10401729142016831,7.650942266920054e-05,1.5737317365701266e-05,0.156119384463592
32,4.45245734747448,-0.1626668446641442,0.0094599056060874,0.18591056098592276,0.011761501513079718,0.1060449059311539,0.00010638157731071347,0.043121642455200525,0.1264745863845492,0.1818339990276598,0.030255812834647,0.00012449410109239442,0.00010638157731071248,1.811252378168196e-05,0.10401729142016831,0.09498414968410121,9.3721112441519e-05,1.6423189224270186e-05,0.1292846083655857
33,4.456339905440178,-0.171452404044556,0.0097610892404872,0.19552105840921005,0.012369502905717122,0.0724295375067618,5.120704413448955e-05,0.020756712808513274,0.14723129919306246,0.1595404212002327,-0.0146813461867099,7.589708833944783e-05,5.120704413448897e-05,2.469004420495885e-05,0.09498414968410121,0.06438460955485281,6.274065061043805e-05,1.729253174466511e-05,0.1658319263087459
34,4.460972454519,-0.180213572334998,0.0100735916895444,0.20543839887422585,0.012996916508615359,0.0718108997876307,5.194755129985322e-05,0.021056876483724268,0.16828817567678672,0.151150580122036,-0.007528780546774,7.30845821698427e-05,5.1947551299853664e-05,2.1137030869989044e-05,0.06438460955485281,0.07533041936446276,4.926043308238221e-05,2.4192139288148196e-05,0.1564163413351885
35,4.466358272699575,-0.1889084388270139,0.0103919635433365,0.2156711764906663,0.013644286022108924,0.0626428643986374,4.077939989637582e-05,0.016529879950295367,0.1848180556270821,0.1488875607884145,-0.0236018319911397,6.654505298454422e-05,4.077939989637584e-05,2.5765653088168392e-05,0.07533041936446276,0.04697883602076712,3.9560883816554184e-05,1.801471672941108e-05,0.1447716734010042
36,4.472422378766018,-0.1975427239050833,0.0107175444765782,0.22622593050062365,0.014312025146771656,0.0405007002708064,1.7580060252827624e-05,0.007126055955620524,0.1919441115827026,0.1211698414098645,-0.0401684408682516,4.082823739156637e-05,1.7580060252827668e-05,2.3248177138738714e-05,0.04697883602076712,0.04266307677285365,2.1547304649903844e-05,2.222108516953094e-05,0.1629343380585006
37,4.479151096859231,-0.2060932367640203,0.0110520495826764,0.23711072753025092,0.01500064421206091,0.0452426667330123,2.2622428057425983e-05,0.00916997358773489,0.2011140851704375,0.122765897190249,-0.0322805637242247,4.4762819429373174e-05,2.262242805742584e-05,2.2140391371947333e-05,0.04266307677285365,0.03922157090489398,1.8537170389102447e-05,2.1372801422445532e-05,0.1374019689465648
38,4.486520814800229,-0.2145531092220976,0.0113929005924544,0.24833320261781633,0.015710626243328592,0.0292353086334471,9.737549401328508e-06,0.003947103758835249,0.20506118892927272,0.1051214052223401,-0.0466507879554458,3.1606980306961585e-05,9.737549401328546e-06,2.1869430905633038e-05,0.03922157090489398,0.0241293075014273,1.1647131079714329e-05,1.7804116834210808e-05,0.1418556711978248
39,4.494493061263894,-0.2229311011835116,0.0117424462307234,0.2599008760294052,0.0164424470049448,0.024487983529263,7.041491010234823e-06,0.0028542597822929228,0.20791544871156564,0.095204883242379,-0.0462289161838525,2.6615678807294e-05,7.041491010234967e-06,1.9574187797059034e-05,0.0241293075014273,0.02251411363802136,6.389295007122893e-06,1.914563269331908e-05,0.13369153302017261
40,4.503060164018687,-0.2312171102528539,0.0120994008236615,0.2718217995565977,0.017196615887868017,0.0201418099090275,4.908636246227372e-06,0.0019897097082347704,0.2099051584198004,0.0874626168363201,-0.047178997018265,2.3187164955199897e-05,4.908636246227397e-06,1.82785287089725e-05,0.02251411363802136,0.018266756977478794,5.048755561714023e-06,1.714425011517146e-05,0.1301731163136863
41,4.512206660309415,-0.2394106975038851,0.0124643950072388,0.2841036974720478,0.01797362156280111,0.0198868076673628,4.929482745177267e-06,0.0019981598111274406,0.21190331823092784,0.0829941192954213,-0.0432205039606952,2.1476103315402314e-05,4.929482745177392e-06,1.654662057022492e-05,0.018266756977478794,0.0222222212122353,5.1246505864980625e-06,1.7601581812296867e-05,0.1279014224997494
42,4.521926981850156,-0.2475046170785577,0.012837458773733,0.2967546243625337,0.018773973597538813,0.0250216373229625,8.037306155819529e-06,0.0032579122355175716,0.21516123046644542,0.0846809185390542,-0.0346376438931299,2.3267794914448277e-05,8.037306155819303e-06,1.5230488758628974e-05,0.0222222212122353,0.02604425395089585,7.492332277737882e-06,1.623197944901223e-05,0.1186899000467746
43,4.532211077623053,-0.2554997225683255,0.0132184307302729,0.3097825691145366,0.019598177403392553,0.0276789532866548,1.0126963039778007e-05,0.004104952101648897,0.2192661825680943,0.0840522561536447,-0.0286943495803346,2.412946383007469e-05,1.012696303977819e-05,1.4002500790296499e-05,0.02604425395089585,0.030114276188062283,1.04402543251069e-05,1.5033814278265341e-05,0.11481353539871489
44,4.543048884415903,-0.2633998128841479,0.0136076853415399,0.32319562715044303,0.02044674513159324,0.0328981762413382,1.4727461768378895e-05,0.005969758643395421,0.22523594121148974,0.0861191858183803,-0.020322833335705,2.757527518365378e-05,1.47274617683784e-05,1.2847813415275382e-05,0.030114276188062283,0.033782888833538964,1.3904788526411309e-05,1.3760966816019378e-05,0.1055646919801044
45,4.554432194879887,-0.2712100766811481,0.0140049826938452,0.3370019611681356,0.02132019318950895,0.0350130202781069,1.7168870588060995e-05,0.006959380727130988,0.23219532193862072,0.0852418586443994,-0.0152158180881851,2.8946763211218976e-05,1.7168870588061235e-05,1.1777892623157739e-05,0.033782888833538964,0.036976596724914386,1.7542307723139954e-05,1.2540555598899092e-05,0.1027854273876078
46,4.566355028786701,-0.2789349622652686,0.01441061435235,0.3512097596912332,0.022219039618354905,0.0402942478648054,2.3397454061072412e-05,0.009484129431891175,0.24167945137051186,0.0875696092994227,-0.0069811135698119,3.413316864545027e-05,2.3397454061072412e-05,1.0735714584377854e-05,0.036976596724914386,0.042768815057072855,2.295075499282016e-05,1.2093913816800422e-05,0.09681528312023291
47,4.5788157474778615,-0.2865751469370083,0.0148244686511205,0.36582730119296847,0.02314380814994566,0.0451281213612793,3.0190732162749703e-05,0.012237776414805107,0.253917227785317,0.089834169550421,0.0004220731721384,4.006694510269021e-05,3.019073216275024e-05,9.876212939939975e-06,0.042768815057072855,0.0470112685673952,2.989525654552003e-05,1.0836507328096778e-05,0.0898990092088572
48,4.591809500280434,-0.2941384901799169,0.0152467020744099,0.3808628865557337,0.024095023933795576,0.0479510301025065,3.505676171578845e-05,0.014210215551984966,0.26812744333730193,0.0903210823809956,0.0055809778240174,4.41804966415833e-05,3.5056761715788444e-05,9.123734925794863e-06,0.0470112685673952,0.047364597135513706,3.395000547725952e-05,9.208855801905156e-06,0.0811789107279366
49,4.605329799974408,-0.301638614475223,0.0156772733940769,0.3963248742899771,0.025073215765217642,0.0467148653255742,3.4212178898748683e-05,0.013867864938458886,0.28199530827576086,0.086759888551954,0.0066698420991955,4.259222440678414e-05,3.421217889874948e-05,8.380045508034657e-06,0.047364597135513706,0.04630865747079929,3.439221564238256e-05,8.160762790680919e-06,0.0781801042647605
50,4.619374376927526,-0.3090841196338735,0.0161162725337702,0.41222164725390065,0.026078913979868446,0.0470520897680177,3.567980208846251e-05,0.014462764206223618,0.29645807248198447,0.084849946363956,0.0092542331720792,4.335478989468981e-05,3.567980208846235e-05,7.67498780622746e-06,0.04630865747079929,0.04754084645041297,3.548898089568048e-05,7.927488536608739e-06,0.0737927814088784
51,4.633945334109299,-0.3164775652084412,0.0165637390270185,0.42856165303429494,0.02711265300841342,0.0471759439554428,3.6863755499917356e-05,0.014942678275773977,0.31140075075775847,0.0830470145809576,0.011304873329929,4.3968129277787765e-05,3.686375549991815e-05,7.104373777869623e-06,0.04754084645041297,0.04531269802676979,3.570908421430893e-05,6.679231552086687e-06,0.0662659393386788
52,4.64904115356619,-0.3238301416144353,0.0170196368411153,0.4453533409683619,0.028174967392256545,0.0435927474599586,3.234288616059043e-05,0.01311014940973035,0.3245109001674888,0.0775708126686078,0.009614682251309,3.889266031680058e-05,3.234288616059014e-05,6.5497741562104405e-06,0.04531269802676979,0.042492247997493106,3.281539241582741e-05,6.0190059416974695e-06,0.0642175223288614
53,4.664662634066158,-0.3311499733820229,0.0174840882800031,0.4626052035289211,0.029266394401746474,0.041604589812535,3.026394087297281e-05,0.01226745147609534,0.33677835164358416,0.0738322045801704,0.0093769750448999,3.631704386331922e-05,3.0263940872973022e-05,6.0531029903462e-06,0.042492247997493106,0.039449694004492705,2.9362636108062855e-05,5.502146988688514e-06,0.058797464778472
54,4.680812632222988,-0.3384425323276921,0.0179570119712852,0.4803257536545652,0.030387472601984652,0.0375972596214169,2.5383204861746583e-05,0.010289051094047957,0.3470674027376321,0.0681744398233719,0.0070200794194617,3.097959113733302e-05,2.538320486174645e-05,5.596386275586565e-06,0.039449694004492705,0.03642272342795681,2.585665129815129e-05,5.058149217790458e-06,0.057875657139509804
55,4.697495036640152,-0.3457117673434818,0.0184385091862003,0.498523514233308,0.03153874118751569,0.0358486331705665,2.369577990230896e-05,0.009605055447336273,0.3566724581849684,0.0648957365589715,0.0068015297821617,2.8881513595216374e-05,2.3695779902309088e-05,5.1857336929072875e-06,0.03642272342795681,0.034452527313859026,2.316151053634659e-05,4.843076803166941e-06,0.0538599217117965
56,4.714715028870746,-0.3529597335042027,0.0189285242863726,0.5172070309695944,0.03272074079634976,0.0330189454727807,2.063683799144141e-05,0.008365117079188255,0.36503757526415664,0.0606614514939582,0.0053764394516031,2.5457984481092358e-05,2.0636837991441348e-05,4.821146489651008e-06,0.034452527313859026,0.0316598452988828,2.0695717356708053e-05,4.3464014303551735e-06,0.0518154992261948
57,4.732476911046378,-0.3601910526438336,0.0194271049909946,0.536384845608278,0.03393401181599624,0.0308861906569968,1.853261839177646e-05,0.007512174234028549,0.3725497494981852,0.0571919386777979,0.0045804426361955,2.301375459128191e-05,1.853261839177634e-05,4.481136199505575e-06,0.0316598452988828,0.029963195429149877,1.8447778260334048e-05,4.19688357964263e-06,0.050117042972470605
58,4.750786910651948,-0.3674063540671743,0.0199342178610057,0.5560655070342782,0.03517909508567578,0.0296361680098493,1.7508272472031976e-05,0.007096956866338544,0.37964670636452374,0.0546974856086661,0.0045748504110321,2.1681631482509348e-05,1.7508272472031742e-05,4.173359010477603e-06,0.029963195429149877,0.02945193931329467,1.7593170047535097e-05,4.088757441788343e-06,0.0485263811611169
59,4.769651627106934,-0.37460566926476,0.020449893364842,0.5762575626472021,0.0364565313506418,0.0291786371694244,1.7410893343064614e-05,0.007057484355325995,0.38670419071984974,0.053101231572149,0.0052560427666998,2.13119867324599e-05,1.7410893343064614e-05,3.901093389395281e-06,0.02945193931329467,0.028165654595080074,1.69751427667275e-05,3.696953759338701e-06,0.04574719968291201
60,4.789076806835947,-0.3817916166863307,0.020974060638545,0.5969695396488957,0.03776686007835048,0.0281931030670401,1.66712543425612e-05,0.006757672589680948,0.3934618633095307,0.0510032424496118,0.0053829636844682,2.0308872781947252e-05,1.6671254342561088e-05,3.637618439386168e-06,0.028165654595080074,0.029442261533435238,1.7404355441769064e-05,3.851878571330726e-06,0.046769976816027
61,4.809070222545925,-0.3889615237510857,0.0215067896818435,0.6182099648090899,0.03911062070892056,0.0303248795178867,1.977760761214991e-05,0.008016829094190282,0.40147869240372097,0.0521529405004952,0.0084968185352785,2.3193346390564103e-05,1.9777607612150106e-05,3.4157387784139992e-06,0.029442261533435238,0.029263386082030787,1.8530054963226553e-05,3.4081266061744886e-06,0.0413056639112312
62,4.829637568352915,-0.3961189421123127,0.0220479383685156,0.6399873288342695,0.04048835040095474,0.0289587011257861,1.848954158088469e-05,0.007494713101336751,0.40897340550505773,0.0498024824465097,0.0081149198050625,2.168254767833465e-05,1.848954158088469e-05,3.1930060974499593e-06,0.029263386082030787,0.030832638260142674,1.9911234036181483e-05,3.4640824350090695e-06,0.044241412900183796
63,4.850785948801613,-0.4032632712794908,0.0225976172457513,0.6623101066414028,0.041900585314143035,0.0323731758752143,2.3682811687091476e-05,0.009599798797133982,0.41857320430219175,0.0523563327052463,0.0123900190451822,2.669075458334026e-05,2.3682811687091402e-05,3.00794289624886e-06,0.030832638260142674,0.031146661880914844,2.1701997499166153e-05,3.098651742515262e-06,0.0369366632039474
64,4.872521096500154,-0.4103987814570865,0.0231556372898099,0.6851867339091834,0.04334785912579344,0.0302183488639549,2.1144537960017458e-05,0.00857091264147353,0.42714411694366533,0.0493266822491296,0.0111100154787802,2.396279826161942e-05,2.1144537960017458e-05,2.818260301601963e-06,0.031146661880914844,0.031865792859074274,2.2986264428464693e-05,2.963728452897504e-06,0.040750055158307694
65,4.89484931571825,-0.4175276950936978,0.0237221088936924,0.7086256070009345,0.0448307030259546,0.0335202695079184,2.6654362429006886e-05,0.01080431326166484,0.43794843020533014,0.0518600706370879,0.015180468378749,2.9313992805097422e-05,2.6654362429006964e-05,2.6596303760904576e-06,0.031865792859074274,0.03239463443063835,2.4490086904639166e-05,2.7827128030658954e-06,0.0334274510546142
66,4.917776927094298,-0.4246531827674944,0.024296841409975,0.7326350821527683,0.04634964566605521,0.0310416949667735,2.341211630603001e-05,0.00949007275497996,0.44743850296031007,0.0486079194333632,0.013475470500184,2.591122658191425e-05,2.3412116306030167e-05,2.499110275884081e-06,0.03239463443063835,0.03180941822952597,2.503956267042977e-05,2.443863212021543e-06,0.036309332614309596
67,4.941309451669674,-0.4317805808380942,0.0248799016664739,0.7572234536909928,0.04790521178084355,0.0329156565587087,2.695589177514923e-05,0.01092653781391155,0.45836504077422163,0.0497848031144936,0.0160465100029241,2.931590060273811e-05,2.695589177514947e-05,2.3600088275886386e-06,0.03180941822952597,0.03202202291640051,2.5343090457951365e-05,2.4147228474474527e-06,0.030799698637191904
68,4.965453751412987,-0.4389117151107842,0.0254711306357437,0.7823989698421014,0.049497923188595416,0.0306602465589724,2.394415466932511e-05,0.00970573385584381,0.4680707746300654,0.046846208640116,0.0144742844778283,2.6168509184497704e-05,2.394415466932472e-05,2.2243545151729846e-06,0.03202202291640051,0.030471413766633173,2.487403060541027e-05,2.0251264949954196e-06,0.031770838583935895
69,4.990215178780407,-0.4460531784190329,0.0260705320263068,0.8081698011731268,0.05112829679451514,0.030694364874463,2.4562196239078077e-05,0.009956256251422676,0.47802703088148807,0.0462451230617642,0.0151436066871619,2.666370776196085e-05,2.4562196239078152e-05,2.1015115228826954e-06,0.030471413766633173,0.029915718649792675,2.376790894829775e-05,2.0336248724139436e-06,0.028701616121110197
70,5.0156008262049525,-0.4532061115286598,0.0266779816397077,0.8345440580061341,0.05279684569245137,0.02890405631529,2.2287972271070866e-05,0.009034402343156004,0.4870614332246441,0.0438452228082721,0.0139628898223078,2.4273156082739777e-05,2.2287972271070788e-05,1.985183811668988e-06,0.029915718649792675,0.02836493398313279,2.2659184579051084e-05,1.7859719588564268e-06,0.028553349652173605
