iteration,residual_mode,shape_mode,value,finite_difference_step,root_defect_derivative,jacobian_condition_number
1,12,3,-0.4380269805405798,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,13,0,-0.01642989496223586,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,13,1,-0.023945179715247202,0.00014858942882472787,1.303304289289826,23.205589296665746
1,13,2,-0.026059004952073764,0.0001486955762366967,1.239930412791357,23.205589296665746
1,13,3,-0.02945642702384621,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,14,0,-0.3230055203635392,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,14,1,-0.4531753674094456,0.00014858942882472787,1.303304289289826,23.205589296665746
1,14,2,-0.442511415754191,0.0001486955762366967,1.239930412791357,23.205589296665746
1,14,3,-0.4269046084826629,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,15,0,-0.012979224457970227,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,15,1,-0.01919126906737737,0.00014858942882472787,1.303304289289826,23.205589296665746
1,15,2,-0.02168305817004121,0.0001486955762366967,1.239930412791357,23.205589296665746
1,15,3,-0.025664863200181808,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,16,0,-0.2928706130256558,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,16,1,-0.40921310141715117,0.00014858942882472787,1.303304289289826,23.205589296665746
1,16,2,-0.3945986928591967,0.0001486955762366967,1.239930412791357,23.205589296665746
1,16,3,-0.3731062059153489,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,17,0,-0.002010514695753356,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,17,1,-0.0037098015996126056,0.00014858942882472787,1.303304289289826,23.205589296665746
1,17,2,-0.006286855988533883,0.0001486955762366967,1.239930412791357,23.205589296665746
1,17,3,-0.010382864787778287,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,18,0,-0.23335202863283858,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,18,1,-0.3254037985030078,0.00014858942882472787,1.303304289289826,23.205589296665746
1,18,2,-0.3118915217717846,0.0001486955762366967,1.239930412791357,23.205589296665746
1,18,3,-0.292610592453287,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,19,0,0.018342664910888633,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,19,1,0.024945717631263156,0.00014858942882472787,1.303304289289826,23.205589296665746
1,19,2,0.021987064418807864,0.0001486955762366967,1.239930412791357,23.205589296665746
1,19,3,0.01724685583860091,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,20,0,-0.16820564290832307,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,20,1,-0.23525145741340672,0.00014858942882472787,1.303304289289826,23.205589296665746
1,20,2,-0.2275507080362077,0.0001486955762366967,1.239930412791357,23.205589296665746
1,20,3,-0.21772587682060998,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,21,0,0.028130313978124353,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,21,1,0.03876829261365508,0.00014858942882472787,1.303304289289826,23.205589296665746
1,21,2,0.03575712101678655,0.0001486955762366967,1.239930412791357,23.205589296665746
1,21,3,0.030894317610249994,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,22,0,-0.12451181309101135,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,22,1,-0.17604202896730553,0.00014858942882472787,1.303304289289826,23.205589296665746
1,22,2,-0.17583638888160846,0.0001486955762366967,1.239930412791357,23.205589296665746
1,22,3,-0.17771311607529672,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,23,0,0.009086748513458726,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,23,1,0.012315873669338477,0.00014858942882472787,1.303304289289826,23.205589296665746
1,23,2,0.010745302484956407,0.0001486955762366967,1.239930412791357,23.205589296665746
1,23,3,0.008228748335411155,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,24,0,-0.06068581817842275,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,24,1,-0.08919139929851928,0.00014858942882472787,1.303304289289826,23.205589296665746
1,24,2,-0.09886396171327741,0.0001486955762366967,1.239930412791357,23.205589296665746
1,24,3,-0.1159553910486523,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,25,0,-0.008228296865341838,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,25,1,-0.011686168050773502,0.00014858942882472787,1.303304289289826,23.205589296665746
1,25,2,-0.011809881918838404,0.0001486955762366967,1.239930412791357,23.205589296665746
1,25,3,-0.011973761765999229,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,26,0,0.02018799860855624,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,26,1,0.02103716296002179,0.00014858942882472787,1.303304289289826,23.205589296665746
1,26,2,-0.0005769991912133045,0.0001486955762366967,1.239930412791357,23.205589296665746
1,26,3,-0.03584714025674888,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,27,0,-0.008430657802477247,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,27,1,-0.01189065057008278,0.00014858942882472787,1.303304289289826,23.205589296665746
1,27,2,-0.01177464626667538,0.0001486955762366967,1.239930412791357,23.205589296665746
1,27,3,-0.011567463621391726,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,28,0,0.04320161045619402,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,28,1,0.050798224296979264,0.00014858942882472787,1.303304289289826,23.205589296665746
1,28,2,0.02138821799352548,0.0001486955762366967,1.239930412791357,23.205589296665746
1,28,3,-0.024970299190432376,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,29,0,-0.007791779353569551,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,29,1,-0.010957126344366176,0.00014858942882472787,1.303304289289826,23.205589296665746
1,29,2,-0.010750890649252696,0.0001486955762366967,1.239930412791357,23.205589296665746
1,29,3,-0.01040520516499054,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,30,0,0.02639801813683594,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,30,1,0.025658089838282955,0.00014858942882472787,1.303304289289826,23.205589296665746
1,30,2,-0.007316309272371103,0.0001486955762366967,1.239930412791357,23.205589296665746
1,30,3,-0.057733791847973615,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,31,0,-0.011318451617790406,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,31,1,-0.015779453013915423,0.00014858942882472787,1.303304289289826,23.205589296665746
1,31,2,-0.01508485233057836,0.0001486955762366967,1.239930412791357,23.205589296665746
1,31,3,-0.013955472784003692,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,32,0,0.027180543057653758,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,32,1,0.025212938063468658,0.00014858942882472787,1.303304289289826,23.205589296665746
1,32,2,-0.011805639427531805,0.0001486955762366967,1.239930412791357,23.205589296665746
1,32,3,-0.06693140996854223,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,33,0,-0.011779588066653251,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,33,1,-0.01635039844698034,0.00014858942882472787,1.303304289289826,23.205589296665746
1,33,2,-0.015420551657725321,0.0001486955762366967,1.239930412791357,23.205589296665746
1,33,3,-0.013923639438432417,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,34,0,0.03865663621855279,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,34,1,0.039721684958360065,0.00014858942882472787,1.303304289289826,23.205589296665746
1,34,2,-0.0017817931789299549,0.0001486955762366967,1.239930412791357,23.205589296665746
1,34,3,-0.062160204363062445,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,35,0,-0.009843534193897151,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,35,1,-0.013632787705424792,0.00014858942882472787,1.303304289289826,23.205589296665746
1,35,2,-0.012766831784308503,0.0001486955762366967,1.239930412791357,23.205589296665746
1,35,3,-0.011380097833264118,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,36,0,0.04085364171279676,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,36,1,0.04153226754439718,0.00014858942882472787,1.303304289289826,23.205589296665746
1,36,2,-0.003141729227273916,0.0001486955762366967,1.239930412791357,23.205589296665746
1,36,3,-0.06650513983839329,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,37,0,-0.008056039225505227,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,37,1,-0.011141250048521074,0.00014858942882472787,1.303304289289826,23.205589296665746
1,37,2,-0.010383878078645051,0.0001486955762366967,1.239930412791357,23.205589296665746
1,37,3,-0.009173158974882014,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,38,0,0.03573305861233738,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,38,1,0.03339835621255029,0.00014858942882472787,1.303304289289826,23.205589296665746
1,38,2,-0.013203531594043744,0.0001486955762366967,1.239930412791357,23.205589296665746
1,38,3,-0.07743979269232833,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,39,0,-0.00684368100045029,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,39,1,-0.00944610375321716,0.00014858942882472787,1.303304289289826,23.205589296665746
1,39,2,-0.008747854302231345,0.0001486955762366967,1.239930412791357,23.205589296665746
1,39,3,-0.007635881937700623,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,40,0,0.030747016388115833,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,40,1,0.02559604831771516,0.00014858942882472787,1.303304289289826,23.205589296665746
1,40,2,-0.02246908404027545,0.0001486955762366967,1.239930412791357,23.205589296665746
1,40,3,-0.08672384425368893,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,41,0,-0.005772817372301417,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,41,1,-0.007952035506890347,0.00014858942882472787,1.303304289289826,23.205589296665746
1,41,2,-0.007315843762323194,0.0001486955762366967,1.239930412791357,23.205589296665746
1,41,3,-0.006307558282242818,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,42,0,0.025476533577606948,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,42,1,0.017520387562347497,0.00014858942882472787,1.303304289289826,23.205589296665746
1,42,2,-0.03157890343073035,0.0001486955762366967,1.239930412791357,23.205589296665746
1,42,3,-0.09505857227701463,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,43,0,-0.004865083129109187,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,43,1,-0.006686476239577896,0.00014858942882472787,1.303304289289826,23.205589296665746
1,43,2,-0.006106248955213586,0.0001486955762366967,1.239930412791357,23.205589296665746
1,43,3,-0.005193071174805471,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,44,0,0.02241690004532545,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,44,1,0.012581794800771063,0.00014858942882472787,1.303304289289826,23.205589296665746
1,44,2,-0.03746819162187732,0.0001486955762366967,1.239930412791357,23.205589296665746
1,44,3,-0.09992617217494897,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,45,0,-0.00409850205723704,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,45,1,-0.005617319318140366,0.00014858942882472787,1.303304289289826,23.205589296665746
1,45,2,-0.005084483702060472,0.0001486955762366967,1.239930412791357,23.205589296665746
1,45,3,-0.004255253913389751,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,46,0,0.02230143761955967,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,46,1,0.011759334917541182,0.00014858942882472787,1.303304289289826,23.205589296665746
1,46,2,-0.03932340819835427,0.0001486955762366967,1.239930412791357,23.205589296665746
1,46,3,-0.1007676396088735,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,47,0,-0.003487242914659863,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,47,1,-0.004767050168803771,0.00014858942882472787,1.303304289289826,23.205589296665746
1,47,2,-0.0042790350991047076,0.0001486955762366967,1.239930412791357,23.205589296665746
1,47,3,-0.003528709718712912,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,48,0,0.027762005687894647,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,48,1,0.018651393600072712,0.00014858942882472787,1.303304289289826,23.205589296665746
1,48,2,-0.033906285065538076,0.0001486955762366967,1.239930412791357,23.205589296665746
1,48,3,-0.09491141308099033,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,49,0,-0.0028738983365909254,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,49,1,-0.003920188185991917,0.00014858942882472787,1.303304289289826,23.205589296665746
1,49,2,-0.0034945471125654676,0.0001486955762366967,1.239930412791357,23.205589296665746
1,49,3,-0.00284724990489805,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,50,0,0.024788619986622774,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,50,1,0.014030940311990276,0.00014858942882472787,1.303304289289826,23.205589296665746
1,50,2,-0.03874079238070368,0.0001486955762366967,1.239930412791357,23.205589296665746
1,50,3,-0.09725279416760466,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,51,0,-0.0023157112993639015,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,51,1,-0.003171688079327926,0.00014858942882472787,1.303304289289826,23.205589296665746
1,51,2,-0.002857921648725976,0.0001486955762366967,1.239930412791357,23.205589296665746
1,51,3,-0.0023642485021419827,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,52,0,0.00937896831333187,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,52,1,-0.007539272258431968,0.00014858942882472787,1.303304289289826,23.205589296665746
1,52,2,-0.05863349885221422,0.0001486955762366967,1.239930412791357,23.205589296665746
1,52,3,-0.11167957355499157,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,53,0,-0.0020945915778679282,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,53,1,-0.002862084979060429,0.00014858942882472787,1.303304289289826,23.205589296665746
1,53,2,-0.002558547719726656,0.0001486955762366967,1.239930412791357,23.205589296665746
1,53,3,-0.0020852002773001006,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,54,0,0.004744506337896148,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,54,1,-0.014268305884751005,0.00014858942882472787,1.303304289289826,23.205589296665746
1,54,2,-0.06479419219293114,0.0001486955762366967,1.239930412791357,23.205589296665746
1,54,3,-0.1140292911489844,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,55,0,-0.001827133997586574,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,55,1,-0.002476066664831805,0.00014858942882472787,1.303304289289826,23.205589296665746
1,55,2,-0.002159352058042687,0.0001486955762366967,1.239930412791357,23.205589296665746
1,55,3,-0.0016919361841976684,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,56,0,0.007018683001045053,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,56,1,-0.01151744442379431,0.00014858942882472787,1.303304289289826,23.205589296665746
1,56,2,-0.062252634966542444,0.0001486955762366967,1.239930412791357,23.205589296665746
1,56,3,-0.10876846290407846,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,57,0,-0.0015296230404755974,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,57,1,-0.002065577155029079,0.00014858942882472787,1.303304289289826,23.205589296665746
1,57,2,-0.0017817449630613985,0.0001486955762366967,1.239930412791357,23.205589296665746
1,57,3,-0.0013730430715989852,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,58,0,0.00882437519687532,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,58,1,-0.009390634040793128,0.00014858942882472787,1.303304289289826,23.205589296665746
1,58,2,-0.060159218557327775,0.0001486955762366967,1.239930412791357,23.205589296665746
1,58,3,-0.10359036524653562,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,59,0,-0.0013335039522590427,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,59,1,-0.0017935242363849887,0.00014858942882472787,1.303304289289826,23.205589296665746
1,59,2,-0.0015289297334379808,0.0001486955762366967,1.239930412791357,23.205589296665746
1,59,3,-0.0011597412045930842,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,60,0,0.01715980728486819,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,60,1,0.0016910319712252469,0.00014858942882472787,1.303304289289826,23.205589296665746
1,60,2,-0.04986184120220587,0.0001486955762366967,1.239930412791357,23.205589296665746
1,60,3,-0.09128799517005506,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,61,0,-0.0011106061978693866,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,61,1,-0.0014930149970393853,0.00014858942882472787,1.303304289289826,23.205589296665746
1,61,2,-0.001270803241149918,0.0001486955762366967,1.239930412791357,23.205589296665746
1,61,3,-0.0009645291402105253,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,62,0,0.01178278976543665,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,62,1,-0.005901080875826753,0.00014858942882472787,1.303304289289826,23.205589296665746
1,62,2,-0.05613571612438816,0.0001486955762366967,1.239930412791357,23.205589296665746
1,62,3,-0.092378206764301,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,63,0,-0.0008821193177835523,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,63,1,-0.0012162175630932156,0.00014858942882472787,1.303304289289826,23.205589296665746
1,63,2,-0.001104388544298748,0.0001486955762366967,1.239930412791357,23.205589296665746
1,63,3,-0.0009035326000529298,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,64,0,-0.016639317048151907,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,64,1,-0.044850052387483935,0.00014858942882472787,1.303304289289826,23.205589296665746
1,64,2,-0.09020635106895943,0.0001486955762366967,1.239930412791357,23.205589296665746
1,64,3,-0.11596175268752673,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,65,0,-0.0009318389499771006,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,65,1,-0.0012779327059027636,0.00014858942882472787,1.303304289289826,23.205589296665746
1,65,2,-0.0011418590855101032,0.0001486955762366967,1.239930412791357,23.205589296665746
1,65,3,-0.0009096449081535082,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,66,0,-0.018528322772178807,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,66,1,-0.04758490505502353,0.00014858942882472787,1.303304289289826,23.205589296665746
1,66,2,-0.09174496768903137,0.0001486955762366967,1.239930412791357,23.205589296665746
1,66,3,-0.11246142119449588,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,67,0,-0.0007551048454776434,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,67,1,-0.0009719146321772586,0.00014858942882472787,1.303304289289826,23.205589296665746
1,67,2,-0.0007249798475348157,0.0001486955762366967,1.239930412791357,23.205589296665746
1,67,3,-0.0004594784554152062,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,68,0,0.016734809018515834,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,68,1,0.0002776623869156519,0.00014858942882472787,1.303304289289826,23.205589296665746
1,68,2,-0.048131709356781995,0.0001486955762366967,1.239930412791357,23.205589296665746
1,68,3,-0.0717646435728006,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,69,0,-0.0006777684540438535,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,69,1,-0.0008661618363451818,0.00014858942882472787,1.303304289289826,23.205589296665746
1,69,2,-0.0006386452582417181,0.0001486955762366967,1.239930412791357,23.205589296665746
1,69,3,-0.00041993200452304934,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,70,0,0.020830136842742247,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,70,1,0.005657918320879621,0.00014858942882472787,1.303304289289826,23.205589296665746
1,70,2,-0.042392738205015754,0.0001486955762366967,1.239930412791357,23.205589296665746
1,70,3,-0.06208361828092675,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,71,0,-0.0004183085012654573,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,71,1,-0.0005929039087884525,0.00014858942882472787,1.303304289289826,23.205589296665746
1,71,2,-0.000567084878972271,0.0001486955762366967,1.239930412791357,23.205589296665746
1,71,3,-0.0004752535308947263,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,72,0,-0.017850154208813678,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,72,1,-0.047043202077805345,0.00014858942882472787,1.303304289289826,23.205589296665746
1,72,2,-0.08791414226716901,0.0001486955762366967,1.239930412791357,23.205589296665746
1,72,3,-0.0938438673229605,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,73,0,-0.0005966977936357675,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,73,1,-0.0008430038896239734,0.00014858942882472787,1.303304289289826,23.205589296665746
1,73,2,-0.000797575082282769,0.0001486955762366967,1.239930412791357,23.205589296665746
1,73,3,-0.000648836932085178,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,74,0,-0.02778496247838449,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,74,1,-0.06058558748358653,0.00014858942882472787,1.303304289289826,23.205589296665746
1,74,2,-0.0984650157958432,0.0001486955762366967,1.239930412791357,23.205589296665746
1,74,3,-0.09680831749672805,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,75,0,-0.0004320491172096885,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,75,1,-0.0005446291271674058,0.00014858942882472787,1.303304289289826,23.205589296665746
1,75,2,-0.0003837959687796477,0.0001486955762366967,1.239930412791357,23.205589296665746
1,75,3,-0.0002477372738805083,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,76,0,0.00247236706942195,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,76,1,-0.019525679016151574,0.00014858942882472787,1.303304289289826,23.205589296665746
1,76,2,-0.06061686930359121,0.0001486955762366967,1.239930412791357,23.205589296665746
1,76,3,-0.060268261665437535,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,77,0,-0.000384256139065478,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,77,1,-0.00046668559073206114,0.00014858942882472787,1.303304289289826,23.205589296665746
1,77,2,-0.0002987028512245884,0.0001486955762366967,1.239930412791357,23.205589296665746
1,77,3,-0.0002014274130984988,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,78,0,0.012433040985497062,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,78,1,-0.0060880960765306025,0.00014858942882472787,1.303304289289826,23.205589296665746
1,78,2,-0.047259720382910035,0.0001486955762366967,1.239930412791357,23.205589296665746
1,78,3,-0.04364361422590938,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,79,0,-0.0002766682182442945,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,79,1,-0.0003819876157445494,0.00014858942882472787,1.303304289289826,23.205589296665746
1,79,2,-0.00034214770120791574,0.0001486955762366967,1.239930412791357,23.205589296665746
1,79,3,-0.00027291477923781996,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,80,0,-0.011361329784978783,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,80,1,-0.03839741915777739,0.00014858942882472787,1.303304289289826,23.205589296665746
1,80,2,-0.07407990193090676,0.0001486955762366967,1.239930412791357,23.205589296665746
1,80,3,-0.05941147892976826,0.00014887273366233616,1.1397515612858788,23.205589296665746
1,81,0,-0.00033177437116074885,0.00021008718170817755,0.9368323606247645,23.205589296665746
1,81,1,-0.0004758968115243688,0.00014858942882472787,1.303304289289826,23.205589296665746
1,81,2,-0.00045460600243052196,0.0001486955762366967,1.239930412791357,23.205589296665746
