iteration,step_factor,exact_objective,exact_relative_decrease,low_mode_objective,predicted_low_mode_objective,trust_ratio,maximum_displacement_ratio,condition_number,condition_number_ratio,dipole_coefficient,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,1.0,0.1951308361565452,0.012205326086528632,0.19512056155635246,0.19511517104565854,0.9977786922208322,0.18999998843193266,99450.98363361439,0.9996418332089108,8.19996308543458,0.010668267901579617,21.586615316732914,0.9985584494231017,13.17801789396473,True,
1,0.5,0.19630862753668565,0.006243090310781831,0.19630346615771946,0.19630212005206088,0.9989142377625995,0.09499999903285969,99468.80240778474,0.9998209404577924,8.205322043700447,0.01066975909784026,21.602173295879176,0.9992781338805538,13.181519279873468,True,
1,0.25,0.196918332630717,0.0031566307003750294,0.19691574565070225,0.19691540595401869,0.9994577809938204,0.04750000036732123,99477.70999058435,0.9999104759462705,8.207998310364639,0.010669965862934264,21.60996997889153,0.9996387945763241,13.183271381451974,True,
