xi,eta,node_index
3.4262844271012307,0.23804885183947125,0
3.4423729161211694,0.23398608894911738,1
3.4536721874565934,0.21997783085647857,2
3.471649371380734,0.21377351951902795,3
3.4887077578567114,0.20387262976508155,4
3.5087607505675944,0.19821786391568313,5
3.5294426258027367,0.19137436046006137,6
3.5517241862768896,0.18605536152642904,7
3.5751717048744522,0.18077060790811927,8
3.5999400017962615,0.1758960655870959,9
3.6260412121686896,0.17129533000806568,10
3.653514011933706,0.1668551436060881,11
3.68242345826186,0.16260171186165398,12
3.712825384728067,0.15846775168911933,13
3.7447885417339797,0.15444107992251885,14
3.778385318674589,0.15050479396164618,15
3.8136920907563354,0.14663778965845928,16
3.850791447247042,0.14283437735389382,17
3.889769599561761,0.13908052173906188,18
3.930718425300635,0.13537189517696183,19
3.9737342929724613,0.13170070308690285,20
4.018919014007608,0.12806374728938916,21
4.066379558014801,0.12445694376865574,22
4.116228548195873,0.12087846890329952,23
4.168584333314933,0.11732655443503992,24
4.223571342101294,0.11380065049466168,25
4.281320306030787,0.11030056311123525,26
4.341968586268688,0.10682682156994767,27
4.405660472839543,0.10338035426846609,28
4.472547527226735,0.09996256289303951,29
4.542788931654779,0.09657519270195622,30
4.616551864173257,0.09322031596442755,31
4.694011891109426,0.08990026450377017,32
4.775353381862007,0.0866175913379062,33
4.860769944928387,0.08337502218991448,34
4.950464886921643,0.08017541455195955,35
5.044651695196807,0.07702171594539045,36
5.143554545295389,0.07391692488622977,37
5.247408834274728,0.07086405300579679,38
5.356461741145884,0.06786608904786827,39
5.470972815681137,0.06492596460150418,40
5.591214596938526,0.062046521860068767,41
5.717473262921503,0.059230483600996364,42
5.850049312872123,0.05648042570024701,43
5.989258283776945,0.053798752516595806,44
6.1354315027488795,0.05118767546482116,45
6.288916877034208,0.04864919491296137,46
6.450079723483334,0.04618508516504281,47
6.619303639420544,0.0437968818691431,48
6.796991416956309,0.04148587109245384,49
6.98356600290546,0.03925307982788267,50
7.179471506597996,0.03709926860722025,51
7.38517425798709,0.03502492744349463,52
7.6011639185714115,0.03303027598864638,53
7.82795464776637,0.031115267881283472,54
8.06608632749014,0.029279598529257055,55
8.316125847875773,0.027522715412581583,56
8.578668457174375,0.02584383022724274,57
8.854339179073039,0.024241932479521427,58
9.143794300814342,0.02271580430854661,59
9.447722935673456,0.02126403636235168,60
9.76684866352579,0.019885044540903507,61
10.101931253423585,0.018577087394293222,62
10.453768472294383,0.01733828394596892,63
10.823197984078766,0.016166631706798596,64
11.21109934383899,0.01506002465085375,65
11.618396091595498,0.014016270936744155,66
12.046057950884455,0.013033110178622605,67
12.495103137277793,0.012108230080214246,68
12.96660078236797,0.011239282317154622,69
13.4616734789931,0.010423897381158995,70
13.98149995376661,0.009659698564901264,71
14.527317873277433,0.008944315196771208,72
15.10042679063396,0.00827538732857597,73
15.702191239426599,0.00765061022977988,74
16.3340439822456,0.00706761054481668,75
16.99748942201593,0.0065241183333109845,76
