step_factor,normalized_objective,normalized_relative_decrease,predicted_normalized_objective,trust_ratio,maximum_grid_objective_ratio,maximum_root_relative_mismatch,maximum_condition_number,maximum_condition_number_ratio,maximum_displacement_ratio,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,dipole_coefficient,feasibility_repair,accepted,rejection_reason
0.75,0.9663823952494881,0.0336176047505119,0.9679764652087905,1.0497780763334104,0.9679801365516162,8.748975563444028e-07,1379329.0750295194,1.0001144041470131,0.248315369099473,22.35167399224167,1.0013675712033958,6.343908106194806,7.823224506580999,False,True,
0.5,0.9773657161419831,0.022634283858016913,0.9784539016468137,1.0505049910658029,0.9784614448909746,3.8711438843169327e-07,1379275.6227897792,1.0000756473660057,0.16557394715646592,22.341102286533523,1.0008939528394147,6.337070241775765,7.822010946777555,False,True,
0.25,0.9886145964416134,0.011385403558386575,0.9891284132438835,1.0472623558820378,0.98911215274145,9.614366724510627e-08,1379225.34847909,1.0000391948158571,0.08282259041605614,22.3309433516441,1.0004388268403612,6.3266326551347385,7.820796560272783,False,True,
0.125,0.9943077918708951,0.00569220812910487,0.9945395722270609,1.0424472890776875,0.9945400098522851,2.3918661419412726e-08,1379197.393420623,1.000018925355039,0.041444893211570244,22.32600312003689,1.0002175016846968,6.320128386231803,7.820188967344092,False,True,
