component,sigma,omega_rad_s,motion_dof,coefficient,value_dimensional,value_nondimensional,harmonic_fit_residual_nrmse,restoring_matrix_is_zero,restoring_subtraction,restoring_matrices_sha256,target_identifier,beam_m,deadrise_deg,trim_deg,fn_b,mean_wetted_length_over_b,lcg_from_transom_m,rho_water_kg_m3,gravity_m_s2,matrix_coordinate_contract,response_calibration_used
longitudinal_bin_pre_chine,2.17450718,10.457749999870972,pitch,A55,2.609447140540619,0.19042292015927156,0.17591743481184816,False,external:begovic_fn282_five_frequency_screening_sub16_v1/savitsky_faltinsen_restoring_matrices.csv,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_five_frequency_screening,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
longitudinal_bin_pre_chine,2.17450718,10.457749999870972,pitch,B35,-60.458972939519875,-0.3889734235669388,0.13130346514634939,False,external:begovic_fn282_five_frequency_screening_sub16_v1/savitsky_faltinsen_restoring_matrices.csv,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_five_frequency_screening,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
longitudinal_bin_pre_chine,2.17450718,10.457749999870972,pitch,B55,-14.688756473974314,-0.2228837151651163,0.17591743481184816,False,external:begovic_fn282_five_frequency_screening_sub16_v1/savitsky_faltinsen_restoring_matrices.csv,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_five_frequency_screening,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
post_chine_bem,2.17450718,10.457749999870972,pitch,A35,18.10129184264851,0.5600749439446859,0.009826246743582798,True,zero_diagnostic_only,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_five_frequency_screening,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
post_chine_bem,2.17450718,10.457749999870972,pitch,A55,-0.6546431982938898,-0.047772214866824626,0.008093947461567956,True,zero_diagnostic_only,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_five_frequency_screening,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
post_chine_bem,2.17450718,10.457749999870972,pitch,B35,-819.8632662338732,-5.274734353208066,0.009826246743582798,True,zero_diagnostic_only,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_five_frequency_screening,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
post_chine_bem,2.17450718,10.457749999870972,pitch,B55,260.52588496808096,3.9531581343355553,0.008093947461567956,True,zero_diagnostic_only,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_five_frequency_screening,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
pre_chine_bem,2.17450718,10.457749999870972,pitch,A35,3.5326885726633814,0.10930547783593876,0.13130346514634939,True,zero_diagnostic_only,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_five_frequency_screening,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
pre_chine_bem,2.17450718,10.457749999870972,pitch,A55,-0.14783928303648983,-0.010788487550749539,0.17591743481184816,True,zero_diagnostic_only,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_five_frequency_screening,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
pre_chine_bem,2.17450718,10.457749999870972,pitch,B35,-60.458972939519875,-0.3889734235669388,0.13130346514634939,True,zero_diagnostic_only,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_five_frequency_screening,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
pre_chine_bem,2.17450718,10.457749999870972,pitch,B55,-14.688756473974314,-0.2228837151651163,0.17591743481184816,True,zero_diagnostic_only,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_five_frequency_screening,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
raw_bem,2.17450718,10.457749999870972,pitch,A35,-13.410231072346628,-0.41492808808450665,0.025039468103734003,False,external:begovic_fn282_five_frequency_screening_sub16_v1/savitsky_faltinsen_restoring_matrices.csv,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_five_frequency_screening,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
raw_bem,2.17450718,10.457749999870972,pitch,A55,10.46685280126626,0.7638126269465038,0.04096004485470097,False,external:begovic_fn282_five_frequency_screening_sub16_v1/savitsky_faltinsen_restoring_matrices.csv,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_five_frequency_screening,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
raw_bem,2.17450718,10.457749999870972,pitch,B35,-880.3222391733932,-5.663707776775005,0.025039468103734003,False,external:begovic_fn282_five_frequency_screening_sub16_v1/savitsky_faltinsen_restoring_matrices.csv,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_five_frequency_screening,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
raw_bem,2.17450718,10.457749999870972,pitch,B55,245.83712849410665,3.7302744191704393,0.04096004485470097,False,external:begovic_fn282_five_frequency_screening_sub16_v1/savitsky_faltinsen_restoring_matrices.csv,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_five_frequency_screening,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
resolved_station_bem,2.17450718,10.457749999870972,pitch,A35,21.919062367093332,0.6782011876989686,0.07753228196082956,True,zero_diagnostic_only,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_five_frequency_screening,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
resolved_station_bem,2.17450718,10.457749999870972,pitch,A55,-0.9912517823811272,-0.07233603474143982,0.14737593605662808,True,zero_diagnostic_only,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_five_frequency_screening,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
resolved_station_bem,2.17450718,10.457749999870972,pitch,B35,-800.7254554297299,-5.151607885355053,0.07753228196082956,True,zero_diagnostic_only,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_five_frequency_screening,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
resolved_station_bem,2.17450718,10.457749999870972,pitch,B55,193.6871782718547,2.9389634139259986,0.14737593605662808,True,zero_diagnostic_only,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_five_frequency_screening,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
total,2.17450718,10.457749999870972,pitch,A35,-8.29052021541136,-0.2565183018583613,0.027183225636864115,False,external:begovic_fn282_five_frequency_screening_sub16_v1/savitsky_faltinsen_restoring_matrices.csv,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_five_frequency_screening,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
total,2.17450718,10.457749999870972,pitch,A55,4.456445807537204,0.32520659683758324,0.03519441697803921,False,external:begovic_fn282_five_frequency_screening_sub16_v1/savitsky_faltinsen_restoring_matrices.csv,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_five_frequency_screening,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
total,2.17450718,10.457749999870972,pitch,B35,-838.1017978982898,-5.39207515073433,0.027183225636864115,False,external:begovic_fn282_five_frequency_screening_sub16_v1/savitsky_faltinsen_restoring_matrices.csv,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_five_frequency_screening,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
total,2.17450718,10.457749999870972,pitch,B55,271.9007444957194,4.125757561352634,0.03519441697803921,False,external:begovic_fn282_five_frequency_screening_sub16_v1/savitsky_faltinsen_restoring_matrices.csv,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_five_frequency_screening,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
transom,2.17450718,10.457749999870972,pitch,A35,-0.0,-0.0,0.0,True,zero_diagnostic_only,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_five_frequency_screening,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
transom,2.17450718,10.457749999870972,pitch,A55,-0.0,-0.0,0.0,True,zero_diagnostic_only,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_five_frequency_screening,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
transom,2.17450718,10.457749999870972,pitch,B35,0.0,0.0,0.0,True,zero_diagnostic_only,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_five_frequency_screening,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
transom,2.17450718,10.457749999870972,pitch,B55,0.0,0.0,0.0,True,zero_diagnostic_only,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_five_frequency_screening,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
transom_extrapolation,2.17450718,10.457749999870972,pitch,A35,-0.28508195178144324,-0.008820765918344069,0.24667154854713275,True,zero_diagnostic_only,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_five_frequency_screening,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
transom_extrapolation,2.17450718,10.457749999870972,pitch,A55,0.18876930105073478,0.013775332323864724,0.2466978649093345,True,zero_diagnostic_only,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_five_frequency_screening,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
transom_extrapolation,2.17450718,10.457749999870972,pitch,B35,-79.59678374366318,-0.5120998914199517,0.24667154854713275,True,zero_diagnostic_only,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_five_frequency_screening,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
transom_extrapolation,2.17450718,10.457749999870972,pitch,B55,52.14995022225199,0.791311005244441,0.2466978649093345,True,zero_diagnostic_only,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_five_frequency_screening,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
