case,x,panel,chain_real,chain_imag,pressure_delta_real,pressure_delta_imag
fn167,1.566466156917816,34,0.20021210152423177,-0.06475017256898848,-680.721145182388,220.15058673456082
fn167,1.566466156917816,35,0.1574889575929518,-0.05111832447780765,-535.4624558160361,173.802303224546
fn167,1.566466156917816,36,0.10788499945884507,-0.03528749710443142,-366.80899816007326,119.97749015506683
fn167,1.566466156917816,37,0.05062185518810752,-0.01700835445322124,-172.11430763956557,57.82840514095222
fn167,1.566466156917816,38,-0.015316135746964471,0.0040449248812240435,52.074861539679205,-13.752744596161747
fn167,1.566466156917816,39,-0.09126970796404404,0.02830315584052725,310.31700707774974,-96.23072985779264
fn167,1.566466156917816,40,-0.17904411162260062,0.05634749830350352,608.7499795168421,-191.58149423191196
fn167,1.566466156917816,41,-0.28114124606686663,0.08898504453236097,955.8802366273466,-302.5491514100273
fn167,1.566466156917816,42,-0.4011725165834232,0.12738332928450638,1363.9865563836388,-433.1033195673217
fn167,1.566466156917816,43,-0.544664210271184,0.17333261615301288,1851.8583149220253,-589.3308949202437
fn167,1.566466156917816,44,-0.7208545398646004,0.22983012921575083,2450.905435539641,-781.4224393335528
fn167,1.566466156917816,45,-0.9476511213144522,0.3026866280875645,3222.0138124691375,-1029.1345354977193
fn167,1.566466156917816,46,-1.2720128052032482,0.4071036598419908,4324.843537691044,-1384.1524434627688
fn167,1.566466156917816,47,-1.6798555223400398,0.538512586157847,5711.508775956136,-1830.94279293668
fn167,1.5984344886381017,0,-1.6305321804276542,0.4410386421991987,5543.809413454024,-1499.5313834772755
fn167,1.5984344886381017,1,-1.2344560166908758,0.33351981965274974,4197.150456748977,-1133.967386819349
fn167,1.5984344886381017,2,-0.9197291806461214,0.2481293723027484,3127.0792141968127,-843.6398658293446
fn167,1.5984344886381017,3,-0.6997303117249478,0.18851728559537445,2379.0830598648226,-640.9587710242731
fn167,1.5984344886381017,4,-0.5282814773698536,0.14211807932671403,1796.1570230575023,-483.20146971082767
fn167,1.5984344886381017,5,-0.38810410086871316,0.10422029393545894,1319.5539429536248,-354.3489993805604
fn167,1.5984344886381017,6,-0.2703913902916482,0.07242111803492032,919.3307269916039,-246.2318013187291
fn167,1.5984344886381017,7,-0.16990967322983838,0.04529324805023562,577.6928889814506,-153.99704337080112
fn167,1.5984344886381017,8,-0.08324850724128069,0.02190755317980913,283.0449246203543,-74.48568081135105
fn167,1.5984344886381017,9,-0.008046509485334502,0.0016215305853059664,27.358132250137306,-5.513203990040286
fn167,1.5984344886381017,10,0.05740143027000304,-0.016028132618651214,-195.16486291801033,54.49565090341413
fn167,1.5984344886381017,11,0.11436330713310172,-0.031385524849899635,-388.83524425254586,106.71078448965876
fn167,1.5984344886381017,12,0.16380092332798574,-0.04471132607344577,-556.9231393151515,152.01850864971564
fn167,1.5984344886381017,13,0.20645197384969272,-0.05620525185712855,-701.9367110889552,191.09785631423708
fn167,1.5984344886381017,14,0.24288305425331683,-0.06602053689697507,-825.8023844612773,224.46982544971524
fn167,1.5984344886381017,15,0.2735240285453672,-0.07427331941129561,-929.9816970542486,252.52928599840507
fn167,1.5984344886381017,16,0.29868925238786526,-0.0810484346805497,-1015.5434581187419,275.564677913869
fn167,1.5984344886381017,17,0.31858804049671113,-0.08640227623630366,-1083.1993376888179,293.7677392034324
fn167,1.5984344886381017,18,0.33332419558934384,-0.09036268166739443,-1133.302265003769,307.23311766914105
fn167,1.5984344886381017,19,0.34288225805098393,-0.09292521527629521,-1165.7996773733453,315.94573193940374
fn167,1.5984344886381017,20,0.34710779950117887,-0.09404787609310018,-1180.1665183040082,319.7627787165406
fn167,1.5984344886381017,21,0.3459187583520495,-0.09370908133730549,-1176.1237783969682,318.61087654683865
fn167,1.5984344886381017,22,0.34806186842755893,-0.09430151801235227,-1183.4103526537003,320.6251612419977
fn167,1.5984344886381017,23,0.391646802042063,-0.10624389014766443,-1331.5991269430142,361.2292265020591
fn167,1.5984344886381017,24,0.39164680204205476,-0.10624389014766526,-1331.5991269429862,361.2292265020619
fn167,1.5984344886381017,25,0.3480618684275584,-0.09430151801235241,-1183.4103526536985,320.62516124199817
fn167,1.5984344886381017,26,0.34591875835204944,-0.09370908133730561,-1176.1237783969682,318.6108765468391
fn167,1.5984344886381017,27,0.3471077995011796,-0.09404787609310077,-1180.1665183040107,319.7627787165426
fn167,1.5984344886381017,28,0.3428822580509838,-0.09292521527629469,-1165.799677373345,315.9457319394019
fn167,1.5984344886381017,29,0.33332419558934456,-0.09036268166739223,-1133.3022650037715,307.23311766913355
fn167,1.5984344886381017,30,0.31858804049671097,-0.08640227623630656,-1083.1993376888172,293.7677392034423
fn167,1.5984344886381017,31,0.2986892523878653,-0.08104843468055302,-1015.543458118742,275.56467791388025
fn167,1.5984344886381017,32,0.2735240285453678,-0.07427331941129237,-929.9816970542505,252.52928599839404
fn167,1.5984344886381017,33,0.24288305425330664,-0.06602053689697313,-825.8023844612426,224.46982544970862
fn167,1.5984344886381017,34,0.2064519738496883,-0.05620525185712326,-701.9367110889402,191.0978563142191
fn167,1.5984344886381017,35,0.16380092332799484,-0.04471132607345037,-556.9231393151824,152.01850864973127
fn167,1.5984344886381017,36,0.11436330713309276,-0.03138552484990599,-388.8352442525154,106.71078448968036
fn167,1.5984344886381017,37,0.05740143026999861,-0.01602813261864161,-195.16486291799526,54.495650903381474
fn167,1.5984344886381017,38,-0.008046509485330977,0.0016215305853064799,27.358132250125323,-5.513203990042031
fn167,1.5984344886381017,39,-0.08324850724128155,0.021907553179806777,283.0449246203573,-74.48568081134304
fn167,1.5984344886381017,40,-0.16990967322985065,0.04529324805024743,577.6928889814922,-153.99704337084128
fn167,1.5984344886381017,41,-0.2703913902916636,0.07242111803491869,919.3307269916562,-246.23180131872354
fn167,1.5984344886381017,42,-0.3881041008687086,0.10422029393545512,1319.5539429536093,-354.3489993805474
fn167,1.5984344886381017,43,-0.5282814773698483,0.14211807932671747,1796.1570230574844,-483.2014697108394
fn167,1.5984344886381017,44,-0.6997303117249516,0.1885172855953656,2379.0830598648354,-640.958771024243
fn167,1.5984344886381017,45,-0.9197291806461183,0.24812937230274387,3127.0792141968022,-843.6398658293292
fn167,1.5984344886381017,46,-1.2344560166908796,0.33351981965275934,4197.15045674899,-1133.9673868193818
fn167,1.5984344886381017,47,-1.6305321804276913,0.4410386421992288,5543.809413454151,-1499.5313834773779
fn167,1.6304028203583874,0,-1.5702128405237747,0.34788173019691837,5338.723657780834,-1182.7978826695226
fn167,1.6304028203583874,1,-1.186433387649101,0.26266162550380606,4033.873518006943,-893.0495267129406
fn167,1.6304028203583874,2,-0.8821128532820259,0.19510356125990358,2999.183701158888,-663.3521082836721
fn167,1.6304028203583874,3,-0.669992371194329,0.14804577918155565,2277.9740620607186,-503.3556492172892
fn167,1.6304028203583874,4,-0.50443846021333,0.11134593034771628,1715.0907647253223,-378.57616318223535
fn167,1.6304028203583874,5,-0.36868510536006394,0.08127224132970998,1253.5293582242173,-276.32562052101395
fn167,1.6304028203583874,6,-0.2543081709845905,0.055948215385926536,864.6477813476077,-190.22393231215023
fn167,1.6304028203583874,7,-0.15635122865048812,0.03426960820786312,531.5941774116596,-116.51666790673461
fn167,1.6304028203583874,8,-0.07160509813646027,0.015521636335534848,243.4573336639649,-52.773563540818486
fn167,1.6304028203583874,9,0.0021439561985887035,-0.0007885016589984986,-7.289451075201592,2.6809056405948954
fn167,1.6304028203583874,10,0.06649128876971097,-0.015015705965052192,-226.0703818170173,51.05340028117745
fn167,1.6304028203583874,11,0.12262214308481564,-0.02742344855117365,-416.91528648837317,93.23972507399041
fn167,1.6304028203583874,12,0.1714350091572499,-0.03821130908188587,-582.8790311346497,129.91845087841196
fn167,1.6304028203583874,13,0.21361839632154964,-0.04753211447049996,-726.3025474932688,161.60918919969987
fn167,1.6304028203583874,14,0.24970005539390952,-0.05550292771784776,-848.9801883392923,188.70995424068238
fn167,1.6304028203583874,15,0.2800785997221747,-0.062212107496755806,-952.2672390553939,211.52116548896973
fn167,1.6304028203583874,16,0.3050426855360657,-0.06772359208255244,-1037.1451308226235,230.26021308067828
fn167,1.6304028203583874,17,0.3247799003073629,-0.07207888968435457,-1104.2516610450339,245.06822492680553
fn167,1.6304028203583874,18,0.339374988813984,-0.07529669626799292,-1153.8749619675455,256.0087673111759
fn167,1.6304028203583874,19,0.3487949384756176,-0.07736959485390059,-1185.9027908171,263.056622503262
fn167,1.6304028203583874,20,0.3528685737647641,-0.07825956242759831,-1199.753150800198,266.08251225383424
fn167,1.6304028203583874,21,0.35150547185337927,-0.07794701353811818,-1195.1186043014895,265.0198460296018
fn167,1.6304028203583874,22,0.35372601305567486,-0.0784480968690704,-1202.6684443892946,266.72352935483934
fn167,1.6304028203583874,23,0.39882575511764606,-0.08854151437360175,-1356.0075673999966,301.04114887024593
fn167,1.6304028203583874,24,0.3988257551176527,-0.08854151437360372,-1356.0075674000193,301.04114887025264
fn167,1.6304028203583874,25,0.35372601305567597,-0.07844809686907094,-1202.6684443892982,266.72352935484116
fn167,1.6304028203583874,26,0.35150547185337905,-0.07794701353811816,-1195.1186043014889,265.01984602960175
fn167,1.6304028203583874,27,0.3528685737647637,-0.07825956242759854,-1199.7531508001966,266.08251225383503
fn167,1.6304028203583874,28,0.34879493847561494,-0.0773695948538989,-1185.9027908170908,263.0566225032562
fn167,1.6304028203583874,29,0.3393749888139864,-0.07529669626799278,-1153.8749619675539,256.00876731117546
fn167,1.6304028203583874,30,0.32477990030736675,-0.07207888968435615,-1104.251661045047,245.0682249268109
fn167,1.6304028203583874,31,0.3050426855360625,-0.06772359208255523,-1037.1451308226126,230.26021308068778
fn167,1.6304028203583874,32,0.28007859972217225,-0.0622121074967568,-952.2672390553856,211.5211654889731
fn167,1.6304028203583874,33,0.24970005539391338,-0.055502927717846276,-848.9801883393055,188.70995424067735
fn167,1.6304028203583874,34,0.21361839632155222,-0.04753211447050131,-726.3025474932775,161.60918919970447
fn167,1.6304028203583874,35,0.17143500915724963,-0.03821130908188891,-582.8790311346487,129.9184508784223
fn167,1.6304028203583874,36,0.12262214308482415,-0.027423448551178935,-416.9152864884021,93.23972507400838
fn167,1.6304028203583874,37,0.06649128876970141,-0.015015705965048875,-226.0703818169848,51.05340028116618
fn167,1.6304028203583874,38,0.0021439561985858446,-0.0007885016589923577,-7.289451075191872,2.680905640574016
fn167,1.6304028203583874,39,-0.07160509813644525,0.015521636335536423,243.45733366391386,-52.77356354082384
fn167,1.6304028203583874,40,-0.15635122865049783,0.03426960820786071,531.5941774116926,-116.51666790672641
fn167,1.6304028203583874,41,-0.2543081709846029,0.055948215385926606,864.6477813476498,-190.22393231215045
fn167,1.6304028203583874,42,-0.36868510536006266,0.08127224132971435,1253.529358224213,-276.3256205210288
fn167,1.6304028203583874,43,-0.5044384602133246,0.11134593034771126,1715.0907647253036,-378.5761631822183
fn167,1.6304028203583874,44,-0.669992371194339,0.1480457791815589,2277.9740620607527,-503.35564921730025
fn167,1.6304028203583874,45,-0.8821128532820188,0.19510356125990488,2999.183701158864,-663.3521082836766
fn167,1.6304028203583874,46,-1.1864333876490818,0.26266162550379973,4033.873518006878,-893.0495267129191
fn167,1.6304028203583874,47,-1.570212840523829,0.3478817301969447,5338.723657781018,-1182.797882669612
fn167,1.662371152078673,0,-1.4986104409579124,0.2600527513827326,5095.275499256903,-884.1793547012908
fn167,1.662371152078673,1,-1.1272449256481498,0.19553176827145918,3832.632747203709,-664.8080121229613
fn167,1.662371152078673,2,-0.833753282497834,0.1445455497600374,2834.7611604926356,-491.4548691841271
fn167,1.662371152078673,3,-0.6303486272333365,0.10921939463530328,2143.1853325933444,-371.34594176003117
fn167,1.662371152078673,4,-0.4717161585034211,0.08167908822447582,1603.8349389116318,-277.7088999632178
fn167,1.662371152078673,5,-0.34146344353065383,0.05907397000040934,1160.975708004223,-200.85149800139178
fn167,1.662371152078673,6,-0.23147330159047777,0.03999163202434369,787.0092254076244,-135.97154888276856
fn167,1.662371152078673,7,-0.13702826619566802,0.02361094414894101,465.8961050652713,-80.27721010639944
fn167,1.662371152078673,8,-0.05510336642390054,0.009405312683367535,187.35144584126184,-31.97806312344962
fn167,1.662371152078673,9,0.016372763580969757,-0.0029858291565430795,-55.66739617529717,10.15181913224647
fn167,1.662371152078673,10,0.07888465898305874,-0.01382084974725169,-268.2078405423997,46.990889140655746
fn167,1.662371152078673,11,0.1335305161936301,-0.023290828598928108,-454.00375505834234,79.18881723635556
fn167,1.662371152078673,12,0.1811397540572432,-0.031540035076242784,-615.8751637946268,107.23611925922546
fn167,1.662371152078673,13,0.2223454689914287,-0.03867855425539099,-755.9745945708576,131.50708446832937
fn167,1.662371152078673,14,0.25763042027509775,-0.04479030260500236,-875.9434289353323,152.287028857008
fn167,1.662371152078673,15,0.28735619725551154,-0.049938113856811565,-977.0110706687392,169.7895871131593
fn167,1.662371152078673,16,0.311780507152907,-0.05416675551394059,-1060.0537243198837,184.166968747398
fn167,1.662371152078673,17,0.3310645615831226,-0.05750422127600167,-1125.6195093826168,195.51435233840567
fn167,1.662371152078673,18,0.34527005217693674,-0.0599612119088002,-1173.918177401585,203.8681204899207
fn167,1.662371152078673,19,0.3543431548779795,-0.061528361552850144,-1204.7667265851303,209.19642927969048
fn167,1.662371152078673,20,0.35809374978024794,-0.06217264820915123,-1217.518749252843,211.38700391111416
fn167,1.662371152078673,21,0.3564246901581187,-0.06187749687182129,-1211.8439465376034,210.3834893641924
fn167,1.662371152078673,22,0.3587042158350447,-0.06227893692935138,-1219.594333839152,211.74838555979468
fn167,1.662371152078673,23,0.4057117705512889,-0.07049599756923744,-1379.4200198743822,239.68639173540728
fn167,1.662371152078673,24,0.40571177055128216,-0.07049599756923353,-1379.4200198743592,239.68639173539398
fn167,1.662371152078673,25,0.3587042158350456,-0.06227893692935163,-1219.594333839155,211.74838555979554
fn167,1.662371152078673,26,0.3564246901581186,-0.06187749687182107,-1211.8439465376032,210.38348936419163
fn167,1.662371152078673,27,0.35809374978024955,-0.06217264820915293,-1217.5187492528485,211.38700391111996
fn167,1.662371152078673,28,0.35434315487797985,-0.06152836155284985,-1204.7667265851314,209.1964292796895
fn167,1.662371152078673,29,0.3452700521769383,-0.05996121190879839,-1173.9181774015901,203.86812048991453
fn167,1.662371152078673,30,0.3310645615831157,-0.05750422127600017,-1125.6195093825934,195.51435233840058
fn167,1.662371152078673,31,0.3117805071529086,-0.05416675551394297,-1060.0537243198894,184.1669687474061
fn167,1.662371152078673,32,0.2873561972555173,-0.049938113856814334,-977.0110706687589,169.78958711316872
fn167,1.662371152078673,33,0.257630420275091,-0.04479030260499642,-875.9434289353093,152.28702885698783
fn167,1.662371152078673,34,0.2223454689914256,-0.038678554255388096,-755.974594570847,131.50708446831953
fn167,1.662371152078673,35,0.18113975405725127,-0.03154003507624677,-615.8751637946543,107.236119259239
fn167,1.662371152078673,36,0.13353051619361964,-0.023290828598927657,-454.00375505830675,79.18881723635404
fn167,1.662371152078673,37,0.0788846589830478,-0.013820849747247302,-268.20784054236253,46.990889140640824
fn167,1.662371152078673,38,0.016372763580980054,-0.0029858291565431384,-55.667396175332186,10.15181913224667
fn167,1.662371152078673,39,-0.055103366423896766,0.009405312683366359,187.35144584124902,-31.978063123445622
fn167,1.662371152078673,40,-0.1370282661956645,0.023610944148933423,465.8961050652593,-80.27721010637364
fn167,1.662371152078673,41,-0.23147330159046575,0.0399916320243395,787.0092254075836,-135.97154888275432
fn167,1.662371152078673,42,-0.3414634435306439,0.05907397000041221,1160.9757080041893,-200.8514980014015
fn167,1.662371152078673,43,-0.47171615850343196,0.08167908822447716,1603.8349389116686,-277.70889996322234
fn167,1.662371152078673,44,-0.6303486272333423,0.1092193946352948,2143.185332593364,-371.34594176000235
fn167,1.662371152078673,45,-0.8337532824978321,0.14454554976003436,2834.761160492629,-491.45486918411683
fn167,1.662371152078673,46,-1.1272449256481445,0.19553176827146806,3832.6327472036915,-664.8080121229914
fn167,1.662371152078673,47,-1.4986104409578913,0.26005275138273487,5095.275499256831,-884.1793547012985
fn167,1.6943394837989587,0,-1.4155758993912773,0.178663530934657,4812.958057930343,-607.4560051778338
fn167,1.6943394837989587,1,-1.0562856632681885,0.13329499468353254,3591.371255111841,-453.2029819240106
fn167,1.6943394837989587,2,-0.7736278666217572,0.09760369384086286,2630.3347465139746,-331.8525590589337
fn167,1.6943394837989587,3,-0.5794278332566114,0.07308365085440903,1970.0546330724787,-248.4844129049907
fn167,1.6943394837989587,4,-0.4285038713513166,0.054030074418209145,1456.9131625944765,-183.7022530219111
fn167,1.6943394837989587,5,-0.30469526423202165,0.038401894763286606,1035.9638983888735,-130.56644219517446
fn167,1.6943394837989587,6,-0.200098498802642,0.025200646096596092,680.3348959289827,-85.68219672842672
fn167,1.6943394837989587,7,-0.11017638621028628,0.013853009345926037,374.5997131149733,-47.100231776148526
fn167,1.6943394837989587,8,-0.032052484078938875,0.00399545824084906,108.97844586839217,-13.584558018886803
fn167,1.6943394837989587,9,0.03622291626681137,-0.004618437352310059,-123.15791530715866,15.702686997854201
fn167,1.6943394837989587,10,0.09603460857981977,-0.012163714233164279,-326.51766917138724,41.356628392758545
fn167,1.6943394837989587,11,0.1483986810389719,-0.018768805400109383,-504.5555155325045,63.8139383603719
fn167,1.6943394837989587,12,0.19407656505758908,-0.02452995246823055,-659.8603211958028,83.40183839198387
fn167,1.6943394837989587,13,0.2336446646413793,-0.02952000671014956,-794.3918597806896,100.36802281450849
fn167,1.6943394837989587,14,0.26753808066517615,-0.03379395696189686,-909.629474261599,114.89945367044933
fn167,1.6943394837989587,15,0.2960779649582695,-0.037392388790123715,-1006.6650808581163,127.13412188642063
fn167,1.6943394837989587,16,0.31948734090120406,-0.040343485981371364,-1086.2569590640937,137.16785233666263
fn167,1.6943394837989587,17,0.3378972796514119,-0.04266381308704054,-1148.8507508148004,145.05696449593785
fn167,1.6943394837989587,18,0.3513428453308442,-0.044357805007884804,-1194.5656741248704,150.81653702680833
fn167,1.6943394837989587,19,0.35974625059369075,-0.04541564102408261,-1223.1372520185485,154.4131794818809
fn167,1.6943394837989587,20,0.36289634494281575,-0.04581066306249426,-1233.8475728055735,155.7562544124805
fn167,1.6943394837989587,21,0.36069391954290375,-0.04553048767089411,-1226.3593264458727,154.80365808103997
fn167,1.6943394837989587,22,0.3630140684035052,-0.04582642949995774,-1234.2478325719176,155.8098602998563
fn167,1.6943394837989587,23,0.41276088698249475,-0.0521338864690268,-1403.3870157404822,177.25521399469113
fn167,1.6943394837989587,24,0.41276088698249974,-0.05213388646902754,-1403.387015740499,177.25521399469363
fn167,1.6943394837989587,25,0.3630140684035054,-0.04582642949995762,-1234.2478325719185,155.8098602998559
fn167,1.6943394837989587,26,0.36069391954290325,-0.04553048767089417,-1226.3593264458711,154.80365808104017
fn167,1.6943394837989587,27,0.36289634494281686,-0.04581066306249406,-1233.8475728055773,155.7562544124798
fn167,1.6943394837989587,28,0.35974625059369364,-0.045415641024082465,-1223.1372520185585,154.41317948188038
fn167,1.6943394837989587,29,0.3513428453308396,-0.04435780500788433,-1194.5656741248547,150.81653702680674
fn167,1.6943394837989587,30,0.3378972796514139,-0.04266381308704054,-1148.8507508148073,145.05696449593785
fn167,1.6943394837989587,31,0.3194873409012041,-0.040343485981369935,-1086.256959064094,137.16785233665777
fn167,1.6943394837989587,32,0.2960779649582681,-0.037392388790121134,-1006.6650808581115,127.13412188641186
fn167,1.6943394837989587,33,0.2675380806651718,-0.03379395696190103,-909.6294742615842,114.8994536704635
fn167,1.6943394837989587,34,0.2336446646413795,-0.029520006710150516,-794.3918597806903,100.36802281451176
fn167,1.6943394837989587,35,0.19407656505759746,-0.024529952468232127,-659.8603211958314,83.40183839198923
fn167,1.6943394837989587,36,0.14839868103895418,-0.018768805400108605,-504.5555155324442,63.81393836036926
fn167,1.6943394837989587,37,0.09603460857981967,-0.012163714233162546,-326.5176691713869,41.356628392752654
fn167,1.6943394837989587,38,0.03622291626682689,-0.004618437352315742,-123.15791530721143,15.702686997873522
fn167,1.6943394837989587,39,-0.032052484078925886,0.003995458240845587,108.97844586834802,-13.584558018874995
fn167,1.6943394837989587,40,-0.110176386210281,0.01385300934592103,374.5997131149554,-47.10023177613151
fn167,1.6943394837989587,41,-0.2000984988026654,0.025200646096606008,680.3348959290623,-85.68219672846043
fn167,1.6943394837989587,42,-0.30469526423203036,0.03840189476329219,1035.9638983889033,-130.56644219519345
fn167,1.6943394837989587,43,-0.4285038713513002,0.05403007441820615,1456.9131625944206,-183.7022530219009
fn167,1.6943394837989587,44,-0.579427833256626,0.0730836508544136,1970.0546330725283,-248.48441290500622
fn167,1.6943394837989587,45,-0.7736278666217662,0.0976036938408616,2630.334746514005,-331.85255905892944
fn167,1.6943394837989587,46,-1.0562856632681785,0.13329499468353137,3591.371255111807,-453.2029819240067
fn167,1.6943394837989587,47,-1.4155758993912757,0.17866353093467502,4812.958057930337,-607.456005177895
fn167,1.7263078155192444,0,-1.3214277404606491,0.10492996264543562,4492.854317566207,-356.7618729944811
fn167,1.7263078155192444,1,-0.973349559828627,0.07728775516066416,3309.388503417332,-262.77836754625815
fn167,1.7263078155192444,2,-0.70101506186035,0.05566058279486754,2383.45121032519,-189.24598150254963
fn167,1.7263078155192444,3,-0.5160122022197624,0.04096875861897197,1754.441487547192,-139.2937793045047
fn167,1.7263078155192444,4,-0.37317206964142746,0.029625436310882547,1268.7850367808533,-100.72648345700065
fn167,1.7263078155192444,5,-0.2564448553885863,0.02035604544456307,871.9125083211934,-69.21055451151445
fn167,1.7263078155192444,6,-0.1580465491173479,0.012542396217679799,537.3582669989828,-42.644147140111315
fn167,1.7263078155192444,7,-0.07355071606742292,0.0058329298119432285,250.0724346292379,-19.83196136060698
fn167,1.7263078155192444,8,-0.0001792941741941001,6.9929523188305e-06,0.6096001922599403,-0.0237760378840237
fn167,1.7263078155192444,9,0.06393134374252327,-0.0050834443191264955,-217.3665687245791,17.283710685030083
fn167,1.7263078155192444,10,0.12009104446182975,-0.009542429131939964,-408.30955117022114,32.444259048595875
fn167,1.7263078155192444,11,0.16925066199608638,-0.01344549489743363,-575.4522507866936,45.714682651274344
fn167,1.7263078155192444,12,0.21211471589276062,-0.016848608445128137,-721.1900340353861,57.28526871343566
fn167,1.7263078155192444,13,0.24920975839213066,-0.019793599857812223,-847.3131785332442,67.29823951656155
fn167,1.7263078155192444,14,0.2809269886059529,-0.02231154710761097,-955.1517612602398,75.8592601658773
fn167,1.7263078155192444,15,0.30754864304648666,-0.024424872213939887,-1045.6653863580545,83.04456552739562
fn167,1.7263078155192444,16,0.3292629807632329,-0.026148531528651365,-1119.494134594992,88.90500719741465
fn167,1.7263078155192444,17,0.3461697262631478,-0.02749044806186078,-1176.9770692947025,93.46752341032665
fn167,1.7263078155192444,18,0.35827536176494423,-0.028451137449423486,-1218.1362300008104,96.73386732803985
fn167,1.7263078155192444,19,0.3654758296570766,-0.029022333909012186,-1242.6178208340605,98.67593529064143
fn167,1.7263078155192444,20,0.3675375456555522,-0.029185484290521535,-1249.6276552288775,99.23064658777322
fn167,1.7263078155192444,21,0.3643717084613713,-0.028933576216206666,-1238.8638087686625,98.37415913510266
fn167,1.7263078155192444,22,0.36673884135233004,-0.029122585612303506,-1246.9120605979222,99.01679108183193
fn167,1.7263078155192444,23,0.421198732044226,-0.033455927208732736,-1432.0756889503684,113.7501525096913
fn167,1.7263078155192444,24,0.42119873204422825,-0.0334559272087333,-1432.0756889503762,113.75015250969321
fn167,1.7263078155192444,25,0.3667388413523306,-0.029122585612303766,-1246.912060597924,99.0167910818328
fn167,1.7263078155192444,26,0.36437170846137146,-0.028933576216206677,-1238.863808768663,98.3741591351027
fn167,1.7263078155192444,27,0.3675375456555535,-0.029185484290522604,-1249.627655228882,99.23064658777685
fn167,1.7263078155192444,28,0.3654758296570756,-0.029022333909013116,-1242.617820834057,98.67593529064459
fn167,1.7263078155192444,29,0.3582753617649414,-0.028451137449423278,-1218.1362300008009,96.73386732803914
fn167,1.7263078155192444,30,0.3461697262631425,-0.027490448061856396,-1176.9770692946845,93.46752341031174
fn167,1.7263078155192444,31,0.32926298076322846,-0.026148531528647934,-1119.4941345949767,88.90500719740298
fn167,1.7263078155192444,32,0.3075486430465019,-0.024424872213944744,-1045.6653863581066,83.04456552741213
fn167,1.7263078155192444,33,0.2809269886059653,-0.022311547107615216,-955.1517612602821,75.85926016589174
fn167,1.7263078155192444,34,0.24920975839211545,-0.019793599857809176,-847.3131785331925,67.2982395165512
fn167,1.7263078155192444,35,0.21211471589275077,-0.016848608445121958,-721.1900340353526,57.28526871341466
fn167,1.7263078155192444,36,0.169250661996095,-0.01344549489743829,-575.4522507867231,45.71468265129018
fn167,1.7263078155192444,37,0.1200910444618496,-0.009542429131948115,-408.3095511702886,32.44425904862359
fn167,1.7263078155192444,38,0.06393134374251838,-0.005083444319117942,-217.36656872456248,17.283710685001
fn167,1.7263078155192444,39,-0.00017929417420492477,6.992952318464474e-06,0.6096001922967442,-0.02377603788277921
fn167,1.7263078155192444,40,-0.07355071606741623,0.0058329298119346,250.07243462921517,-19.83196136057764
fn167,1.7263078155192444,41,-0.15804654911737248,0.012542396217690684,537.3582669990665,-42.64414714014833
fn167,1.7263078155192444,42,-0.25644485538859013,0.020356045444572236,871.9125083212065,-69.21055451154561
fn167,1.7263078155192444,43,-0.37317206964140726,0.029625436310866185,1268.7850367807846,-100.72648345694503
fn167,1.7263078155192444,44,-0.5160122022197748,0.040968758618969876,1754.4414875472344,-139.29377930449758
fn167,1.7263078155192444,45,-0.7010150618603559,0.055660582794888294,2383.45121032521,-189.2459815026202
fn167,1.7263078155192444,46,-0.9733495598286273,0.07728775516066205,3309.3885034173327,-262.778367546251
fn167,1.7263078155192444,47,-1.3214277404606838,0.10492996264540945,4492.854317566324,-356.76187299439215
fn167,1.7582761472395303,0,-1.2150423863061954,0.04000813112150961,4131.144113441064,-136.02764581313266
fn167,1.7582761472395303,1,-0.8773626709362586,0.028889229951257863,2983.0330811832796,-98.22338183427674
fn167,1.7582761472395303,2,-0.614699904200048,0.020240437651366516,2089.979674280163,-68.81748801464616
fn167,1.7582761472395303,3,-0.4385053585807391,0.014438814246944369,1490.9182191745128,-49.09196843961085
fn167,1.7582761472395303,4,-0.30368850611457787,0.009999648966818746,1032.5409207895648,-33.998806487183735
fn167,1.7582761472395303,5,-0.19427136408213813,0.006396829383886358,660.5226378792696,-21.749219905213618
fn167,1.7582761472395303,6,-0.10253492929746323,0.003376189217881505,348.61875961137497,-11.479043340797116
fn167,1.7582761472395303,7,-0.024111707082207473,0.0007939184265335544,81.97980407950541,-2.699322650214085
fn167,1.7582761472395303,8,0.04372272674177721,-0.0014396910941715801,-148.65727092204253,4.894949720183373
fn167,1.7582761472395303,9,0.10278297134312113,-0.003384389325751379,-349.46210256661186,11.506923707554687
fn167,1.7582761472395303,10,0.15433383443330662,-0.00508182307066604,-524.7350370732424,17.278198440264536
fn167,1.7582761472395303,11,0.1992845602747663,-0.006561931362019826,-677.5675049342054,22.310566630867406
fn167,1.7582761472395303,12,0.23830098044699805,-0.007846638288717176,-810.2233335197933,26.6785701816384
fn167,1.7582761472395303,13,0.2718734179542882,-0.008952088895948875,-924.36962104458,30.437102246226175
fn167,1.7582761472395303,14,0.30035887600635125,-0.009890038348183217,-1021.2201784215943,33.62613038382294
fn167,1.7582761472395303,15,0.32400703287584465,-0.010668707868900526,-1101.6239117778719,36.273606754261785
fn167,1.7582761472395303,16,0.3429748483970234,-0.011293265690995646,-1166.1144845498795,38.3971033493852
fn167,1.7582761472395303,17,0.3573316234007257,-0.01176599364595466,-1214.9275195624675,40.00437839624585
fn167,1.7582761472395303,18,0.36705389420333445,-0.012086119045402098,-1247.983240291337,41.09280475436714
