time_s,vertical_force_n,pitch_moment_nm,bem_vertical_force_n,bem_pitch_moment_nm,front_vertical_force_n,front_pitch_moment_nm,active_plane_count,max_potential_bvp_relative_residual,max_pressure_bvp_relative_residual
0.021458146899259418,377.31786594186815,-28.55139844690262,328.29160200966834,-58.7471737038623,49.026263932199804,30.19577525695968,10,1.2587056681161588e-15,1.3908969735337789e-15
0.022888690025876714,362.00833151341067,-37.903378856147874,341.0880887915847,-52.52957326712499,20.920242721825936,14.626194410977112,11,1.052381261720398e-15,1.0115054862979528e-15
0.02431923315249401,366.0253569024817,-35.725379900644505,343.80521207739844,-51.13332500900711,22.220144825083228,15.407945108362604,10,9.967908842870618e-16,1.7017347690442998e-15
0.025749776279111302,365.4250618110608,-36.21099400219476,341.87548696611947,-52.405762766145216,23.54957484494131,16.194768763950457,10,1.623053778705749e-15,1.4983811338058919e-15
0.027180319405728598,369.82905259345654,-34.246077567587875,344.92111806347674,-51.23176963882517,24.90793452997981,16.985692071237295,10,9.6902368621698e-16,1.0189885273785672e-15
0.02861086253234589,365.26167580234153,-35.70612931833982,338.9670189329834,-53.48590430868984,26.294656869358132,17.779774990350024,10,1.3864509554247879e-15,1.214252087369075e-15
0.030041405658963186,369.6219975905038,-33.706785613551375,341.9127920977336,-52.2828952138442,27.7092054927702,18.576109600292828,10,9.81655229216889e-16,1.0661261158196554e-15
0.03147194878558048,364.567413530889,-35.23851126699191,335.4163394614502,-54.61233022916883,29.151074069438796,19.37381896217693,10,1.24430299206839e-15,1.2949999951372604e-15
0.032902491912197775,368.40870192282,-33.31778982406247,337.78891621467403,-53.48984581918191,30.61978570814594,20.17205599511944,10,1.1213244762242563e-15,1.4833196700339672e-15
0.034333035038815074,365.3141132503688,-34.51439370618773,333.1992208902653,-55.48439607246925,32.11489236010348,20.970002366281523,10,1.0404357239064412e-15,1.6699607591593353e-15
0.035763578165432366,369.009485762687,-32.62727972567721,335.3735115363996,-54.39414712199334,33.635974226287416,21.76686739631613,10,9.642654279215166e-16,1.6533696782106323e-15
0.03719412129204966,367.16676285034185,-33.63872895787404,331.9841236796527,-56.20061593918362,35.18263917068912,22.561886981309588,10,9.882135531500629e-16,1.4148144509954736e-15
0.03862466441866695,370.9471516288486,-31.767413073259654,334.19262948806386,-55.121735605394775,36.75452214078472,23.35432253213512,10,1.0268588473166988e-15,1.517756605717114e-15
0.04005520754528425,369.7470255002894,-32.70052675834066,331.3957409039135,-56.84398669031958,38.3512845963759,24.143459931978928,10,1.0889615342748307e-15,9.228638759804629e-16
0.04148575067190154,373.6536973038476,-30.856684648952466,333.68108335602346,-55.78529316161166,39.97261394782415,24.928608512659196,10,9.56943606690118e-16,1.1476461830057517e-15
0.042916293798518836,372.6429107190885,-31.778645804386034,331.024687714509,-57.48774585461649,41.61822300457945,25.709100050230457,10,1.3257320274143246e-15,1.1216871111709733e-15
0.044346836925136135,376.6252949232578,-29.98253706159969,333.33744548847085,-56.46682484184569,43.28784943478697,26.484287780246003,10,1.000499950384304e-15,9.540866044729552e-16
0.04577738005175343,367.336278453778,-36.080059533321204,349.64010745468636,-48.380535872460655,17.696170999091624,12.300476339139454,11,8.494859398486852e-16,9.162753043383055e-16
0.04720792317837072,372.2938074075755,-33.56092580462642,353.5157106642603,-46.50262908221191,18.778096743315206,12.941703277585493,10,9.918091923612954e-16,1.857231901052682e-15
0.04863846630498802,370.22368686511925,-34.85699028111543,350.33774807164104,-48.444615425732536,19.885938793478232,13.58762514461711,10,1.2698505327757132e-15,1.3733498932202518e-15
0.05006900943160531,375.42447752804736,-32.633589203851734,354.4051026017983,-46.871116508669104,21.01937492624902,14.237527304817371,10,2.1780465336559114e-15,1.875076055476106e-15
0.051499552558222604,369.5058488762635,-34.82283816747601,347.3277421673483,-49.71355595145397,22.17810670891522,14.890717783977966,10,1.1258911207295853e-15,2.229974842053852e-15
0.0529300956848399,374.50841767300824,-32.647221874263266,351.14655863981267,-48.19374821796325,23.361859033195575,15.546526343699977,10,9.643115424973536e-16,1.1330721118903357e-15
0.054360638811457196,368.2231763662236,-34.83112193166778,343.65279670649556,-51.03542550590703,24.57037965972804,16.20430357423925,10,1.2168495919313308e-15,1.324770261382315e-15
0.05579118193807449,372.5505000911716,-32.811154768011114,346.7470613174905,-49.674574773712294,25.803438773681126,16.86342000570118,10,1.3439516751925023e-15,1.1729412778741138e-15
0.05722172506469178,368.36181362769196,-34.57943657492997,341.3009850758206,-52.10270181254987,27.06082855187131,17.523265237619896,10,1.297053924776605e-15,1.3303949257602523e-15
0.05865226819130908,372.3897812402105,-32.66349431639337,344.0474184985003,-50.84674140328758,28.342362741710183,18.183247086894212,10,9.77174722252933e-16,7.886396961721997e-16
0.06008281131792637,369.5887528010844,-34.17103281023196,339.94087654883583,-53.01382356422653,29.647876252248583,18.84279075399457,10,1.0910679308237392e-15,1.5158679956034509e-15
0.061513354444543665,373.5574928105353,-32.33240549665203,342.580268052997,-51.83374350395786,30.977224757538277,19.50133800730583,10,1.0295149076038781e-15,1.0051746497558283e-15
0.06294389757116096,371.53010738831614,-33.69214674115804,339.19982307582984,-53.85049312658313,32.330284312486306,20.158346385425087,10,8.383128261635361e-16,2.2411223626083603e-15
0.06437444069777826,375.4955410148093,-31.931956225560533,341.7885900334743,-52.74524464275302,33.706950981335034,20.81328841719249,10,1.0665774089281738e-15,2.1597239046384824e-15
0.06580498382439555,373.7808091364797,-33.21794963546756,338.6736686576106,-54.683600494667076,35.107140478869105,21.46565085919951,10,9.754206828520208e-16,1.3857778088426486e-15
0.06723552695101284,377.7095105912604,-31.545706190216666,341.17872276684824,-53.660640140701844,36.530787824412165,22.114933950485177,10,1.031106179978163e-15,1.6855078187184582e-15
0.06866607007763015,371.9845621954962,-36.04973548263625,358.06156987946434,-45.637708240257155,13.92299231603185,9.587972757620905,11,7.937328946828838e-16,2.659338695132598e-15
0.07009661320424744,377.24633299831726,-33.569089642080236,362.43414296955746,-43.68007787494983,14.812190028759806,10.110988232869596,10,1.0943641515155266e-15,1.8360303598930947e-15
0.07152715633086473,373.3672614984582,-35.606222177717406,357.64166176003516,-46.24573929937955,15.725599738423035,10.639517121662143,10,1.2179296295050217e-15,1.0479416155585265e-15
0.07295769945748203,378.16638644784416,-33.65446441746623,361.50329183048393,-44.82747838679134,16.663094617360244,11.173013969325112,10,1.1176245141886307e-15,1.4995245196367963e-15
0.07438824258409932,373.4990503546106,-35.54151747866223,355.87448363577187,-47.25246585216459,17.624566718838725,11.710948373502363,10,1.40713110152154e-15,1.534584204386655e-15
0.07581878571071661,376.738718263809,-34.07311404223885,358.12879158429854,-46.32591831663541,18.60992667951047,12.252804274396562,10,1.0304812436601187e-15,1.041990953331426e-15
0.0772493288373339,367.36770007258065,-37.30084319275788,347.748596639145,-50.09892245322061,19.619103433435694,12.79807926046273,10,9.877971537492927e-16,1.4718135121774775e-15
0.07867987196395121,371.3130788716963,-35.51182848788978,350.66103493401033,-48.858112377129856,20.652043937685942,13.346283889240075,10,1.365762123774666e-15,1.0191408253875862e-15
0.0801104150905685,362.8017490095453,-38.603362709901255,341.09303610002485,-52.50030373289218,21.708712909520433,13.896941022990925,10,1.5197397130634764e-15,9.341451423051142e-16
0.0815409582171858,365.61680739718093,-37.11134785141872,342.8277148220651,-51.56093303022041,22.789092575115806,14.449585178801689,10,9.742210723627042e-16,2.3389859986556592e-15
0.08297150134380309,360.9057437356033,-39.16589045787768,337.0125613057902,-54.169652350664535,23.893182429813095,15.003761892786859,10,1.0454641389552228e-15,2.8225309174566446e-15
0.08440204447042038,363.3196522036219,-37.799383466264615,338.2986531937851,-53.35841056429243,25.020999009836757,15.559027098027812,10,9.863168873182462e-16,1.7958064132310324e-15
0.08583258759703767,360.90795166159546,-39.25501862225114,334.73537598616593,-55.36996513812031,26.172575675429503,16.114946515869168,10,8.813000476111401e-16,2.210840824732829e-15
0.08726313072365498,363.24086234255617,-37.94733779273726,335.8928999372193,-54.61843285292454,27.34796240533688,16.67109506018728,10,8.183725918185976e-16,9.930418373513846e-16
0.08869367385027227,361.9856592889481,-39.10463433946111,333.43843368637795,-56.331690593702405,28.547225602570155,17.227056254241297,10,1.006216273385014e-15,9.630561630875913e-16
0.09012421697688956,364.2761039705118,-37.85186300357063,334.5056560591429,-55.634284663282386,29.770447911368915,17.78242165971176,10,9.037805051459272e-16,1.3856064268965253e-15
0.09155476010350685,359.10438075424395,-41.64531917337028,348.84745497638556,-48.625062292482056,10.256925777858386,6.979743119111772,11,9.144154832932054e-16,1.1789699200257203e-15
0.09298530323012415,362.1450842068159,-39.697837323059424,351.16294045216426,-47.10396318446999,10.982143754651636,7.406125861410566,10,1.0624351078430275e-15,1.643330339417075e-15
0.09441584635674144,359.7050443157237,-41.37938320019403,347.9740553095282,-49.218743392404576,11.73098900619552,7.839360192210546,10,1.6465592018333203e-15,1.878611582198363e-15
0.09584638948335873,362.4567031926188,-39.88525929440404,349.95321954072267,-48.16427479689514,12.50348365189615,8.279015502491106,10,1.1139206513969846e-15,1.6592836987348335e-15
0.09727693260997604,362.3860780735684,-40.839570419232864,349.0864121201119,-49.564241370786675,13.299665953456522,8.72467095155381,10,1.4737077060085711e-15,1.4837462764939436e-15
0.09870747573659333,365.34732883917604,-39.292479709922056,351.22773867567366,-48.46839462669442,14.119590163502362,9.175914916772362,10,1.195934772164478e-15,1.339352381867918e-15
0.10013801886321062,362.72630258802417,-41.06204981020645,347.7629762034752,-50.69439426448395,14.963326384548944,9.632344454277495,10,1.309001161060612e-15,1.8303243521466705e-15
0.10156856198982792,366.1174433727233,-39.407733695220486,350.2864829344759,-49.50129846542961,15.830960438247418,10.09356477020913,10,1.2031010668058631e-15,1.486051416412054e-15
0.10299910511644521,359.7133179982203,-42.24973071659349,342.99072425337323,-52.80891941876041,16.722593744847046,10.559188702166917,10,9.772276433877848e-16,1.2913383381646144e-15
0.1044296482430625,362.15033048948635,-40.877018945069935,344.51198727667753,-51.90585515556006,17.638343212808838,11.02883621049013,10,1.6174297356775284e-15,1.595042853455172e-15
0.1058601913696798,356.48921529799344,-43.36875199245745,337.9108741594895,-54.87088587145459,18.578341138503948,11.502133878997146,10,1.0268849509215175e-15,1.792524200376704e-15
0.1072907344962971,358.08402157702415,-42.22083407457043,338.5412864610928,-54.19954849938679,19.542735115931375,11.978714424816356,10,9.283677565163346e-16,1.145504534726784e-15
0.10872127762291439,354.92869506058236,-43.91772899943852,334.3970071041936,-56.375945216379364,20.531687956388758,12.45821621694084,10,1.1328992156239429e-15,1.1264346625913061e-15
0.11015182074953168,356.238217168352,-42.84568201763182,334.6928395503211,-55.78596482077259,21.545377618030898,12.94028280314077,10,9.685606205325618e-16,1.1932325204393661e-15
0.11158236387614898,354.33441116061084,-44.146547081489885,331.7504140153595,-57.57110952635924,22.583997145251292,13.42456244486935,10,9.209408446804356e-16,1.4256971973617454e-15
0.11301290700276627,355.5605965459851,-43.10552966959692,331.912841928162,-57.016237329396944,23.64775461782312,13.910707659800027,10,7.740799647364425e-16,2.1829843446852096e-15
0.11444345012938356,349.33864023546147,-46.915012278283214,342.2584468691887,-51.667553641024995,7.080193366272796,4.7525413627417805,11,1.2570877279585407e-15,1.5564985368693868e-15
0.11587399325600087,350.83919457614786,-45.33540385667509,343.17173845856536,-50.43498110666789,7.6674561175824785,5.099577249992795,10,9.362379476804793e-16,1.4667927962626159e-15
0.11730453638261816,351.0502249942285,-46.005495225945246,342.7717337942778,-51.46051939767213,8.27849119995067,5.455024171726881,10,9.165095448103455e-16,1.7485302336404022e-15
0.11873507950923545,353.3790639009395,-44.52100173869903,344.4656158227437,-50.3395376693511,8.913448078195808,5.818535930652074,10,1.0222094410115745e-15,1.197095398405619e-15
0.12016562263585275,350.46124502742566,-46.30789766513984,340.88875370078193,-52.49767005943127,9.572491326643748,6.189772394291432,10,9.996582373777446e-16,1.316565545161867e-15
0.12159616576247004,352.2481465818584,-45.006879624411646,341.9923459799473,-51.5752786754432,10.255800601911096,6.568399051031558,10,1.1235653458721659e-15,1.3004040536145528e-15
0.12302670888908733,351.9391444855566,-45.9650081857265,340.9755738604825,-52.91909475874081,10.963570625074114,6.954086573014315,10,1.178008742241616e-15,1.1843510637749446e-15
0.12445725201570464,353.9776993164529,-44.62893272659798,342.281688143266,-51.97544311213488,11.696011173186875,7.346510385536906,10,9.979031620156303e-16,2.3028676220765406e-15
0.12588779514232193,351.5846682793484,-46.236048040003304,339.1313211992327,-53.981398282631915,12.453347080115746,7.745350242628608,10,1.1057705746388134e-15,1.9768966822473437e-15
0.1273183382689392,354.0116222317997,-44.82655478716874,340.7758039851421,-52.97684459564255,13.235818246657626,8.150289808473806,10,1.5833772972345572e-15,1.1693915887103735e-15
0.1287488813955565,347.6820999444731,-47.48870532185556,333.63842028456094,-56.04972156620943,14.043679659912172,8.561016244353866,10,1.179311490752842e-15,1.5228883880254962e-15
0.13017942452217382,349.32312250798225,-46.30209533213669,334.44592108610254,-55.279315132919095,14.877201421879727,8.97721980078241,10,1.2932712284215899e-15,1.6283057283347667e-15
0.1316099676487911,344.3279082231368,-48.47780462092098,328.5912394358781,-57.87639803543206,15.736668787258674,9.398593414511081,10,9.242768650076986e-16,1.3865584721664586e-15
0.1330405107754084,345.3607048939514,-47.4479964392615,328.7383226835337,-57.27282874934673,16.622382210417694,9.824832310085224,10,2.096486798976646e-15,1.0382306082683511e-15
0.13447105390202568,342.61176664080426,-48.95832263411292,325.07710923928454,-59.21395623974399,17.534657401519727,10.255633605631079,10,8.721981330145888e-16,1.0960472957191544e-15
0.135901597028643,343.4824518875376,-47.97562946052305,325.0086264957601,-58.66632538308221,18.47382539177749,10.690695922559154,10,1.34054268149352e-15,1.2096353357310965e-15
0.1373321401552603,337.8045312290256,-51.398443389193154,333.25382078482556,-54.40856932185753,4.550710444200026,3.010125932664375,11,1.295413732191553e-15,2.1284411413838034e-15
0.13876268328187757,338.89804749635516,-49.92252581866297,333.87671338318813,-53.213063979377694,5.021334113167005,3.2905381607147275,10,1.7538445215389237e-15,1.0355230399270353e-15
0.14019322640849488,337.3968372101388,-51.198011448913036,331.8803633037016,-54.779081199140194,5.5164739064372315,3.5810697502271567,10,1.1856921064390998e-15,1.0024198906476627e-15
0.14162376953511216,338.9078418071577,-49.95742072393644,332.8714381332782,-53.83886460029652,6.036403673879492,3.8814438763600836,10,8.515873469240288e-16,1.3970887587177177e-15
0.14305431266172947,337.3667546722588,-51.30186635698885,330.78534188844304,-55.49325345924905,6.581412783815757,4.1913871022601965,10,1.412202081570526e-15,1.6294637033722277e-15
0.14448485578834674,338.87911959864135,-50.09345584661304,331.72731338832466,-54.604084846692444,7.151806210316697,4.510629000079407,10,9.319426043977412e-16,1.2318981310325658e-15
0.14591539891496405,339.1325551520309,-50.86416723896571,331.384650522381,-55.70306901439295,7.747904629649901,4.838901775427239,10,1.5844558274084208e-15,1.340444098745633e-15
0.14734594204158136,341.04918530914955,-49.58464123909086,332.6791407832695,-54.76058113405037,8.370044525880072,5.17593989495951,10,9.598356745516626e-16,1.0187857665303841e-15
0.14877648516819864,340.7507517589398,-50.53799539324784,331.7321734533191,-56.059475110053484,9.018578305620727,5.521479716805641,10,1.5330484375693945e-15,1.253869195972338e-15
0.15020702829481594,342.7870889368518,-49.27531232156196,333.09321451491485,-55.15057144510024,9.693874421936897,5.875259123538279,10,9.350623764720628e-16,1.1031761275505307e-15
0.15163757142143322,341.0754781563684,-50.61682932413395,330.6791606489708,-56.85384648152393,10.39631750739753,6.237017157389981,10,9.288669013842211e-16,1.6837292882372335e-15
0.15306811454805053,342.81835772656035,-49.47110651294392,331.6920492102841,-56.077600170367305,11.126308516276254,6.606493657423386,10,9.65082837874761e-16,1.0588207299530572e-15
0.1544986576746678,337.6186137881699,-51.67178897562029,325.73434891227225,-58.65521787398259,11.884264875897678,6.983428898362306,10,1.4596612567357607e-15,8.995392412488723e-16
0.1559292008012851,339.246246350301,-50.55697683495564,326.5756257031765,-57.924540065747664,12.670620647124494,7.367563230792023,10,1.1091908474491824e-15,9.57106182278812e-16
0.15735974392790242,333.9436284918422,-52.65731488782893,320.4578017978635,-60.41595161026734,13.485826693978701,7.758636722438409,10,1.214245270947002e-15,2.4916057912926963e-15
0.1587902870545197,334.9829657116373,-51.67807998649123,320.65261484924946,-59.834468786727655,14.330350862387837,8.156388800236426,10,9.75672543484993e-16,1.3001488128132973e-15
0.160220830181137,331.77348672003086,-53.176417282923126,316.5688085519879,-61.736975175822266,15.204678168042976,8.56055789289914,10,1.0514063095437104e-15,1.1177921628194176e-15
0.16165137330775428,332.2696110382739,-52.05528217324867,316.160300044922,-61.026163246948244,16.10931099335193,8.97088107369957,9,1.0434327257085992e-15,8.678659550390325e-16
0.1630819164343716,326.6281385249924,-55.21889305392679,323.17856150934057,-57.4247944894461,3.4495770156518315,2.205901435519308,10,1.3843833219505408e-15,1.1201416410230151e-15
0.16451245956098887,328.00654823923327,-54.01448811666031,324.13400547349295,-56.46719323286334,3.87254276574033,2.45270511620303,10,1.0710190867997124e-15,1.9856902119427748e-15
0.16594300268760617,326.2364461781457,-55.29749165535014,321.9141843328915,-58.00861866495913,4.322261845254181,2.7111270096089846,10,9.47628892328016e-16,2.0852676165887884e-15
0.16737354581422348,327.87384302259466,-53.98989071925023,323.0746624239255,-56.97084800936571,4.79918059866921,2.9809572901154784,10,1.273741604867127e-15,1.4442319482019411e-15
0.16880408894084076,326.21827930677904,-55.28602849499531,320.9145161963978,-58.54801530334012,5.303763110381227,3.2619868083448162,10,1.1427983620579005e-15,1.1031480077066296e-15
0.17023463206745806,327.74845531366367,-54.07669847028764,321.91196388622564,-57.630705216275686,5.836491427438021,3.554006745988047,10,1.4612859951497083e-15,1.7486079129382253e-15
0.17166517519407534,326.0711178578751,-55.39301211088115,319.67325206626106,-59.249820381382534,6.397865791614044,3.8568082705013813,10,2.0679083956767997e-15,1.8795394110300787e-15
0.17309571832069265,327.4806294751788,-54.27717673042804,320.4922245943817,-58.4473589198129,6.988404880797085,4.17018218938486,10,1.2378897597151237e-15,7.721674256015996e-16
0.17452626144730995,327.6377800968399,-55.025108487500795,320.02913403719486,-59.51902709125292,7.608646059645015,4.493918603752129,10,1.5598901515498641e-15,1.41661436596625e-15
0.17595680457392723,329.4385389129761,-53.85352147936337,321.1793932735141,-58.68132804026396,8.259145639462032,4.827806560900593,10,1.2985530708094247e-15,1.4749175948102927e-15
0.17738734770054454,329.20653031215096,-54.68835425736877,320.2660511649206,-59.85998796295834,8.940479147230349,5.171633705589568,10,1.0477929044279379e-15,1.7029994151484182e-15
0.17881789082716182,331.1540279119723,-53.52650754874941,321.5007863082517,-59.051693478483,9.653241603720627,5.525185929733596,10,9.244280428466319e-16,1.6160255117308803e-15
0.18024843395377912,329.6114819363629,-54.67085958287592,319.2134341257726,-60.55910660309354,10.398047810590292,5.888247020217622,10,1.080792628946857e-15,1.8968979758706035e-15
0.1816789770803964,331.20372272552504,-53.627547805928586,320.0281900791641,-59.8881461104676,11.175532646360935,6.260598304539019,10,1.0005967673999142e-15,2.6524369901495746e-15
0.1831095202070137,326.4767269308189,-55.45127298111217,314.49037555966987,-62.09329127509358,11.986351371149084,6.64201829398141,10,9.410351107638675e-16,9.499518440218545e-16
0.18454006333363102,327.7578564861121,-54.21259482656126,314.9266765461074,-61.24487715058561,12.831179940004679,7.0322823240243535,9,9.642489571708137e-16,1.6619400158451808e-15
0.1859706064602483,322.9149719083001,-55.970894018761264,309.2042565836123,-63.402056210452685,13.710715324687815,7.43116219169142,9,1.0661893654044973e-15,1.1347179507156183e-15
0.1874011495868656,324.06914930245966,-55.05240405824883,309.44347345876673,-62.890829847788865,14.625675843692914,7.838425789540035,9,1.060805425323723e-15,1.0562621838776256e-15
0.18883169271348288,321.05619899636883,-56.333861359627434,305.47939749606905,-64.58769809562173,15.576801500299805,8.253836735994302,9,1.0118454867200456e-15,1.4342481576473404e-15
0.19026223584010019,321.9939190447662,-55.44916504484144,305.42906471636127,-64.1263190465645,16.564854328404923,8.677154001723062,9,1.5991609136839646e-15,1.1952032887382935e-15
0.19169277896671746,320.2465665011357,-56.425904727441036,302.65594775528336,-65.5340362592055,17.590618745852343,9.10813153176446,9,1.0787936102647079e-15,1.5350501637207527e-15
0.19312332209333477,316.81916002494665,-57.677236537046774,312.8031864934428,-60.08815320015509,4.01597353150386,2.4109166631083148,10,1.3416750069000694e-15,1.2281479547912824e-15
0.19455386521995208,315.44863613866687,-58.622955202656115,310.938161812546,-61.3036243742917,4.510474326120832,2.6806691716355875,10,1.3895777466248182e-15,1.7751568637885625e-15
0.19598440834656936,316.8568040855124,-57.503372961341704,311.8191389460636,-60.4671087923893,5.037665139448782,2.9637358310475945,10,1.1164458977423093e-15,9.997640708693115e-16
0.19741495147318666,315.4286179292071,-58.56447173470613,309.83034080917616,-61.82443475734499,5.598277120030983,3.2599630226388596,10,2.089126154756032e-15,1.9056674445445915e-15
0.19884549459980394,316.8534730297068,-57.47877476146823,310.6604084979371,-61.04796919404674,6.193064531769642,3.569194432578511,10,7.812432458281087e-16,2.328219837041185e-15
0.20027603772642125,315.6077911704503,-58.472196826473336,308.78498603164235,-62.36346751291566,6.82280513880794,3.8912706864423257,10,1.2738287762300847e-15,9.66210585093832e-16
0.20170658085303855,317.0135953142358,-57.432104665922004,309.52529471696107,-61.65813364471475,7.488300597274722,4.2260289787927485,10,1.475853420407516e-15,2.000345338317674e-15
0.20313712397965583,317.41549953253036,-58.00285451038811,309.22512267910423,-62.576157207848695,8.190376853426152,4.573302697460582,10,1.1765532319840536e-15,1.666869182089071e-15
0.20456766710627314,319.24516960121554,-56.90506845441381,310.31528505355084,-61.837989496592655,8.929884547664702,4.932921042178847,10,9.884312160885408e-16,9.781733264609188e-16
0.20599821023289042,317.203531590688,-58.0312500271673,307.49583216682976,-63.335958664383924,9.70769942385824,5.304708637216622,10,1.0675649158613553e-15,1.289563887021671e-15
0.20742875335950772,318.18440057620086,-56.784765610618685,307.65967783288073,-62.473250748277366,10.524722743320126,5.688485137658683,9,8.651883615303578e-16,1.792759157620552e-15
0.208859296486125,318.50316878929925,-57.38898461839583,307.1212870865567,-63.47304944736999,11.381881702742524,6.084064828974154,9,1.020661913270027e-15,1.5253585302336995e-15
0.2102898396127423,320.29577377354883,-56.40802138316985,308.01564391824456,-62.899277602686595,12.280129855304246,6.4912562195167425,9,9.538827487004088e-16,1.2719003919363985e-15
0.2117203827393596,318.57884880393885,-57.40884065089077,305.3584012698453,-64.31870227648778,13.220447534093575,6.909861625597014,9,9.459843283232756e-16,1.7456882397013257e-15
0.2131509258659769,320.7041717415823,-56.37775592991001,306.5003294646779,-63.71743267867788,14.203842276904341,7.339676748767869,9,1.0064295931546606e-15,1.264988143899678e-15
0.2145814689925942,316.53298305030927,-57.76655263966054,301.30163379893725,-65.54704288462497,15.23134925137204,7.780490244964435,9,1.1877081340675493e-15,1.3144089367715244e-15
0.21601201211921148,318.3459458437676,-56.78432497835127,302.0419141644493,-65.01640826349154,16.304031679318324,8.232083285140272,9,1.3116680016280198e-15,2.183235615012218e-15
0.21744255524582878,314.0191673083856,-58.090798780647035,296.59618604931524,-66.78502788769237,17.422981259070326,8.694229107045329,9,1.094894649310937e-15,1.5566356956396496e-15
0.21887309837244606,315.3452300366864,-57.16818112836496,296.7559114522801,-66.33487368615778,18.58931858440633,9.166692557792821,9,1.1155977291810725e-15,1.0757178997197844e-15
0.22030364149906337,313.0103432324593,-58.07435139954763,293.20614967379663,-67.72358102641601,19.804193558662668,9.649229626868381,9,8.798156798889688e-16,1.4785090647276006e-15
0.22173418462568067,308.5110517490094,-59.762818335368074,303.66218941178295,-62.525624654009476,4.848862337226452,2.7628063186413994,10,1.3112090291281754e-15,1.44278987936711e-15
0.22316472775229795,306.8468734227959,-60.61902847303329,301.3897398283291,-63.6965112451671,5.457133594466848,3.077482772133816,10,1.0281104250493093e-15,1.3217554731803508e-15
0.22459527087891526,308.3560225162386,-59.5369579862905,302.24857910617374,-62.945520467360126,6.107443410064888,3.40856248106962,10,1.1792621984445966e-15,1.0862464387166406e-15
0.22602581400553254,307.01110612284737,-60.42014112525857,300.2102098128229,-64.17607920757385,6.8008963100244655,3.7559380823152817,10,1.1937752628319478e-15,1.387582397055751e-15
0.22745635713214984,308.55946252423064,-59.36227174436277,301.0208351735522,-63.48176778096797,7.538627350678424,4.119496036605198,10,1.2508340046458592e-15,2.13480618861193e-15
0.22888690025876712,307.5697188839554,-60.14490890710485,299.2479163404614,-64.64402506676547,8.321802543493968,4.499116159660613,10,1.1012002118272969e-15,1.3771911704992736e-15
0.23031744338538443,309.54761255211514,-59.343503456402196,300.39599328308026,-64.2381745975685,9.151619269034903,4.894671141166309,9,1.186516995859883e-15,2.0215593988556864e-15
0.23174798651200174,308.67950354219846,-60.04706525681203,298.6501968643495,-65.35309130790273,10.029306677848957,5.306026051090697,9,1.0020099016988633e-15,1.1605493501655494e-15
