scope,metric,eligible_point_count,median_relative_error,nrmse,median_limit,nrmse_limit,status
zarnick_full,heave_motion,7,0.14636555412231828,0.230701796668792,0.15,0.2,FAIL
zarnick_full,pitch_motion,7,0.2079922213597455,0.270761003286061,0.15,0.2,FAIL
