route,configuration,frequency_index,omega_0_rad_s,omega_e_rad_s,term,row,column,value_real,value_imag
zarnick_full,FnB=2.26,1,5.02522323101959,16.870572580620447,added_mass,heave,heave,85.39998049451599,0.0
zarnick_full,FnB=2.26,1,5.02522323101959,16.870572580620447,added_mass,heave,pitch,-6.959568107516342,0.0
zarnick_full,FnB=2.26,1,5.02522323101959,16.870572580620447,added_mass,pitch,heave,-6.959568107697479,0.0
zarnick_full,FnB=2.26,1,5.02522323101959,16.870572580620447,added_mass,pitch,pitch,11.796303105731997,0.0
zarnick_full,FnB=2.26,1,5.02522323101959,16.870572580620447,radiation_damping,heave,heave,739.254775006731,0.0
zarnick_full,FnB=2.26,1,5.02522323101959,16.870572580620447,radiation_damping,heave,pitch,-450.0280672488088,0.0
zarnick_full,FnB=2.26,1,5.02522323101959,16.870572580620447,radiation_damping,pitch,heave,333.56782320110955,0.0
zarnick_full,FnB=2.26,1,5.02522323101959,16.870572580620447,radiation_damping,pitch,pitch,262.8341569533177,0.0
zarnick_full,FnB=2.26,1,5.02522323101959,16.870572580620447,restoring,heave,heave,8008.601159749673,0.0
zarnick_full,FnB=2.26,1,5.02522323101959,16.870572580620447,restoring,heave,pitch,-235.97473058600826,0.0
zarnick_full,FnB=2.26,1,5.02522323101959,16.870572580620447,restoring,pitch,heave,3254.051104940948,0.0
zarnick_full,FnB=2.26,1,5.02522323101959,16.870572580620447,restoring,pitch,pitch,834.3658386813502,0.0
zarnick_full,FnB=2.26,1,5.02522323101959,16.870572580620447,excitation_per_wave_amplitude,heave,wave_amplitude,6699.719155345704,5862.395337915737
zarnick_full,FnB=2.26,1,5.02522323101959,16.870572580620447,excitation_per_wave_amplitude,pitch,wave_amplitude,1768.0979602062991,1995.6840123234301
zarnick_full,FnB=2.26,2,4.397718092036876,13.469485955510226,rigid_mass,heave,heave,32.60032733,0.0
zarnick_full,FnB=2.26,2,4.397718092036876,13.469485955510226,rigid_mass,heave,pitch,0.0,0.0
zarnick_full,FnB=2.26,2,4.397718092036876,13.469485955510226,rigid_mass,pitch,heave,0.0,0.0
zarnick_full,FnB=2.26,2,4.397718092036876,13.469485955510226,rigid_mass,pitch,pitch,11.080492655866367,0.0
zarnick_full,FnB=2.26,2,4.397718092036876,13.469485955510226,added_mass,heave,heave,85.39998049451599,0.0
zarnick_full,FnB=2.26,2,4.397718092036876,13.469485955510226,added_mass,heave,pitch,-6.959568107516342,0.0
zarnick_full,FnB=2.26,2,4.397718092036876,13.469485955510226,added_mass,pitch,heave,-6.959568107697479,0.0
zarnick_full,FnB=2.26,2,4.397718092036876,13.469485955510226,added_mass,pitch,pitch,11.796303105731997,0.0
zarnick_full,FnB=2.26,2,4.397718092036876,13.469485955510226,radiation_damping,heave,heave,739.254775006731,0.0
zarnick_full,FnB=2.26,2,4.397718092036876,13.469485955510226,radiation_damping,heave,pitch,-450.0280672488088,0.0
zarnick_full,FnB=2.26,2,4.397718092036876,13.469485955510226,radiation_damping,pitch,heave,333.56782320110955,0.0
zarnick_full,FnB=2.26,2,4.397718092036876,13.469485955510226,radiation_damping,pitch,pitch,262.8341569533177,0.0
zarnick_full,FnB=2.26,2,4.397718092036876,13.469485955510226,restoring,heave,heave,8008.601159749673,0.0
zarnick_full,FnB=2.26,2,4.397718092036876,13.469485955510226,restoring,heave,pitch,-235.97473058600826,0.0
zarnick_full,FnB=2.26,2,4.397718092036876,13.469485955510226,restoring,pitch,heave,3254.051104940948,0.0
zarnick_full,FnB=2.26,2,4.397718092036876,13.469485955510226,restoring,pitch,pitch,834.3658386813502,0.0
zarnick_full,FnB=2.26,2,4.397718092036876,13.469485955510226,excitation_per_wave_amplitude,heave,wave_amplitude,6942.588113715727,2394.635133582527
zarnick_full,FnB=2.26,2,4.397718092036876,13.469485955510226,excitation_per_wave_amplitude,pitch,wave_amplitude,2873.5725919609395,333.97423120865386
zarnick_full,FnB=2.26,3,4.08359864090329,11.905696722913058,rigid_mass,heave,heave,32.60032733,0.0
zarnick_full,FnB=2.26,3,4.08359864090329,11.905696722913058,rigid_mass,heave,pitch,0.0,0.0
zarnick_full,FnB=2.26,3,4.08359864090329,11.905696722913058,rigid_mass,pitch,heave,0.0,0.0
zarnick_full,FnB=2.26,3,4.08359864090329,11.905696722913058,rigid_mass,pitch,pitch,11.080492655866367,0.0
zarnick_full,FnB=2.26,3,4.08359864090329,11.905696722913058,added_mass,heave,heave,85.39998049451599,0.0
zarnick_full,FnB=2.26,3,4.08359864090329,11.905696722913058,added_mass,heave,pitch,-6.959568107516342,0.0
zarnick_full,FnB=2.26,3,4.08359864090329,11.905696722913058,added_mass,pitch,heave,-6.959568107697479,0.0
zarnick_full,FnB=2.26,3,4.08359864090329,11.905696722913058,added_mass,pitch,pitch,11.796303105731997,0.0
zarnick_full,FnB=2.26,3,4.08359864090329,11.905696722913058,radiation_damping,heave,heave,739.254775006731,0.0
zarnick_full,FnB=2.26,3,4.08359864090329,11.905696722913058,radiation_damping,heave,pitch,-450.0280672488088,0.0
zarnick_full,FnB=2.26,3,4.08359864090329,11.905696722913058,radiation_damping,pitch,heave,333.56782320110955,0.0
zarnick_full,FnB=2.26,3,4.08359864090329,11.905696722913058,radiation_damping,pitch,pitch,262.8341569533177,0.0
zarnick_full,FnB=2.26,3,4.08359864090329,11.905696722913058,restoring,heave,heave,8008.601159749673,0.0
zarnick_full,FnB=2.26,3,4.08359864090329,11.905696722913058,restoring,heave,pitch,-235.97473058600826,0.0
zarnick_full,FnB=2.26,3,4.08359864090329,11.905696722913058,restoring,pitch,heave,3254.051104940948,0.0
zarnick_full,FnB=2.26,3,4.08359864090329,11.905696722913058,restoring,pitch,pitch,834.3658386813502,0.0
zarnick_full,FnB=2.26,3,4.08359864090329,11.905696722913058,excitation_per_wave_amplitude,heave,wave_amplitude,6697.685426768964,632.7823567973668
zarnick_full,FnB=2.26,3,4.08359864090329,11.905696722913058,excitation_per_wave_amplitude,pitch,wave_amplitude,3097.231115030591,-413.8386451310646
zarnick_full,FnB=2.26,4,3.7692553583355703,10.433459281099253,rigid_mass,heave,heave,32.60032733,0.0
zarnick_full,FnB=2.26,4,3.7692553583355703,10.433459281099253,rigid_mass,heave,pitch,0.0,0.0
zarnick_full,FnB=2.26,4,3.7692553583355703,10.433459281099253,rigid_mass,pitch,heave,0.0,0.0
zarnick_full,FnB=2.26,4,3.7692553583355703,10.433459281099253,rigid_mass,pitch,pitch,11.080492655866367,0.0
zarnick_full,FnB=2.26,4,3.7692553583355703,10.433459281099253,added_mass,heave,heave,85.39998049451599,0.0
zarnick_full,FnB=2.26,4,3.7692553583355703,10.433459281099253,added_mass,heave,pitch,-6.959568107516342,0.0
zarnick_full,FnB=2.26,4,3.7692553583355703,10.433459281099253,added_mass,pitch,heave,-6.959568107697479,0.0
zarnick_full,FnB=2.26,4,3.7692553583355703,10.433459281099253,added_mass,pitch,pitch,11.796303105731997,0.0
zarnick_full,FnB=2.26,4,3.7692553583355703,10.433459281099253,radiation_damping,heave,heave,739.254775006731,0.0
zarnick_full,FnB=2.26,4,3.7692553583355703,10.433459281099253,radiation_damping,heave,pitch,-450.0280672488088,0.0
zarnick_full,FnB=2.26,4,3.7692553583355703,10.433459281099253,radiation_damping,pitch,heave,333.56782320110955,0.0
zarnick_full,FnB=2.26,4,3.7692553583355703,10.433459281099253,radiation_damping,pitch,pitch,262.8341569533177,0.0
zarnick_full,FnB=2.26,4,3.7692553583355703,10.433459281099253,restoring,heave,heave,8008.601159749673,0.0
zarnick_full,FnB=2.26,4,3.7692553583355703,10.433459281099253,restoring,heave,pitch,-235.97473058600826,0.0
zarnick_full,FnB=2.26,4,3.7692553583355703,10.433459281099253,restoring,pitch,heave,3254.051104940948,0.0
zarnick_full,FnB=2.26,4,3.7692553583355703,10.433459281099253,restoring,pitch,pitch,834.3658386813502,0.0
zarnick_full,FnB=2.26,4,3.7692553583355703,10.433459281099253,excitation_per_wave_amplitude,heave,wave_amplitude,6277.586092343446,-1027.2361050633683
zarnick_full,FnB=2.26,4,3.7692553583355703,10.433459281099253,excitation_per_wave_amplitude,pitch,wave_amplitude,3134.95826015846,-1073.2401209213322
zarnick_full,FnB=2.26,5,3.4552807643325787,9.055484680826687,rigid_mass,heave,heave,32.60032733,0.0
zarnick_full,FnB=2.26,5,3.4552807643325787,9.055484680826687,rigid_mass,heave,pitch,0.0,0.0
zarnick_full,FnB=2.26,5,3.4552807643325787,9.055484680826687,rigid_mass,pitch,heave,0.0,0.0
zarnick_full,FnB=2.26,5,3.4552807643325787,9.055484680826687,rigid_mass,pitch,pitch,11.080492655866367,0.0
zarnick_full,FnB=2.26,5,3.4552807643325787,9.055484680826687,added_mass,heave,heave,85.39998049451599,0.0
zarnick_full,FnB=2.26,5,3.4552807643325787,9.055484680826687,added_mass,heave,pitch,-6.959568107516342,0.0
zarnick_full,FnB=2.26,5,3.4552807643325787,9.055484680826687,added_mass,pitch,heave,-6.959568107697479,0.0
zarnick_full,FnB=2.26,5,3.4552807643325787,9.055484680826687,added_mass,pitch,pitch,11.796303105731997,0.0
zarnick_full,FnB=2.26,5,3.4552807643325787,9.055484680826687,radiation_damping,heave,heave,739.254775006731,0.0
zarnick_full,FnB=2.26,5,3.4552807643325787,9.055484680826687,radiation_damping,heave,pitch,-450.0280672488088,0.0
zarnick_full,FnB=2.26,5,3.4552807643325787,9.055484680826687,radiation_damping,pitch,heave,333.56782320110955,0.0
zarnick_full,FnB=2.26,5,3.4552807643325787,9.055484680826687,radiation_damping,pitch,pitch,262.8341569533177,0.0
zarnick_full,FnB=2.26,5,3.4552807643325787,9.055484680826687,restoring,heave,heave,8008.601159749673,0.0
zarnick_full,FnB=2.26,5,3.4552807643325787,9.055484680826687,restoring,heave,pitch,-235.97473058600826,0.0
zarnick_full,FnB=2.26,5,3.4552807643325787,9.055484680826687,restoring,pitch,heave,3254.051104940948,0.0
zarnick_full,FnB=2.26,5,3.4552807643325787,9.055484680826687,restoring,pitch,pitch,834.3658386813502,0.0
zarnick_full,FnB=2.26,5,3.4552807643325787,9.055484680826687,excitation_per_wave_amplitude,heave,wave_amplitude,5734.133531624548,-2525.000918493555
zarnick_full,FnB=2.26,5,3.4552807643325787,9.055484680826687,excitation_per_wave_amplitude,pitch,wave_amplitude,3022.6910923245714,-1632.5258943400736
zarnick_full,FnB=2.26,6,3.1411165469230062,7.769243434517255,rigid_mass,heave,heave,32.60032733,0.0
zarnick_full,FnB=2.26,6,3.1411165469230062,7.769243434517255,rigid_mass,heave,pitch,0.0,0.0
zarnick_full,FnB=2.26,6,3.1411165469230062,7.769243434517255,rigid_mass,pitch,heave,0.0,0.0
zarnick_full,FnB=2.26,6,3.1411165469230062,7.769243434517255,rigid_mass,pitch,pitch,11.080492655866367,0.0
zarnick_full,FnB=2.26,6,3.1411165469230062,7.769243434517255,added_mass,heave,heave,85.39998049451599,0.0
zarnick_full,FnB=2.26,6,3.1411165469230062,7.769243434517255,added_mass,heave,pitch,-6.959568107516342,0.0
zarnick_full,FnB=2.26,6,3.1411165469230062,7.769243434517255,added_mass,pitch,heave,-6.959568107697479,0.0
zarnick_full,FnB=2.26,6,3.1411165469230062,7.769243434517255,added_mass,pitch,pitch,11.796303105731997,0.0
zarnick_full,FnB=2.26,6,3.1411165469230062,7.769243434517255,radiation_damping,heave,heave,739.254775006731,0.0
zarnick_full,FnB=2.26,6,3.1411165469230062,7.769243434517255,radiation_damping,heave,pitch,-450.0280672488088,0.0
zarnick_full,FnB=2.26,6,3.1411165469230062,7.769243434517255,radiation_damping,pitch,heave,333.56782320110955,0.0
zarnick_full,FnB=2.26,6,3.1411165469230062,7.769243434517255,radiation_damping,pitch,pitch,262.8341569533177,0.0
zarnick_full,FnB=2.26,6,3.1411165469230062,7.769243434517255,restoring,heave,heave,8008.601159749673,0.0
zarnick_full,FnB=2.26,6,3.1411165469230062,7.769243434517255,restoring,heave,pitch,-235.97473058600826,0.0
zarnick_full,FnB=2.26,6,3.1411165469230062,7.769243434517255,restoring,pitch,heave,3254.051104940948,0.0
zarnick_full,FnB=2.26,6,3.1411165469230062,7.769243434517255,restoring,pitch,pitch,834.3658386813502,0.0
zarnick_full,FnB=2.26,6,3.1411165469230062,7.769243434517255,excitation_per_wave_amplitude,heave,wave_amplitude,5112.336849838368,-3829.8731792962208
zarnick_full,FnB=2.26,6,3.1411165469230062,7.769243434517255,excitation_per_wave_amplitude,pitch,wave_amplitude,2798.195098162027,-2091.104269758109
zarnick_full,FnB=2.26,7,2.8269822583560744,6.575705009721327,rigid_mass,heave,heave,32.60032733,0.0
zarnick_full,FnB=2.26,7,2.8269822583560744,6.575705009721327,rigid_mass,heave,pitch,0.0,0.0
zarnick_full,FnB=2.26,7,2.8269822583560744,6.575705009721327,rigid_mass,pitch,heave,0.0,0.0
zarnick_full,FnB=2.26,7,2.8269822583560744,6.575705009721327,rigid_mass,pitch,pitch,11.080492655866367,0.0
zarnick_full,FnB=2.26,7,2.8269822583560744,6.575705009721327,added_mass,heave,heave,85.39998049451599,0.0
zarnick_full,FnB=2.26,7,2.8269822583560744,6.575705009721327,added_mass,heave,pitch,-6.959568107516342,0.0
zarnick_full,FnB=2.26,7,2.8269822583560744,6.575705009721327,added_mass,pitch,heave,-6.959568107697479,0.0
zarnick_full,FnB=2.26,7,2.8269822583560744,6.575705009721327,added_mass,pitch,pitch,11.796303105731997,0.0
zarnick_full,FnB=2.26,7,2.8269822583560744,6.575705009721327,radiation_damping,heave,heave,739.254775006731,0.0
zarnick_full,FnB=2.26,7,2.8269822583560744,6.575705009721327,radiation_damping,heave,pitch,-450.0280672488088,0.0
zarnick_full,FnB=2.26,7,2.8269822583560744,6.575705009721327,radiation_damping,pitch,heave,333.56782320110955,0.0
zarnick_full,FnB=2.26,7,2.8269822583560744,6.575705009721327,radiation_damping,pitch,pitch,262.8341569533177,0.0
zarnick_full,FnB=2.26,7,2.8269822583560744,6.575705009721327,restoring,heave,heave,8008.601159749673,0.0
zarnick_full,FnB=2.26,7,2.8269822583560744,6.575705009721327,restoring,heave,pitch,-235.97473058600826,0.0
zarnick_full,FnB=2.26,7,2.8269822583560744,6.575705009721327,restoring,pitch,heave,3254.051104940948,0.0
zarnick_full,FnB=2.26,7,2.8269822583560744,6.575705009721327,restoring,pitch,pitch,834.3658386813502,0.0
zarnick_full,FnB=2.26,7,2.8269822583560744,6.575705009721327,excitation_per_wave_amplitude,heave,wave_amplitude,4451.638132148456,-4927.3993407881735
zarnick_full,FnB=2.26,7,2.8269822583560744,6.575705009721327,excitation_per_wave_amplitude,pitch,wave_amplitude,2497.670645868236,-2453.489967998204
