xi,eta,node_index
4.551549319231463,-0.0359757738483112,0
4.548650338635721,-0.036855038993415565,1
4.545644231257386,-0.03779969516403098,2
4.542527978221351,-0.03881269569282068,3
4.539296404493755,-0.039890806760253625,4
4.535943519657039,-0.041029120001669604,5
4.532462623371153,-0.04222132904255182,6
4.528854052176035,-0.043481985567566626,7
4.52512294213617,-0.04483852449953164,8
4.521271292378831,-0.046307790840265185,9
4.517291518053036,-0.04788110436267468,10
4.513176118237943,-0.04955150552698118,11
4.508929900739673,-0.051342545598246074,12
4.504564453025911,-0.05329117213373517,13
4.500087985024977,-0.05542249715691812,14
4.495509291502563,-0.05775950496743939,15
4.490837007453875,-0.06032174034802289,16
4.486093755936622,-0.06314983077995803,17
4.481305605010541,-0.0662820849752709,18
4.476502311516904,-0.06975398029413592,19
4.471729598669882,-0.07361294000572505,20
4.467038175700626,-0.0778989314065414,21
4.462492285113976,-0.08265264683839164,22
4.4581561693638605,-0.08789928485313496,23
4.454140695882387,-0.09368416643800116,24
4.45058666955275,-0.10004200540826422,25
4.447619412321238,-0.10696496812028503,26
4.44536588324325,-0.11441866130202889,27
4.443975739343594,-0.12234616007772023,28
4.443570610023709,-0.13065314408998857,29
4.444174899965224,-0.13922422309990803,30
4.445737550474491,-0.14796003466723584,31
4.4482307368837315,-0.1567782903521189,32
4.4516161030663595,-0.16561234493647167,33
4.455822076358267,-0.17442444437957383,34
4.460767386828867,-0.18320292333617025,35
4.466408621638069,-0.19193306928396395,36
4.472736559815015,-0.2005866841235369,37
4.479718303891879,-0.2091571343332538,38
4.487319522898115,-0.21764736777433005,39
4.49552738502424,-0.22604849168894417,40
4.50432288287727,-0.23436129511929413,41
4.513702176621521,-0.2425748983079364,42
4.523657212297523,-0.2506849660535735,43
4.5341788213754555,-0.2586915345187732,44
4.54525660358181,-0.26659957983382027,45
4.556880714377174,-0.2744169805122006,46
4.5690477447032745,-0.28214519402085536,47
4.581757697390756,-0.2897822575491608,48
4.595002352968194,-0.2973419651271283,49
4.608773948088244,-0.3048409353457084,50
4.623073873039808,-0.31228187455268586,51
4.6379020160986215,-0.3196718072354237,52
4.653255885884072,-0.3270245016377688,53
4.669136511468414,-0.33434850715938863,54
4.685547335998114,-0.34164848769692535,55
4.702492952479594,-0.34892741596879023,56
4.719978205730631,-0.3561884149079645,57
4.738007610170629,-0.36343607725018023,58
4.756588791737442,-0.3706678193116521,59
4.7757279286159955,-0.3778848885991839,60
4.79543169840436,-0.38508753370878346,61
4.815708166430508,-0.39227235791125437,62
4.836562974096175,-0.3994428434508554,63
4.858002933253176,-0.4065994811247812,64
4.880034155569368,-0.41374507441085817,65
4.902662154224976,-0.420884643124196,66
4.925893387326578,-0.42802061219635246,67
4.949733159217945,-0.4351594225229711,68
4.974187723477702,-0.44230473005333704,69
4.99926322443697,-0.44946072651771657,70
5.024966146558361,-0.4566305395097687,71
5.051303129690156,-0.46381674611706725,72
5.078280952106859,-0.471021336998282,73
5.105906921929529,-0.47824412965914137,74
5.134188188858411,-0.48548522524224386,75
5.163131828515538,-0.4927446697148999,76
5.1927448530454,-0.5000223716914979,77
5.223034073675184,-0.5073186285665178,78
5.25400592520319,-0.5146348694231446,79
5.285666341152909,-0.5219742421411185,80
5.3180211907425985,-0.5293397853781201,81
5.351076049447781,-0.5367353904336236,82
5.384836538653708,-0.5441642702827727,83
5.4193082944501745,-0.5516290034331603,84
5.454497040926228,-0.559131103194294,85
5.490408583778329,-0.5666709374878586,86
5.527048751513604,-0.5742479036938137,87
5.564423259727966,-0.5818610004099912,88
5.602537448033045,-0.5895100797446817,89
5.641396394197116,-0.5971952867589322,90
5.681004837495015,-0.604917435325954,91
5.7213657934278555,-0.6126852132793352,92
5.762481976334369,-0.6205080374625509,93
5.804360118606255,-0.6283730670764016,94
5.84700455120857,-0.6362786096853602,95
5.890417984387296,-0.6442304420440097,96
5.93460132652853,-0.6522430890067877,97
5.979559708374032,-0.6603065745871199,98
6.02529783473311,-0.6684114916678774,99
6.071817035406892,-0.6765658198434858,100
6.119118897240633,-0.6847747343908765,101
6.167205156171264,-0.6930410560452688,102
6.21607697067996,-0.7013693778732002,103
6.2657375932871116,-0.7097502762261656,104
6.316189246809214,-0.7181784294310567,105
6.36743032188265,-0.7266696714117823,106
6.419460989151057,-0.7352275334769826,107
6.472283873920779,-0.7438386602227588,108
6.525898852326727,-0.7525043906632136,109
6.580304696362524,-0.7612309806791915,110
6.635500749811672,-0.7700191960264444,111
6.6914850341405705,-0.7788760918531181,112
6.748257018723284,-0.7877975278938653,113
6.805817365093853,-0.7967694793103178,114
6.864162715367426,-0.8058013813465703,115
6.923288803830563,-0.8149065418080149,116
6.98319443170625,-0.824076212077937,117
7.043877384200577,-0.8333058801696058,118
7.10533390914735,-0.8425988095643281,119
7.16756055056536,-0.8519540214588351,120
7.230551926293543,-0.861381041244711,121
7.29430326995467,-0.8708830205083163,122
7.358812539934468,-0.8804423898349044,123
7.424074639147618,-0.8900596174986573,124
7.49008206753721,-0.8997491421920139,125
7.55683006036254,-0.909504444953542,126
7.624313687715629,-0.9193176129388833,127
7.692526532951523,-0.9291884421406882,128
7.761462506396295,-0.9391120042905864,129
7.831113288881245,-0.9490964004305622,130
7.901470380218213,-0.9591486452248653,131
7.972528320813949,-0.969252008731804,132
8.044279190446465,-0.9794044689222138,133
8.116712089589484,-0.9896226714220303,134
8.189818298072513,-0.999905499415707,135
8.263589138733243,-1.010249095725487,136
8.33801499918868,-1.0206538505744924,137
8.41308687465059,-1.0311134109316464,138
8.488793205292215,-1.041637385697077,139
8.56512213184164,-1.0522352631283773,140
8.642065261690885,-1.0628892412973168,141
8.719612093785164,-1.0735943647813355,142
8.79774933125165,-1.0843636786571698,143
8.876465622781666,-1.0951939358208738,144
8.955749450848181,-1.1060808907707935,145
9.03558900641608,-1.117020247152847,146
9.115973228928143,-1.1280000906027123,147
9.196887965797089,-1.1390290322887338,148
9.27831900236601,-1.150114167603094,149
9.360255559938732,-1.1612353505364121,150
9.442684439568831,-1.1723882234044352,151
9.525590167226753,-1.1835833643466276,152
9.608958803837313,-1.1948181965095335,153
9.692775692304318,-1.206093682191944,154
9.777026697901283,-1.2174051702565174,155
9.861698210244155,-1.228742396482581,156
9.946773006540804,-1.2401204441765161,157
10.032234700221805,-1.2515466441897833,158
10.118070091192955,-1.2630029910798768,159
10.204263277084232,-1.2744902532806057,160
10.2907971982484,-1.286016534142507,161
10.377655990326971,-1.2975796790859904,162
10.464822959587856,-1.3091825337512741,163
10.552283124665848,-1.3208139160522048,164
10.640021443835126,-1.3324619826227266,165
10.728019204308355,-1.344141509257828,166
10.816259830291479,-1.355850246150765,167
10.904729044593386,-1.3675677291110686,168
10.993409708254536,-1.3792942529956618,169
11.082284531063756,-1.3910305452062806,170
11.171336456232634,-1.4027749254457786,171
11.260547699853305,-1.4145306605967531,172
11.349902921771193,-1.42628196750099,173
11.439385283792605,-1.4380239828298023,174
11.528974770772491,-1.4497757268799858,175
11.618654486599773,-1.461532211535209,176
11.70840846140345,-1.4732811833495751,177
11.798218331660994,-1.4850285498410676,178
11.888066420054589,-1.4967749596186184,179
11.977934420102436,-1.5085259259465578,180
12.067804432633967,-1.5202839712329077,181
12.157661406970536,-1.532030042161229,182
12.247487628894916,-1.543765727389129,183
12.33726375021151,-1.5555054817857263,184
12.426974158604185,-1.5672356107025285,185
12.516602970678646,-1.5789450013974173,186
12.606132934821451,-1.5906335877800322,187
12.695547545810548,-1.6022962465183515,188
12.784828916975176,-1.6139391778793346,189
12.873960852473155,-1.6255564268447344,190
12.962929220518154,-1.63712705143027,191
13.051716139436358,-1.648659844534723,192
13.140303578858108,-1.660165806279509,193
13.228676767658092,-1.6716319362408514,194
13.316819738896346,-1.6830555907579425,195
13.40471622358836,-1.6944376843121711,196
13.492350061863752,-1.7057795884953288,197
13.579703731708875,-1.7170945581078771,198
13.66676275173046,-1.7283737798193222,199
13.753513740787389,-1.7396014255040344,200
13.83993956502732,-1.750792185289371,201
13.926024534739938,-1.7619511836359492,202
14.011755591985594,-1.7730648852006818,203
14.097118579913696,-1.7841299430024582,204
14.182099954241325,-1.7951400394286194,205
14.266685496716716,-1.8060958645639449,206
14.350860065042381,-1.8170070995392469,207
14.43461228658746,-1.8278562367189781,208
14.517930690295403,-1.8386284526310794,209
14.600800245162073,-1.8493384321547865,210
14.683207949545096,-1.8599872249202545,211
14.765142482431036,-1.8705649521651815,212
14.846591640869459,-1.881070675640687,213
14.927544086320644,-1.8914989113544578,214
15.007987048220325,-1.9018574857656343,215
15.08790728850096,-1.9121600914388865,216
15.167295702062777,-1.9223906003810725,217
15.246142586101476,-1.9325398039742638,218
15.32443518394938,-1.9426245224459067,219
15.402163043644865,-1.9526460110756887,220
15.479317155276435,-1.962596697616427,221
15.555888192940378,-1.9724738437429097,222
15.631867987531187,-1.9822681372585937,223
15.707246659403893,-1.9919859432692801,224
15.782013952009242,-2.0016389696011894,225
15.856163898922992,-2.011208111182239,226
15.92969006814987,-2.0206803071428343,227
16.00258289930345,-2.0300692198273786,228
16.074834697564825,-2.0393765123069967,229
16.14643910963721,-2.0485959040278354,230
16.217389561830664,-2.0577252974464892,231
16.287680706258566,-2.0667555359893046,232
16.357305473247123,-2.0756933322050166,233
16.426255658774924,-2.08455672435365,234
16.494527215578273,-2.0933338628004647,235
16.56211682991528,-2.102009657438425,236
16.629017881260822,-2.1105972180433823,237
16.69522476368532,-2.119104208320243,238
16.76073371061284,-2.12752640460973,239
16.8255408471561,-2.135862854168507,240
16.889643802310875,-2.144103320081211,241
16.953039486241124,-2.1522455413451045,242
17.015722398025805,-2.1603083974904784,243
17.077690009886588,-2.168289974936389,244
17.138942735326562,-2.1761678574945984,245
17.199478228323674,-2.1839433644300055,246
17.25929307883841,-2.191628400086991,247
17.3183858446542,-2.1992218212801378,248
17.37675524189781,-2.2067234920825434,249
