lambda,thickness,s_lambda,s_tau,subiterations,body_xi,body_eta,free_xi,free_eta
0.0,0.00041821650876336895,2.836654948787387,-3.237412591000137,0,3.2412989488564845,0.17973633774208997,3.241441987326753,0.17934334277491415
0.0012046376880205352,0.00036662584845597825,3.233243119024989,-3.236206849089266,149,3.242430938002638,0.18014834809680225,3.2425563314278736,0.17980383249241877
0.0024092753760410705,0.00036615444627877223,3.2350019636153955,-3.2350022113090104,61,3.2435629271487914,0.18056035845151455,3.2436881593449867,0.1802162858202784
0.0036139130640616057,0.00036601893037150593,3.233797553151254,-3.2337975736133675,47,3.2446949162949448,0.18097236880622683,3.2448201021419703,0.18062842351828876
0.004818550752082141,0.0003658834396721608,3.2325929154708453,-3.2325929359177272,47,3.2458269054410986,0.1813843791609391,3.245952044947576,0.1810405611926114
0.006023188440102676,0.00036574794865646884,3.231388277782729,-3.231388298222087,47,3.246958894587252,0.18179638951565139,3.2470839877530726,0.18145269886723128
0.007227826128123211,0.0003656124573234452,3.2301836400946127,-3.2301836605264467,47,3.2480908837334055,0.1822083998703637,3.248215930558461,0.1818648365421494
0.008432463816143747,0.00036547696567297073,3.2289790024064966,-3.2289790228308064,47,3.249222872879559,0.18262041022507597,3.2493478733637406,0.18227697421736583
0.009637101504164282,0.0003653414737049263,3.22777436471838,-3.227774385135166,47,3.2503548620257123,0.18303242057978825,3.2504798161689115,0.18268911189288065
0.010841739192184816,0.0003652059814191924,3.226569727030264,-3.226569747439526,47,3.2514868511718658,0.18344443093450055,3.251611758973974,0.18310124956869403
0.01204637688020535,0.0003650704888156498,3.2253650893421475,-3.2253651097438856,47,3.2526188403180196,0.18385644128921283,3.252743701778928,0.18351338724480604
0.013251014568225885,0.000364934995894179,3.2241604516540314,-3.2241604720482453,47,3.253750829464173,0.1842684516439251,3.2538756445837733,0.18392552492121678
0.01445565225624642,0.00036479950265466053,3.222955813965915,-3.222955834352605,47,3.2548828186103265,0.18468046199863739,3.2550075873885094,0.1843376625979264
0.015660289944266954,0.0003646640090969746,3.2217511762777993,-3.2217511966569647,47,3.25601480775648,0.1850924723533497,3.256139530193137,0.18474980027493504
0.016864927632287488,0.0003645285152210016,3.2205465385896828,-3.220546558961324,47,3.2571467969026333,0.18550448270806197,3.2572714729976555,0.18516193795224273
0.018069565320308022,0.0003643930210266216,3.2193419009015662,-3.2193419212656833,47,3.2582787860487867,0.18591649306277425,3.258403415802065,0.18557407562984962
0.019274203008328557,0.0003642575265137148,3.2181372632134497,-3.2181372835700426,47,3.2594107751949406,0.18632850341748652,3.259535358606366,0.18598621330775583
