iteration,residual_mode,shape_mode,value,finite_difference_step,jacobian_condition_number
1,0,0,1.8620842661856862,0.0009094308454575949,508.7941878012467
1,0,1,3.8658645471791337,0.00044054562844113353,508.7941878012467
1,0,2,5.511948392954809,0.00031235923411007156,508.7941878012467
1,0,3,6.776592082976341,0.000258315082369176,508.7941878012467
1,0,4,7.784989922660306,0.0002299745993140349,508.7941878012467
1,0,5,8.64172201385765,0.0002131225655410206,508.7941878012467
1,0,6,9.411053837031156,0.00020240733723072754,508.7941878012467
1,0,7,10.128547571269088,0.000195468426447587,508.7941878012467
1,0,8,10.811908646165874,0.0001911444985626385,508.7941878012467
1,0,9,11.46888314428789,0.0001888215019375395,508.7941878012467
1,0,10,12.10103710144572,0.0001881643622082771,508.7941878012467
1,0,11,12.706929758526444,0.00018899624268918855,508.7941878012467
1,0,12,13.283265591634171,0.0001912409995338157,508.7941878012467
1,0,13,13.826276758138963,0.00019489547930345705,508.7941878012467
1,0,14,14.332048643622315,0.00020001752631786687,508.7941878012467
1,0,15,14.797305674973458,0.00020672357268411432,508.7941878012467
1,0,16,-0.169306189846556,0.0008986528122222207,508.7941878012467
1,1,0,-4.330466722098882,0.0009094308454575949,508.7941878012467
1,1,1,-8.959805778497303,0.00044054562844113353,508.7941878012467
1,1,2,-12.692442039907421,0.00031235923411007156,508.7941878012467
1,1,3,-15.454082296337978,0.000258315082369176,508.7941878012467
1,1,4,-17.528122194987812,0.0002299745993140349,508.7941878012467
1,1,5,-19.15785458177077,0.0002131225655410206,508.7941878012467
1,1,6,-20.498943208292257,0.00020240733723072754,508.7941878012467
1,1,7,-21.64445147902875,0.000195468426447587,508.7941878012467
1,1,8,-22.649879574119065,0.0001911444985626385,508.7941878012467
1,1,9,-23.548984945339846,0.0001888215019375395,508.7941878012467
1,1,10,-24.362877134286855,0.0001881643622082771,508.7941878012467
1,1,11,-25.105103185913666,0.00018899624268918855,508.7941878012467
1,1,12,-25.784574607823263,0.0001912409995338157,508.7941878012467
1,1,13,-26.4072234711001,0.00019489547930345705,508.7941878012467
1,1,14,-26.977032487215038,0.00020001752631786687,508.7941878012467
1,1,15,-27.496617573592875,0.00020672357268411432,508.7941878012467
1,1,16,0.30361211762684326,0.0008986528122222207,508.7941878012467
1,2,0,1.15707766480161,0.0009094308454575949,508.7941878012467
1,2,1,2.3866558239829136,0.00044054562844113353,508.7941878012467
1,2,2,3.360288640821352,0.00031235923411007156,508.7941878012467
