iteration,step_factor,exact_objective,exact_relative_decrease,low_mode_objective,predicted_low_mode_objective,trust_ratio,maximum_displacement_ratio,condition_number,condition_number_ratio,dipole_coefficient,root_relative_mismatch,accepted,rejection_reason
1,1.0,0.04993127678483804,0.10180939632080811,0.049928275010632905,0.049895395609498676,0.9942271904616508,0.18999992630890203,36963.40670638339,0.9992911924352269,8.213910299547168,0.012003686917377831,True,
1,0.5,0.05257774057998214,0.05420338528250418,0.05257616010624495,0.052566542829682525,0.996820121020019,0.0949999893813763,36976.541229578055,0.9996462791145885,8.22581538588669,0.01353524812017164,True,
1,0.25,0.05403825342305523,0.027930896440412883,0.054037442221741804,0.05403459219650889,0.9981687956125003,0.04749999830720125,36983.089612688185,0.9998233120817774,8.231758630366292,0.014303607804545114,True,
